idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
31,3.6315240113050526,1.8566908127125905,2.0955120167105648,0.20000000000000004,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
32,3.5263741989987607,1.3314942461015202,2.058474135684474,3.0374358394382304,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
33,3.00822737225848,1.5966847207152541,1.8789217991826312,0.9481479042496451,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
34,6.211543576174268,1.9260953020410354,3.0677750261829755,4.268990860408713,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
35,3.659975711793951,1.8270914856109959,2.1055686498225494,1.1999999999999997,6,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
36,3.1022683958498525,1.6408910612371652,1.9111441887476173,0.8834147933076455,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
37,5.154377813735036,1.8578547474118545,2.654637683192284,2.799999999999999,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
38,5.747251890463984,1.7456757125232245,2.8838089116429524,3.824052494731893,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
39,5.878426465953545,1.4574751132267405,2.9353837733167545,5.327546647587509,29,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
40,3.702435055131246,1.854413003483721,2.1206040593657463,0.872944570507125,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
41,4.534941911140297,1.7456347965863637,2.4220800849834268,3.6179332353889437,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
42,6.321695727872923,2.0932396515799656,3.112000368405772,5.983871767691252,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
43,3.140253768276754,1.5448698650877337,1.924205519663756,1.8316008880601014,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
44,5.0092011434518025,2.227043789939384,2.599502472151858,1.2826982385728187,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
45,3.8755793497116735,1.74339187384283,2.1822587801137012,2.4168689212470236,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
46,4.487008219242593,1.7671237643276043,2.4043772427073957,1.904143022045821,13,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
47,5.527006156557182,1.4095702048793148,2.7979224977125425,8.54582876535878,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
48,4.4325325049504585,1.7347688192858834,2.3843094232409836,4.0,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
49,6.217231523620786,1.773785081993995,3.07005325401182,4.851738226699515,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
50,4.260753870868358,1.897401012390647,2.3213855586902516,1.1404040914374403,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
51,3.3000445852295206,1.6054451958155915,1.9794394225729373,2.5044424898943394,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
52,6.306927691822704,2.16937352737577,3.106058194755154,3.956640305664565,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
53,5.380307183465744,1.601306052020926,2.741209420328916,4.768054789694707,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
54,5.5696781609839565,1.528627489958632,2.8144933221916886,5.069622509834322,26,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
55,3.0388465398725777,1.4761970807547233,1.8893954133931654,2.5968547870590117,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
56,3.842822257867392,1.4975059393364787,2.1705522134870323,3.0358768482328697,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
57,5.011041941659276,1.6210599812618658,2.6001991530171686,5.4744585494720805,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
58,4.3648596655082565,1.9645991294279608,2.3594557756381898,1.808868682984777,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
59,5.822833356908273,1.8754211407937191,2.913487325361921,5.181878642256564,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
60,6.418718537254388,1.3981532525745564,3.151138550683861,5.9796472616444625,29,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
61,3.97884099359799,1.9526545718481525,2.2192906116284337,1.0000000000000004,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
62,5.31734090538734,1.7542840863317515,2.7169879452694103,5.399473349016869,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
63,6.310229260381999,1.9721152164073112,3.107386290841586,5.9443361118467815,21,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
64,3.926526755859702,1.9550941513868847,2.2005051865458736,0.7999999999999998,6,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
65,4.923061928077297,1.803566673396223,2.566971087391056,4.60866402874132,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
66,6.960474339825403,1.6045982748217353,3.372849222601254,8.722173524543205,35,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
67,3.393131751938732,1.6895819344105836,2.011831980884801,2.136761520110469,6,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
68,3.858459672816215,1.5385588535375176,2.176138182103184,3.035598099019245,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
69,5.128984788876471,2.06458999037201,2.6449660468430958,2.036471818581598,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
70,5.22773905123834,1.948616844903619,2.6826457242561625,4.3255314611338385,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
71,6.871533833791528,2.0275604541529373,3.336081769191243,6.800000000000001,23,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
72,5.488358828731373,1.891641533263461,2.7829433735081888,3.70718566943525,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
73,6.562353073123399,2.4180301507518482,3.2093962434946692,3.108510892694381,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
74,6.542757707918804,1.9929860382029974,3.2014261567220688,4.874921966036598,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
75,5.8150570209673695,1.9363099204864398,2.9104289766558042,4.051040322849004,21,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
76,4.210748554711197,1.6580937109655132,2.3031698388751307,3.4000000000000012,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
77,5.985236222455825,1.9037684314419532,2.9776118558136013,6.019426489256914,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
78,5.414106529616765,2.292676244179186,2.7542411104933593,1.3563741334421588,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
79,4.118937216638248,2.021177641611163,2.269844507876973,1.3999999999999997,5,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
80,5.6416557969919054,2.011884296318273,2.842520020735173,4.600000000000002,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
81,3.2531591529010964,1.672875716504205,1.9631843200689998,1.6435194291407034,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
82,6.796784343221855,1.6425892869655474,3.3052929092355656,5.446047706882157,31,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
83,6.50409930177591,1.9733092665736973,3.1857231321412716,5.800000000000003,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
84,4.6429139015255,1.2607874775766172,2.4621104798614923,4.512130181808788,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
85,3.3340717174677077,1.6423666608808012,1.991261801204896,1.8,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
86,3.063558919343955,1.6945584091042842,1.8978610766612667,0.0,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
87,3.081053922949315,1.590734124507566,1.903861066101524,0.6097576414770911,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
88,3.605544685372518,1.6922357526174563,2.086342234548721,1.4834165455500279,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
89,4.253413385734588,1.809522495425984,2.3187087289212887,3.000000000000001,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
90,4.19047125762752,1.692262257712994,2.295796371510218,2.9885414967124744,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
91,5.731992081235878,1.8087409938185879,2.8778295766917767,4.060513487579106,25,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
92,4.784184890591254,1.96245209521407,2.5148090458550145,1.6202188591690927,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
93,4.979904702289179,1.8974024925203308,2.588423102620861,2.946432325763966,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
94,3.895771674328265,1.694709189483181,2.189484809480755,2.0199009517324713,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
95,5.514351782184812,1.432853821755887,2.79301483821184,5.1561641237987175,25,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
96,4.384793044295989,1.913817642970945,2.3667678242935284,2.2087625497727412,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
97,6.297754225701677,2.006221940928923,3.1023691050999234,5.258916316880357,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
98,4.839183557099855,1.6714068062262313,2.535424205608519,4.8691839928050085,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
99,6.513461980065658,2.153623187188416,3.1895237339425306,4.091424900879613,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
100,3.4241164873225816,1.7318783021211894,2.0226493032533406,1.4000000000000004,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
101,5.9266835328071945,1.6085003577679318,2.954436695888274,7.150932055880889,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
102,3.1343878510275704,1.8054959184651278,1.9221867882633372,0.6,3,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
103,4.605217699499656,1.7866232465181364,2.4481104160730505,2.7279851619037476,13,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
104,6.29269520459863,2.0137978082647328,3.1003352904085886,5.01967490853327,18,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
105,6.36764391355988,1.9247581531015177,3.13051397511386,6.951083243169293,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
106,3.121591305701953,1.7479188992404948,1.917785097845396,0.0,6,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
107,5.635992598324096,2.0997916476430416,2.8403114396000926,1.503535090798246,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
108,4.470451906782284,1.65908905257661,2.3982724587937105,3.9357317575549633,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
109,3.934585546219343,1.8352506497862817,2.203395735082223,1.2531222119014214,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
110,6.637407718631835,1.937757633286488,3.239988557151563,7.666863990739717,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
111,6.706410541308323,1.7699961982069636,3.2682052278726803,6.648383374013884,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
112,5.674872564417516,2.016141045937742,2.8554860045569046,3.0775486658536444,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
113,4.620008490166593,1.9361357722388433,2.4536004914884506,2.2578253599108193,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
114,3.21434445080628,1.6537832321416843,1.94975780642251,1.13904567159749,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
115,4.681048572760451,1.834829007824425,2.47629988488987,2.913274202315161,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
116,3.834031391865581,1.4909844845700881,2.167413924205172,2.317954440679841,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
117,6.816952704815435,2.0177235140279635,3.3135900478523608,4.328474903790778,25,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
118,3.824449516034407,1.7647560982548054,2.1639948619998863,1.847403932593724,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
119,5.374542941302041,1.8703512109182021,2.7389890463398636,3.8393479179975083,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
120,6.660947184894378,1.674217963269462,3.2496045220861856,8.621712357281861,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
121,5.113860602376093,2.1035966016066596,2.6392111967775307,2.213336519445507,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
122,5.742843753823932,2.0134056768238833,2.882081208910035,3.3756914011924652,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
123,6.133786135682644,1.7029900229768078,3.0366898243903293,5.64022726142244,27,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
124,5.230731519205774,1.9760958154043384,2.6837902899472543,3.9984500635096643,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
125,5.94481289797064,1.8762743623848235,2.961605585208068,5.1480172760656195,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
126,3.675900557344149,1.6224880262665486,2.111203974308652,1.800000000000001,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
127,6.080416886500964,1.8649839375580166,3.015418447930998,5.2977212315286355,18,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
128,3.4267217375749786,1.5595354141100701,2.023559644320228,3.000000000000001,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
129,6.891955061334163,1.4689378453262347,3.344510956705168,7.460798675581279,39,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
130,3.493300925578317,1.7919438665438865,2.0468663222101524,1.0000000000000002,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
131,5.408842359043645,2.3652766365211333,2.752210078259813,1.2000000000000002,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
132,3.503283410757552,1.6038788475208439,2.0503677891074683,2.278693400868378,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
133,3.2332521044331592,1.7429841358941338,1.9562947624657836,1.0046513830868087,5,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
134,6.418433393072364,1.7651042268273995,3.1510232731749825,4.846998764024245,22,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
135,3.6836894766344632,1.6637421078699008,2.113961931322106,1.4109584805507172,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
136,6.250967188529044,2.032688223810245,3.0835777895238246,4.006668694867008,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
137,5.190447972379523,2.0309763732594757,2.668396315641057,2.149746474520095,13,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
138,6.021710453185033,1.9742807658946453,2.9920801188258537,5.489134754708339,18,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
139,6.592616935404219,2.017621449877263,3.2217193891630327,6.956180588809121,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
140,4.507435175060926,1.725891035159673,2.411916165273468,2.617722598836448,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
141,5.480736923124245,2.0354515457995195,2.7799924687017064,3.3661960897194425,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
142,4.7208709751725,1.6893700141598005,2.4911457181477523,3.827191469964141,16,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
143,6.16297420958408,1.7822288867593576,3.048345392068486,6.418874569083138,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
144,4.430897209315662,1.7216391831306965,2.383707852135157,3.5566726024320667,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
145,5.080620937455988,2.223994231033228,2.626578021233441,1.2,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
146,6.69757938031244,1.9693290255734102,3.264589115782079,6.115750559474554,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
147,3.0158584075475163,1.7147013713106325,1.8815304691336232,0.40000000000000013,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
148,4.256800406500458,1.6588000128948457,2.3199437395776705,3.7924493212755648,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
149,5.212151811395269,2.0079394085971756,2.676686536333305,2.5999999999999996,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
150,4.757241982324663,2.115198929372551,2.5047302603391275,1.070427490068567,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
151,6.323311423423318,1.4647139206604192,3.11265071389114,5.245539598422916,28,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
152,6.112328994549744,2.0692573386987263,3.02813137946137,3.4915769919612787,18,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
153,3.565415462342921,1.7017021679166553,2.0722023480318246,1.3199916559254767,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
154,5.833383481467969,1.8260331552217672,2.9176383467178835,5.059023478787549,18,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
155,5.225324639326654,1.6351879129563414,2.6817223743265113,5.079023829929783,17,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
156,4.54223927331259,2.0027097824795614,2.424778835444973,2.2000000000000015,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
157,6.822624950083303,1.9730362354149849,3.3159249173584864,4.429662635871819,27,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
158,6.733801543189695,1.87966865900508,3.2794301640330445,4.983436602444463,24,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
159,6.972485112984472,1.4485327788731486,3.377825511833412,8.572090602333272,31,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
160,4.293062301094791,1.5287114181654395,2.333179101855099,4.644508207053929,15,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
161,3.3774159876783894,1.6698691543768673,2.006352052996585,1.2751035161364581,8,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
162,4.855599201693032,1.9971310020569648,2.5415880263868362,2.1913697359967124,12,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
163,4.455571475075551,1.6907194679385344,2.392789906206571,3.151208147488844,14,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
164,4.29626668135456,2.020097290811216,2.33434983918569,1.0,7,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
165,4.300533747758068,1.8875721268435903,2.3359091266635574,1.979485359993186,9,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
166,6.114594883467824,2.0814480181756303,3.0290347587009743,4.3342955122351,19,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
167,4.156032514277048,1.9302682016486745,2.2832906200652103,1.2000000000000004,10,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
168,6.583517406338741,1.8644831476605455,3.218012386190551,7.600000000000003,20,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
169,3.2099709523520468,1.5747998727509838,1.948246686779294,1.1758917164713831,11,True,False,True,False,3,Evaluation/Evaluation_states/Data/evaluation_states_K3_n10000.csv
