idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
15,6.233689798495206,4.367289611210927,6.176157524356555,5.744082872422817,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
16,6.85265870570181,5.081455078332501,6.483121219312992,2.8000000000000007,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
17,8.702712351876473,4.795359757760161,7.45256382863589,5.9142601845410425,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
18,7.623955088595593,3.8774993689473654,6.877823707140811,10.32563315136111,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
19,8.9056985569112,5.025446429832248,7.563669787199181,9.04618738987289,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
20,8.223924152403466,3.6213406923666316,7.194208124000939,9.59326256251522,34,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
21,7.056113693297119,3.8831153013202915,6.585923152054937,11.087777054281878,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
22,6.659975711793951,3.691892354762131,6.386630265084626,6.616484359025853,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
23,7.481768407264466,5.031058439689363,6.804043896039218,8.639318218012777,14,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
24,6.522586543175532,4.982822104607173,6.318344862469925,3.707509109168939,14,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
25,7.424611430994794,4.875757073132388,6.774515069217619,2.576977338345911,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
26,7.438694059303139,4.2270013556105575,6.781783633780213,12.91088759239479,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
27,9.080835664388909,4.899232176254657,7.6602855051875975,4.988941569274248,29,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
28,6.633671954119112,4.997683656747591,6.373523494195476,4.063389368866452,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
29,9.196542764023514,4.664933233690868,7.724498941870275,5.937841198375409,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
30,8.880044476818867,5.030906313121953,7.549576102645874,5.247723927475464,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
31,6.585446443835577,4.322160066763242,6.349534317510589,6.377754167633624,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
32,6.300044585229521,3.558677303417305,6.208647652806935,10.656762727813803,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
33,8.327764570834766,4.171337298183335,7.249797951910573,9.169287218150354,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
34,9.697189300692594,3.796647868900278,8.005849893240486,11.359725415427148,41,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
35,7.057106282353515,4.122061724409679,6.58642699637586,5.4050938496161915,28,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
36,6.21377094593332,3.9033557809504758,6.166423950443575,8.217167026689143,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
37,8.822833356908273,5.372083508941432,7.518199718494557,9.308360583259654,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
38,6.770708615220304,4.820899197288812,6.4419794026574335,4.0275138161073905,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
39,8.509803531452334,3.417553685899258,7.347842378497488,7.749541576375639,44,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
40,6.926526755859702,4.402870467959333,6.5203364723157495,5.173337956237328,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
41,7.827137236813458,3.8800896379660266,6.984051777480115,13.72590892190559,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
42,8.067524703863299,4.521849956499152,7.110944295656569,10.992445354560573,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
43,8.12898478887647,4.820745328823588,7.143598010850481,4.8137748115289005,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
44,8.26193516836691,4.782192775559312,7.214528445900054,4.206167390786862,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
45,9.997643400564826,4.110906755546302,8.17743508212069,14.025597921194928,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
46,9.930886369337587,4.698254847971949,8.13913363284324,11.73583375398978,29,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
47,7.030933453487116,4.716181732003016,6.573149002459841,5.047141080944058,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
48,8.985236222455825,4.928808358302648,7.607460867610292,7.847035304710358,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
49,9.702088693008731,4.918486789925733,8.008631399926657,8.200000000000003,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
50,6.83744438498536,4.951987462378905,6.475471549739545,3.0255735404109667,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
51,7.526848856333759,3.6213817007298132,6.827386082445056,9.628427440366625,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
52,6.229739660090699,4.9301932657454595,6.174226526888833,5.347890038308939,12,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
53,8.25417426734952,3.3527442325664616,7.2103768731633915,7.947898760509443,39,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
54,7.993381962114933,4.606239212092159,7.071666635095019,9.457145230659727,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
55,9.14903175195636,4.9698392110360885,7.698095124649634,8.0,25,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
56,7.750317857686594,4.363649746219208,6.9437785265930865,8.034302890984566,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
57,9.01055841354174,4.951487973803371,7.621432713918707,11.019757253950232,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
58,7.285007806005995,4.950191944200111,6.702704493457103,7.335809786848403,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
59,6.364216249819665,4.00671118561346,6.240164093625875,10.153271998565668,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
60,6.945180732665422,4.727685807228686,6.529754108315872,3.23434196029336,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
61,6.336758534345528,4.621554884570167,6.226667401642622,5.399999999999998,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
62,6.268459402952059,5.183252020660031,6.193169712968273,3.2000000000000006,11,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
63,8.494031950004494,4.051605314897114,7.339318133427626,13.088470505025104,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
64,9.335611273497678,5.200620913177293,7.802080114685279,5.994742861492983,29,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
65,6.982154105025138,4.748643238607044,6.548443855145944,5.570546733559451,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
66,7.021936585074942,4.067339714134378,6.568588311742489,7.646944162020923,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
67,7.730048727476472,4.854850532304702,6.933174633703745,5.400000000000003,25,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
68,7.096527108670788,4.561733906740826,6.606455369479042,6.519109933337028,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
69,9.706410541308324,3.6550075417759604,8.011085473780732,13.777715995858298,44,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
70,7.649771320757202,5.543442641290164,6.891268921529731,5.013989500581856,12,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
71,9.759951627356436,4.772696540587278,8.041522927243168,10.678008769761552,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
72,8.742028443650057,4.60450706801447,7.474010589931818,5.1220338897063735,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
73,7.496236799300843,3.756406404956147,6.811530441339732,11.801867459687877,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
74,6.8282799298251255,4.135461210549757,6.470866257378161,7.0056359174902925,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
75,6.946469752844296,4.7960862880185005,6.530405174668405,3.6183011786279913,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
76,9.974974747769458,4.73828360741006,8.164417711006681,9.707565412472494,32,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
77,6.843471757537383,4.977239199193575,6.478501446891739,3.3349508091618247,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
78,7.58215253365902,4.986195063408246,6.856084888655152,6.400000000000003,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
79,8.052725993532725,4.387885916795655,7.103094582457287,6.032687672620099,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
80,7.00361751646787,3.933154575523531,6.559307704295755,9.613926675849223,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
81,7.742839631060513,4.677890905505279,6.939865168520157,3.9272795474181508,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
82,8.761418705912732,4.960854866472434,7.484600842065895,5.599999999999999,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
83,9.323039623296168,4.571420667702041,7.79504877017817,10.735616873658307,25,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
84,7.382432458821946,4.593642830662887,6.75277193286757,8.227533702176268,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
85,9.141359672902093,5.498426428208736,7.693836250788801,5.373506017750252,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
86,8.034761269681862,4.783480522258355,7.093572207613159,4.599999999999999,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
87,8.746738886845352,4.775869598722471,7.476582475311554,11.23961832564848,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
88,7.500354888253453,4.8146610611670475,6.81366218163254,5.080077144843244,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
89,9.16297420958408,4.245855520858987,7.70583819704035,11.561476323345204,31,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
90,8.107161622399367,5.38457407307822,7.131993534699438,5.2653901837298624,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
91,9.570571399760212,5.320894491169866,7.934155155828311,5.831205863809621,29,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
92,6.637244017170763,4.802165005386995,6.375302476558161,2.7121562294085177,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
93,8.030479477823427,5.417919920497193,7.0913036859534415,3.8556944749423976,15,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
94,9.323311423423318,5.508396270202579,7.795200750412268,2.4356769673896843,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
95,8.777903264273581,5.80613812298161,7.493610830800802,2.474142926168158,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
96,8.365197121499008,5.4853990992031365,7.2698972000433955,3.4511487128588785,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
97,7.442709915530957,5.293234919599259,6.7838571920956054,2.3134522063156147,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
98,9.413743799736205,4.539369957727099,7.845860364614228,11.358118996808273,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
99,9.868331878545074,4.151149886804669,8.103335363018154,9.759549188500793,35,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
100,7.409106168706044,4.270173560432596,6.76651744831522,6.654530525829841,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
101,7.14922614434926,4.528553452946804,6.633285158446217,6.613664476619636,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
102,6.357644235954176,4.19136932799014,6.2369320945686475,8.123903947087513,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
103,6.714230792947056,4.862196274368348,6.413714472923715,3.489824333504748,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
104,6.19275533114954,4.670793009732783,6.156164215018865,5.809429854953897,14,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
105,7.208753237211503,5.048232374291621,6.663667180999368,3.2543706977004665,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
106,9.66661140287285,4.430195069684276,7.988502399033957,9.403784004574698,32,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
107,6.354461203584246,5.0474610999978475,6.235367089231877,3.7793941785112404,13,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
108,6.584431832466766,4.822005332008588,6.3490301799737034,2.1611377417171744,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
109,9.621220932465086,4.319633276038037,7.962790633232198,9.729903842576741,31,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
110,9.920847322273517,4.657044140792882,8.133382557520822,8.818072181537337,33,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
111,6.866206957731773,3.7567141497096554,6.489937631387791,11.921032461023566,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
112,9.2210719896384,4.876873593155111,7.7381509354125555,13.49318277743677,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
113,9.093885538903464,4.776456503303308,7.6675124979184925,10.626568744567416,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
114,7.471179487300347,5.548375421280317,6.798567767884675,3.036823393501706,13,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
115,6.793428156626241,4.027474115891801,6.4533701038257565,4.976306533618288,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
116,9.479691825732608,5.482602176669652,7.882921299191845,8.200000000000003,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
117,7.242601796662333,5.040039057890285,6.680979087418903,2.318356976997618,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
118,6.426428941359058,4.475913696901632,6.270807852882765,5.976308359138341,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
119,9.517223355959144,5.412523990250981,7.9040571329864875,6.141155477185086,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
120,8.943768300302192,4.104954262580118,7.5846119048187,10.166120506564049,31,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
121,9.281672618110598,5.10467498610603,7.771937513055724,7.9179880649011904,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
122,6.530791090535592,4.7797718308126,6.322410646488338,3.000000000000001,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
123,6.202559596765019,5.049287269440613,6.1609493664561,2.000000000000001,13,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
124,9.46647803688159,5.6064441518523065,7.875487596777306,5.867334201715727,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
125,8.727490553699356,5.327182186552109,7.466076135792558,5.569917802706586,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
126,7.700708509465451,4.722613012384516,6.917841711684597,4.201603563501682,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
127,8.849336626780902,4.326068477116386,7.5327256922621455,9.825004337868595,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
128,9.566138050105284,3.4657762589749055,7.931651472041335,21.31598422496712,34,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
129,6.477790480246961,3.8125557258270764,6.296173063291781,9.276516040958642,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
130,6.157981364766503,4.576149616166866,6.139209773793652,3.850326177479903,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
131,9.2976900675262,3.538961648825885,7.780881654963361,14.967809585388288,34,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
132,6.1798694200071065,4.067349421021693,6.149878335326942,5.695211652470962,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
133,6.612372222494905,4.870773882784972,6.3629216866182166,3.0000000000000004,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
134,7.820086210806304,4.115822564928656,6.980349618788814,7.167372803602191,31,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
135,6.725174900265776,4.7425949280372395,6.419185900899247,4.931154014772978,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
136,7.640413975778158,4.983607915412011,6.886393820940958,4.802502073789203,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
137,6.2495763609978585,5.009321892617594,6.183927143140636,1.837498609901353,13,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
138,9.251292659586229,5.173775576750577,7.754989378633363,9.000000000000004,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
139,8.63688089887061,4.827503261526889,7.416731774778939,8.594084027512038,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
140,8.297108074927953,5.163115764436504,7.233360817235022,2.999999999999999,25,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
141,7.471217738065096,5.368632247234123,6.798587544924169,2.172501495806187,15,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
142,8.501894760387291,4.005569157539449,7.343567128281747,12.135534403250526,31,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
143,9.500859872911274,5.054149163573472,7.894838118761478,6.9315481560322745,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
144,8.237145952911824,4.932506097760885,7.201272643200094,6.263762029754642,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
145,7.3524664315799395,4.338049065467203,6.737349121195654,8.146086719210492,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
146,7.582625886731972,4.582526851185463,6.856330826629546,7.200000000000001,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
147,7.783286915730951,4.742784229569094,6.961046409916229,5.686600082043219,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
148,6.765680339686241,4.792068861505615,6.439460006189513,4.201264740316286,17,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
149,6.021190398499022,3.4943637909208713,6.072782697746362,10.364598836264088,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
150,7.283487167406468,4.450548791010084,6.701924734263497,8.309021385165098,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
151,8.053557950381393,4.312304174835776,7.103535747047397,7.216658329291668,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
152,6.279395591984738,4.2929677242180855,6.198526292988582,4.590580904168052,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
153,9.119135632787376,4.722792804421822,7.681506944806161,7.246037715885236,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
154,8.180139911940808,5.120750959325751,7.170842222903454,3.81543544882788,20,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
155,6.714209548051982,3.927083874570827,6.41370385434021,9.056450061052386,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
156,9.511024540284462,5.071185622261147,7.900564068835262,5.328246977573878,27,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
157,9.117988755078086,4.531406481365173,7.680870992415036,14.337154336327112,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
158,8.170141366444575,5.087825652873323,7.165512514213541,5.8095119710684795,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
159,9.89509296588424,5.2716892302073335,8.11863912697819,6.786194036425929,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
160,9.17525132939527,4.706209142066798,7.712660069719714,10.298150467045192,25,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
161,6.4817559730118095,4.5936957233293185,6.2981339414080235,6.242013562102076,18,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
162,6.86840774717821,5.048379034020115,6.491045289288165,2.8000000000000007,16,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
163,8.991382655334156,4.699537110683181,7.610850900957001,7.994587994390171,26,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
164,9.534854355725049,4.125555154582205,7.913997069319509,8.711284201523013,38,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
165,7.173941939902771,4.548148763884683,6.64589006377456,7.935203901475015,19,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
166,9.626179430656094,4.9444988648193045,7.965597130908544,7.183701867915683,30,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
167,8.757086670432729,4.750704120450999,7.48223410081547,6.548563887385226,29,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
168,7.367550793870293,4.680453970396456,6.745110135785558,4.4846834964554,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
169,7.820840782175008,4.598498405711215,6.980745754322419,7.6000000000000005,23,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
170,9.617306902637356,5.1196385180408495,7.9605756970148445,9.598957299060237,21,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
171,8.415327214209864,4.597012175459268,7.296864261449832,12.653433303960439,22,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
172,7.525057732986492,4.901575279526578,6.826457775626839,3.573159253279191,24,True,False,True,False,6,Evaluation/Evaluation_states/Data/evaluation_states_K6_n10000.csv
