idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
24,2.865814319996216,1.1909919516968857,1.408355630693729,1.5505989783069403,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
25,3.35141681111702,1.2171960204745362,1.5619327889143175,1.8584035620352695,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
26,2.3683558627564647,0.9053151626031792,1.2552167818128122,2.3039978100160567,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
27,5.857845360641429,1.2325672971873554,2.418839882380589,7.384219937992755,23,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
28,3.6978543385283102,1.1562940551037764,1.6739659541403622,3.6000000000000005,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
29,5.78802467494276,0.969951122641904,2.393512434023081,7.07958345514622,37,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
30,2.1861328082994365,1.156497810146777,1.2001814204129957,0.0,2,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
31,5.225395738825428,1.412966768722579,2.192466066006432,3.367673004890403,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
32,5.114321472511648,1.5921803855464196,2.153416295846923,2.7999999999999985,15,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
33,5.332379075234135,1.2406912754849304,2.2302773873285866,4.228777438162474,23,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
34,4.702712351876473,1.533802252787049,2.0105515268877228,2.319176237938346,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
35,5.918024982351543,1.4779987344405872,2.4407370319718713,5.110260124194516,22,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
36,3.6239550885955927,1.3542424644304436,1.6498954711746183,1.6000000000000003,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
37,3.288338749655744,1.2205239085417636,1.5417554162831495,1.5508818900604575,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
38,4.9056985569112,1.4226975802944972,2.080643043796925,3.462349102035698,18,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
39,4.133304700819009,1.462759808804139,1.8177003430264684,0.7999999999999998,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
40,3.574900853470942,1.3869629676878863,1.6339691635082052,1.7421095946925664,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
41,2.666332706103276,1.167743869651806,1.3464376844882562,1.073316547684075,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
42,3.1512416795871907,1.1802865443052124,1.4981359027548689,1.519564320477508,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
43,5.55291856518733,1.3626761820011168,2.3088416388810926,4.131006754550717,21,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
44,5.122896738933712,1.7638740606430736,2.1564235281388737,1.9650743337830754,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
45,5.493921093365502,1.5160640019992613,2.287742960206897,4.260850730508655,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
46,3.43623931670527,1.2367452500368505,1.5891731946465306,1.5420718470091324,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
47,3.939638072793777,1.338131567744817,1.753373451539642,1.6530376811115426,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
48,3.317289862833868,1.2647100421770767,1.5510078200969226,1.517538991946708,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
49,4.859765213922457,1.4826510657265783,2.0647203966817944,3.691962854404145,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
50,5.289833109293689,1.4254329356218949,2.2152168091306335,4.755043116487571,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
51,4.071233302065384,1.4299788171403236,1.7970132106387635,0.6,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
52,4.902030747224954,1.4146035475228602,2.079370281695189,3.8000000000000025,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
53,5.5788825994477005,1.479239164102073,2.318145788933178,4.369133856721313,20,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
54,3.536977945131627,1.326955225664027,1.6216850805237106,1.3989062086931603,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
55,4.249914217067255,0.9178810145909814,1.8567423495919178,4.606514033850508,25,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
56,3.730538242846928,1.4079425039549598,1.6846415958509162,1.4796443250628788,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
57,4.119762452586738,1.1886151759149002,1.8131813596728033,3.5447098003969626,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
58,3.186413602799026,1.2126828045246345,1.5092956841273046,2.0,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
59,5.228108640988218,1.2537393790353586,2.1934224696666487,5.743288124174511,18,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
60,3.178325642672573,1.113693852973989,1.5067275605375845,2.6202803910139485,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
61,3.729596232755213,1.1919071759800084,1.6843336482061506,3.000000000000001,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
62,3.1408070974880697,1.198065473689585,1.4948291652182766,2.0333492479810813,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
63,5.824128500078649,1.4772835177928996,2.406598669235164,4.51364674920054,23,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
64,4.953723422380895,1.5884219349411706,2.0973293524561196,2.3047391410523277,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
65,4.847241313703037,1.3005720745199811,2.060385296084713,3.5739450371535835,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
66,3.781932623895609,1.4263472116523903,1.7014657014512378,0.39999999999999986,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
67,5.653659683186268,1.0844933619065744,2.3450064903335717,5.447172147276324,29,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
68,4.5696781609839565,1.4101328470956331,1.9649973847079711,2.4,14,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
69,5.5684274650772085,1.4100002967785774,2.314397827773977,3.9899196565926323,21,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
70,2.761913287354999,1.126871537978285,1.3760203027012317,1.6000000000000003,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
71,2.4359422085459768,0.8730339845309849,1.2757739272746558,2.3985267239021866,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
72,4.011041941659276,1.417410382207634,1.7770156778736883,1.6,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
73,2.430820382733325,1.0951473170145987,1.2742133266983262,1.1178568677705938,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
74,4.6201610216907785,1.390323049106554,1.9822482555792105,3.8898530343489623,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
75,3.151129125544235,1.3630850609109308,1.4981002242303265,0.5855482662225839,4,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
76,2.603830160244587,1.1598450853293092,1.327177480259132,0.9260489155040791,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
77,3.317780935513825,1.2896102520844264,1.5511648844313892,1.4220547768486211,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
78,3.3286441623150065,1.2198598394880917,1.5546404273914085,1.9281191903570218,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
79,2.459987900132996,1.085960335949325,1.283106562915422,1.1511482514378144,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
80,4.717393533286135,1.4453076370482285,2.015597291830901,3.4134567704588212,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
81,5.936526734933709,1.0590110085398083,2.447481605278811,6.147564881077374,32,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
82,5.145941137932857,1.6359244736088432,2.16451113341902,1.6233828550462988,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
83,4.306317402966368,0.9098123096158253,1.8757102558165233,4.739912807388284,26,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
84,3.850185333914122,1.2053458104014056,1.7238783645266023,2.3309590144728216,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
85,5.311871755916249,1.6029810461608296,2.2230142603139766,2.973674148752134,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
86,2.1865786513049126,1.0632740238380722,1.2003153807530413,0.6000000000000001,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
87,3.006312750306825,1.267295613107569,1.4523745918890412,1.0780580995456843,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
88,4.22773905123834,1.4580760565953403,1.8492999541047022,2.1292241806390817,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
89,5.462653847480583,1.2455069309441944,2.2765853356358017,4.6024609259933085,25,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
90,3.963958948109896,1.3572625743839075,1.7614164252127464,2.622347312647329,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
91,3.58442585043514,1.2046862595586054,1.6370583945215378,1.6116295470127566,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
92,5.426767229122876,1.6871167603299932,2.2637999393186146,2.6000000000000005,15,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
93,3.543755212471626,1.2068988087014976,1.6238785822200996,2.9194912506201183,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
94,4.920745475891518,1.3569572880895653,2.085866868047721,4.864524083081213,14,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
95,2.135639398987073,1.1416497954960405,1.185031930921376,0.2,2,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
96,3.926075984266131,1.3729605711982171,1.7488928350458184,1.4000000000000001,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
97,2.9192712913494248,1.1797072615995308,1.4250641589921371,1.7933219794596726,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
98,5.999164574412356,1.1464763668968376,2.4703589389940896,5.675858120250783,30,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
99,5.702088693008734,1.126226137921453,2.3624537882819014,7.064980966495849,25,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
100,2.800802573882398,1.017491727430671,1.3881014941259062,2.4190765583292846,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
101,2.83744438498536,1.2256167879514193,1.3995081944284753,1.216733540698363,4,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
102,4.015334249908337,1.3688332709125053,1.7784396679228553,2.8574294770558923,8,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
103,3.5268488563337588,1.3217909192537278,1.6184082089515903,1.5908447053137744,8,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
104,5.16947400751196,1.553294981763059,2.1727795576949256,1.6797685296617173,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
105,4.801451180648208,1.3679853867870329,2.044558081738121,4.351938226781309,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
106,5.899031224756853,1.1447511326684894,2.433819203488213,5.74610083448921,30,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
107,2.3340717174677077,1.0583723625189378,1.2448187831682165,0.8914149931205568,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
108,5.157700812060803,1.6387960048594667,2.168641784529532,1.83059865660097,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
109,5.60050457879152,1.3847795849076767,2.325902785064825,4.8,25,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
110,4.168892718443381,1.2686607986547591,1.8295908670752512,3.1532904576798884,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
111,5.464965986071551,1.3417129013999993,2.2774098421598152,3.9795356109365865,21,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
112,4.227857448537016,1.4360884515697911,1.8493396680627257,2.8000000000000007,8,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
113,2.5604461407661288,1.1465722959015174,1.3138480030948632,0.8000000000000004,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
114,2.6483688476512826,1.2239750412429082,1.3408952570049555,0.5227108698296671,4,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
115,3.2190685802197594,1.2550480499177055,1.519675825378894,1.6094092044648403,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
116,3.708039742071916,1.4170637608626733,1.6772908806430795,1.2043260904747044,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
117,4.0904516460987885,1.3449750923579211,1.8034112403915121,2.4214194299874903,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
118,2.8506380948383723,1.224441668455996,1.4036210646552294,0.9999999999999999,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
119,5.498733596338538,1.5373427666833916,2.28946177465045,5.05333799950463,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
120,4.077614425609063,1.3873781619011145,1.799136865860937,2.17800580341403,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
121,3.384793044295989,1.2419355668030654,1.5726367271886934,1.5582175572495476,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
122,2.0456679299464264,1.1023672494714218,1.1581461025125286,0.2565105809415184,3,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
123,2.417250677772919,1.1957559196941747,1.2700808619862598,0.0,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
124,5.092937166488468,1.4672422785766652,2.1459225895326686,4.200000000000002,14,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
125,3.4393300568898835,1.1400746109193287,1.5901681002816934,2.4000000000000004,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
126,5.8821429815829,1.2781006829280406,2.427673426253946,5.262911519143169,28,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
127,4.6329060070147285,1.3230483453303403,1.9866103394655945,3.293108220353676,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
128,2.884043119924585,1.1426068552704662,1.4140477310255388,1.5182914828616338,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
129,4.38882439956523,1.1127257930673715,1.9035547973408073,3.7619687489249753,20,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
130,5.294780697832119,1.151760282732015,2.216966581781077,5.024908151591041,26,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
131,5.158529028485921,1.4437629959607632,2.1689327894471906,3.0166923715472906,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
132,2.5446619532893107,1.1310901978976489,1.3090064048778192,1.0907170819679517,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
133,4.24683568273724,1.3361344229786005,1.8557086331213974,2.8000000000000007,15,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
134,2.193547164086173,1.0228611355151507,1.2024096193008607,1.0000000000000002,7,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
135,4.635992598324096,1.5231830039559562,1.9876671710921956,1.6373040431256245,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
136,3.730048727476472,1.3822749147117463,1.6844815690172275,1.6824198002722928,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
137,4.039530106510092,1.4070394253998957,1.7864726408554792,2.079175484362781,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
138,3.500114973585325,1.271837646885581,1.6097679433813683,1.9107781644843933,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
139,5.397530417353526,1.4839675213902757,2.2533999878801354,3.34672305479927,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
140,4.965541033146455,1.3745974197772375,2.1014414544912094,3.7999999999999976,20,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
141,5.920812161539979,1.5201646600584446,2.4417526868191795,3.334552098204336,20,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
142,2.20977171121237,0.9790168216103415,1.2072887848974654,1.463768901945928,8,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
143,3.913010960201956,1.0564467023402664,1.7445794168942799,3.007383181007081,19,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
144,3.827729904792497,1.1839435295750942,1.7164956971397065,2.794770547096784,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
145,5.11494958309864,1.6235089126140245,2.1536365231588346,3.1999999999999984,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
146,3.577717403615459,1.2120800936903082,1.6348824900822785,2.4047265252774315,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
147,2.8475784691120656,1.1407029759247016,1.4026670231462013,1.8861196433918572,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
148,3.245904282484672,1.275646144405454,1.5282198467950854,1.4,8,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
149,3.190096151131404,1.1948019408911077,1.5104653537722978,1.7999999999999998,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
150,2.057375810063306,0.9915316578824189,1.1616368764825584,1.1732848151043154,5,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
151,2.939639512654593,1.0298743492775841,1.431443333876127,1.9919564539706598,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
152,3.722932066250096,1.1983338405765216,1.6821555340973307,2.799499625175528,10,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
153,2.643305596052284,1.126272961515361,1.339334079663637,1.0000000000000002,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
154,5.930186098345005,1.444769174270934,2.4451695483291425,4.1893936744361095,21,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
155,5.133786135682644,1.4752810951922803,2.160244110402831,4.101455664253571,15,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
156,4.707320742147921,1.5911332125602542,2.0121349837901437,1.84484700571944,12,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
157,3.489742725447275,1.192107867574537,1.6064189773295579,1.7999999999999998,15,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
158,2.770842163242414,1.2010654284018731,1.3787918209701706,0.8000000000000002,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
159,5.821904959973555,1.5728752319581236,2.405792077121505,3.3999999999999977,19,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
160,2.3937533877049124,1.1110060239187254,1.262932548153269,0.8,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
161,5.666065486410546,1.1941069577512542,2.349472045281419,5.4923668081336725,24,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
162,2.5996827854776967,1.0753281612145278,1.3259018309350021,1.2091465628295006,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
163,2.4159089666512163,1.1573858483662245,1.2696724338760228,0.6830475240097101,4,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
164,4.449281306854275,1.2739401191704431,1.9240318700607695,4.03935882105854,14,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
165,4.408842359043645,1.4870295360938028,1.9103280532782652,1.4,13,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
166,4.201106758344398,1.3842365259765592,1.8403727958745106,1.8,11,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
167,5.3208567665971085,1.4420683674450405,2.226195616759925,4.000000000000003,21,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
168,4.798205658626681,1.2647787695401957,2.043437640209182,3.5124512755242003,18,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
169,5.418433393072364,1.4051199308868592,2.2608339830294732,5.003081821444611,17,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
170,3.972002627870352,1.4003777916863964,1.7640787193927858,1.4259580822631113,9,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
171,2.289481156773049,1.0008636414887337,1.231325082622977,1.660412930050577,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
172,4.409504972090735,1.270928944588698,1.910552371688635,2.9128624697298084,16,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
173,2.3242826265009824,1.0471227120762017,1.241853555794074,1.1448900130234627,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
174,5.021710453185033,1.464248773005773,2.121019088173537,4.000000000000002,14,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
175,2.4787239036299407,1.1790041923630012,1.2888268950623922,0.37261054211665223,6,True,False,True,False,2,Evaluation/Evaluation_states/evaluation_states_K2_n10000.csv
