idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
42,7.822833356908273,3.2196056643506896,5.6229995972602005,10.451793695739774,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
43,5.802214669888498,3.7618509018145256,4.6638139881478535,2.2643294672627525,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
44,6.328644162315007,3.6680707423665284,4.905517587317322,3.6000000000000005,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
45,7.239401077845485,3.434020236277033,5.3373122779365145,4.05787285442513,25,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
46,6.335953129380926,3.2886624148564474,4.908914037262356,6.624303724861743,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
47,6.221248774641825,3.881207931431761,4.8557396421578005,2.652424934026267,13,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
48,7.10880258950222,3.851114952479467,5.274333727519694,5.087558976567566,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
49,5.8560419036199285,3.159991775354757,4.688263163024977,6.33855138228969,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
50,8.749716871483496,4.036275547697207,6.091442730209202,4.809486752594295,28,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
51,7.488358828731373,3.095120405626139,5.458351360824769,10.635719032202607,23,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
52,8.858787949027446,3.407236650725152,6.147743575152236,8.788149183331546,31,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
53,5.733980038387761,3.5630419175935497,4.632907488208431,4.354071253854675,12,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
54,5.163622123376126,2.6528493026623905,4.378360273254391,8.095956025462314,19,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
55,6.724268914369627,3.288875846102239,5.090962906340371,9.087899822119635,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
56,6.118937216638248,3.002055887102585,4.808541509701799,7.370502222773383,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
57,8.54780200090387,4.078852437447655,5.987871277951694,5.4,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
58,6.526848856333759,4.001018107780283,4.998016624794379,1.9193195735477677,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
59,6.334545125934475,3.052707505373346,4.908259656741646,6.3832084224933805,23,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
60,8.904894265841712,4.0499550334997085,6.171617473008704,6.743152102074104,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
61,6.287627520363074,3.715899300683685,4.886477948866732,2.6000000000000014,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
62,7.556443516120559,3.539027545107065,5.491677799810118,5.600000000000002,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
63,6.879420635498887,3.513719604497023,5.164578756713173,6.376967959081179,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
64,6.40773098524115,3.3284691601278866,4.942328061376065,4.891579578468434,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
65,6.5082978961540565,3.3852149467559953,4.989324472074738,4.582577670371794,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
66,6.979904702289179,3.243431770044201,5.212523610260141,10.032280468487189,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
67,8.498733596338539,4.082602673224551,5.9628300884563235,3.931815196948684,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
68,7.881141657505865,3.721748250820853,5.651940926781298,6.527713305839324,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
69,6.4846099723963615,3.6291392851187374,4.978235787591066,4.402613769462228,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
70,8.336298923192306,3.894832839092797,5.880292232289691,7.438149968574449,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
71,7.834767129886288,3.5461210909914875,5.628917162745479,8.10109340560809,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
72,5.884043119924586,3.4246545180027583,4.701005618047285,4.210421749949888,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
73,8.335611273497678,3.8435796812268728,5.879943985376553,7.192550787713595,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
74,6.901624731076268,3.720836161386383,5.1751550917487865,7.210116391090081,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
75,7.450359103130481,4.12541821672491,5.439793044860874,1.7605391185630135,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
76,7.495646522886787,3.6071036872866085,5.461913964039452,6.526357337919824,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
77,6.278884275629888,3.5272768094301337,4.882423926772676,5.6935896448670364,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
78,8.637407718631835,3.8647436652142733,6.033729377088879,7.1483747704280525,24,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
79,8.29000790300155,3.0323290352105117,5.856871024147624,11.117756949889063,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
80,5.517580645102207,3.5192053711697984,4.535532057640396,4.72173593277599,12,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
81,8.759951627356436,3.4813571734001716,6.09671522179457,11.25539880757903,25,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
82,8.372530688952581,3.9919509806451545,5.898655041717589,8.796698315220528,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
83,8.816952704815435,4.022643392982292,6.126119558796756,5.906393399445127,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
84,7.14233318311639,3.341925142850929,5.290469299578501,7.612851748323586,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
85,6.278661286290691,3.9102739042711527,4.88232055306208,3.9355991384109537,10,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
86,6.832175815991434,4.082618875727788,5.142109104799992,0.9185092508957529,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
87,8.288863217097134,4.067778505922958,5.8562924292248155,8.314150306681748,19,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
88,7.230731519205774,3.8855737372182495,5.333120545008636,3.814744793602868,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
89,6.58215253365902,3.5222024559887286,5.023971999467642,4.695742907725947,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
90,5.393753387704912,3.1761776530871217,4.480251008710859,4.964310237358405,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
91,7.779120538725362,4.092824311439646,5.601349181652944,3.646422021487978,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
92,7.683836595198899,3.3688593057367777,5.5542941606414935,8.412817818612478,28,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
93,7.408842359043645,3.5247775803326773,5.419551467703794,7.867950511052115,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
94,5.553781995341846,3.3168414269366435,4.551754008039985,1.7999999999999998,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
95,5.218692130520401,3.5244073090178527,4.40264214434233,1.8121642314723445,13,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
96,7.611448724139386,3.411471576260369,5.51867254138561,9.128880901384766,24,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
97,8.141359672902093,4.141041012951977,5.7819633830036254,3.2000000000000015,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
98,8.021710453185033,3.5720405996290627,5.722003407926021,7.337101906980832,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
99,8.54189004596634,3.5979568688455332,5.984851559503669,9.697758043976425,29,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
100,5.584170959551607,3.890389271304857,4.565392483145365,1.7548375496244513,10,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
101,8.605357751149935,3.8883353940259653,6.01730774610912,5.416718638378588,25,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
102,6.648684794480764,3.90709586756601,5.055281644908598,2.3014330856492284,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
103,7.803210620190772,3.268403275625748,5.613275776523738,7.199052628585028,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
104,6.021970054426864,3.4863728335669526,4.764010087258622,5.3999999999999995,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
105,5.637244017170763,3.61551678237897,4.589257642845846,2.5543320522901864,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
106,7.153304702269125,3.528044183828628,5.295754092384126,6.646142743452705,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
107,5.48286241207925,2.738219482626806,4.520000339955653,6.8603982263174,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
108,7.331030071725294,3.2264190849570564,5.3817106229448495,11.558992402282648,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
109,7.165759380806776,3.2072499397703167,5.30175633626687,5.772211980463046,26,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
110,6.3939850312789535,3.2792683925932753,4.935920737794628,8.35204960008729,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
111,6.296841731227433,3.4969793114715597,4.890752069311224,5.4,17,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
112,5.40456534757177,3.4885211072002487,4.485065140133161,2.7708062012291292,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
113,8.868331878545074,2.7824999338471965,6.152681797439117,9.902455961054391,36,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
114,7.481464275718233,3.142533794599838,5.454981963747011,6.610090454693856,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
115,5.145360900472768,3.5661049029958374,4.370322347361341,3.3625107212953775,11,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
116,5.36427326133335,3.643278789427086,4.467137063204591,1.6203748575172436,13,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
117,6.300533747758068,3.797665988902716,4.892465151001494,4.64787828407542,12,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
118,5.040737853722531,3.3495349315837837,4.324404983914724,2.7979219400198554,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
119,6.943121941276752,3.6624124842792987,5.194948722974511,6.489051907690657,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
120,5.207890866469688,3.5986007373971796,4.397874592039716,3.9763154561498815,9,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
121,8.66661140287285,3.704732981016501,6.048711271026832,8.803081015007633,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
122,6.821149815612794,4.0508556736381705,5.13687182663541,2.3999999999999986,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
123,8.350066138936688,4.03007671178015,5.88726644546587,4.733828936595857,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
124,5.657039134591736,3.8571899562203367,4.5981738602252085,2.6679757476289696,8,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
125,8.747724619641803,4.276394574395403,6.0904166642497675,7.199999999999999,19,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
126,6.104446671327688,2.92632578282535,4.801874391604446,8.817991805771651,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
127,8.856560340746624,3.084928937563451,6.146591238638844,9.01618541693659,31,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
128,8.047702212991283,3.406180849844193,5.735003341230639,10.694428236302471,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
129,8.093885538903463,3.6984612150785403,5.758136921150965,6.021754318510822,24,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
130,6.814916722140431,3.4917705807780846,5.133912268319582,3.17652025680447,19,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
131,5.164513789991436,3.690868789304476,4.378752930315191,2.39990201888558,9,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
132,7.46734374309576,2.8382438522456814,5.448084290478902,10.771551144575563,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
133,5.368134870629833,3.457199795704354,4.4688538319831,2.2178263738169233,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
134,7.746554847860708,4.1250721808247715,5.5852456700898525,5.808284439069172,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
135,6.603553433168109,2.977325718480987,5.034033063450821,6.772097530516103,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
136,5.403474354074628,3.59711656382345,4.4845792541013605,2.5999999999999996,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
137,7.943768300302192,3.194333953181829,5.683104543048225,7.69977894040948,29,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
138,7.659205591934462,3.7409778789450803,5.542161147124775,5.146589721657086,26,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
139,6.137966809180673,3.6805759487088867,4.817303692313798,5.000000000000003,13,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
140,6.875397229968344,3.520612103194935,5.1626634126376665,5.327523569092028,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
141,8.653029786101762,2.587349112790173,6.0417415040855325,13.860160051976253,34,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
142,7.517854635155299,3.102602391233887,5.472777264178767,10.822171287555843,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
143,5.677250771150497,3.579176345195141,4.607286109504102,2.430214052235628,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
144,7.120195290960912,3.838673954260873,5.279813489792172,5.75383335105378,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
145,7.849336626780902,3.481838161538802,5.6361457184954045,10.290630639689754,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
146,5.459953465942598,3.528532700736738,4.509765431394426,3.575731337625108,12,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
147,5.089113933334034,3.325861468852628,4.345608124911198,1.8467947738395476,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
148,8.938027574759937,3.5951504621250123,6.188801277271834,7.995379588544514,30,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
149,5.019194785078033,3.2806860551177772,4.314978386267961,3.2738645212117383,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
150,6.167679000123973,3.129863780532511,4.830999763761661,6.277109794209006,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
151,5.08950165242843,3.062329729984382,4.345778258335785,4.377940900473086,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
152,5.612372222494905,3.814340496014068,4.578066332715161,2.0000000000000004,12,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
153,8.370771950698876,3.2663019673884284,5.897763055022006,11.90689863121194,23,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
154,5.64587009305193,3.3684075029239224,4.593142040387713,4.546046305374504,15,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
155,7.544498141745118,3.4369440189698377,5.485823733163625,6.2818078608961105,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
156,6.481220281389848,4.090943865465571,4.976649976558336,0.6952488033156361,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
157,6.622789072117316,3.6416989302737024,5.0430843284890425,3.1433349808601947,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
158,6.876663180149218,3.2823973258394106,5.163266032455352,5.542774160270787,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
159,8.713762060853952,4.34389731121574,6.072937704774141,2.0000000000000013,24,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
160,6.760640315547821,4.09674102656333,5.108175289540827,2.6088742364523267,14,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
161,6.608512191685951,3.1760541268556803,5.03636565324374,5.630367812708801,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
162,8.607483045638253,3.255387570112686,6.0183960334355495,9.159348013104484,31,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
163,8.643266248305281,3.2118310522613456,6.036733459460592,11.411113308215239,29,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
164,6.623790372674153,3.844104980390389,5.043555698122229,3.000000000000001,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
165,6.848038490811014,3.774134789703127,5.1496482138171595,3.599999999999998,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
166,5.95408186741022,3.5644351105824903,4.732949517159087,1.6163039942046995,18,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
167,8.81224605547639,3.9489749958186806,6.123689043036642,8.4,20,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
168,6.783286915730951,3.207291637104273,5.118906474624776,7.806234945215429,23,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
169,6.572572357621903,3.6459351871497394,5.019471225467372,4.256780548931882,21,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
170,7.55978861441047,2.924355774859747,5.493317663981584,5.944396295598137,35,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
171,5.590371428149766,3.7632968214180638,4.568177597442265,3.820876545637284,10,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
172,8.590095910339407,3.224358545851963,6.0094954666576506,11.46162268338173,25,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
173,8.377992818093716,2.9955920048040428,5.901425703548185,12.011799994506736,27,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
174,8.603091542715454,3.697144292906498,6.016147405434977,6.902158926705231,23,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
175,6.116950993815228,3.4285179908041528,4.807627387426407,5.2,16,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
176,7.180139911940808,3.9263756775155723,5.30869071923341,4.280452088858449,19,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
177,5.088300663943905,2.764601952898265,4.345251267680008,3.830173781142254,22,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
178,8.936824676583512,3.2591952516216973,6.188177022669853,7.731461586390816,31,True,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
