idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
62,10.94481289797064,9.53713860327724,12.624968493664674,5.771483670686179,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
63,11.080416886500965,6.793230416291475,12.716656054557557,19.067838437983134,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
64,11.891955061334162,7.869707475835085,13.275363009624208,10.175931349148994,35,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
65,10.408842359043646,7.6778279841526444,12.267255311552308,7.095351655413102,33,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
66,8.23325210443316,7.555900422002782,10.891926651869847,12.0084574129949,21,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
67,8.683689476634463,8.125459298895093,11.166575239967317,10.07980884043453,17,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
68,10.190447972379523,6.820924343930146,12.12363790499171,14.227943166927922,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
69,11.59261693540422,7.640603341037547,13.067289310859188,7.716057940112486,44,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
70,10.480736923124244,7.993702936349881,12.314804890275857,9.708061997515838,27,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
71,11.16297420958408,9.01515183852283,12.772710662630676,4.7240540402528435,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
72,8.516905741224699,8.13872984133469,11.064265946195068,4.74600446085689,21,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
73,8.015858407547515,8.056924713778637,10.761260824804888,5.56880137559583,20,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
74,10.21215181139527,7.085030788773507,12.137854981032433,11.730590316391991,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
75,10.936911236014003,9.01258361791279,12.619640588037997,6.743724438403766,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
76,8.121431858566329,7.640888225084081,10.824562940253251,6.487455860870694,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
77,10.812265572183165,8.26865626724545,12.535809704036465,7.261225290000751,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
78,11.630685270490092,6.6982950146661375,13.093621796650549,18.743074128682874,35,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
79,8.3939608424047,7.7841441882841345,10.989311531620526,3.0043299699351644,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
80,11.809421496677542,7.932941422364724,13.21776028396519,17.645442304215894,28,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
81,8.36427326133335,7.733428450959132,10.971271146459728,4.384912809534488,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
82,8.973711943060449,8.682018983232187,11.346204446700554,5.214080943979378,17,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
83,9.21802121790554,8.005787351016394,11.499217556068606,7.000000000000002,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
84,11.344438789964112,7.260030838262556,12.896543932430097,16.593748506057995,33,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
85,8.43702793804045,7.950396197061532,11.015523037564366,3.6000000000000005,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
86,10.28684098323146,7.142463579987839,12.186873630566609,16.18971860628631,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
87,10.5728194741591,8.713159935502524,12.375902669311994,3.800000000000002,27,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
88,9.531968135679488,6.36572931611178,11.698123656338812,17.025596016013573,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
89,11.230940239348204,8.674812748268707,12.818991092864731,7.042089702657538,28,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
90,11.093885538903464,8.384519508424189,12.725788877233581,7.356260181092199,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
91,9.466983633078764,8.813116945337105,11.656741370648732,6.446315631309609,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
92,10.498837747661566,5.3176189278397885,12.326797577349604,19.52325659994328,41,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
93,9.831721061494134,7.80038402984594,11.890428266747673,6.8593121304447555,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
94,9.746741568088662,8.909490274544511,11.83567294971229,7.400000000000003,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
95,9.922458076038508,6.110224158146465,11.949100621647219,21.87054309957901,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
96,8.699336676631864,9.394565228750015,11.176210728949176,3.1982190205500327,12,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
97,8.926318064856241,8.364030704620935,11.316700947430471,5.64024345320203,22,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
98,8.762402220982263,8.929094841297054,11.215110791973082,4.838717219850313,15,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
99,8.5533221776855,6.828625952697104,11.086542979914157,9.044710095345462,28,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
100,9.67560852565376,8.54202519293219,11.789983749460307,11.922823006491946,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
101,10.849336626780902,7.890633087748065,12.560699771282355,15.657508579274971,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
102,11.773613771626271,7.038140327442246,13.192824051158741,12.133374300212726,42,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
103,8.633307573360955,7.402890841287776,11.135593491362734,8.872149831453058,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
104,11.725425765549671,6.812064114892405,13.159318898985315,17.77168187971984,36,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
105,8.179869420007106,6.298093198797625,10.859726845029247,13.049677479053885,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
106,11.968008437808532,7.763289272728724,13.328599797933704,8.524160996167153,37,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
107,11.838818295261744,7.9999800490990305,13.238256912604369,16.842648719883563,29,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
108,8.215120151172897,8.1551310018646,10.880981362373937,3.2178562028356046,22,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
109,9.621434334174683,8.86686845627125,11.75527557088614,3.753958866601456,22,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
110,9.87666318014922,7.614368529874908,11.919461978606943,6.421180285247407,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
111,9.864221272531916,8.12476975674573,11.911418944387949,7.753208694533877,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
112,8.462832266007545,8.777108814121025,11.031251175981858,4.11222795741372,15,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
113,8.27035630382413,7.893906625147527,10.914351112790868,8.90590401760112,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
114,11.627885875829922,8.484639472109107,13.091684126439427,7.073892452434489,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
115,11.52507997819644,6.887201006518051,13.020665615278386,15.06360761904407,39,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
116,9.182876231909528,7.992879210392829,11.477110374032687,7.200000000000005,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
117,10.595912145053155,8.64307401584244,12.391259483297064,8.930015475189792,22,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
118,10.740020545896092,8.269199410449787,12.487405962764498,7.6098875086502415,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
119,8.590371428149766,7.846256817319093,11.109242507366705,9.443348874874918,20,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
120,11.096707384060217,7.182694781268172,12.727702911328727,15.603980849369279,32,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
121,11.623903872070938,7.512629095934644,13.088928235137159,14.877395406589809,33,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
122,11.843630198705627,9.248090197162737,13.241614104758263,5.084070755737034,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
123,9.219984252639088,5.841925323254788,11.500453306910668,17.18829957425633,36,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
124,9.085067776077327,8.017728680766833,11.415755155058688,6.240434595466068,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
125,10.9177882406394,6.343714583533661,12.606753118026349,17.532695545311178,37,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
126,11.76485575056418,7.414233868951773,13.186730104327825,12.109172641594453,35,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
127,9.674175801053288,6.104999792973038,11.789064852945984,6.911389737697868,42,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
128,10.702499200018677,7.924436964308194,12.462320421397896,10.485437270321398,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
129,10.313636687441075,8.09137732411557,12.204495053573023,13.426442547824196,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
130,11.685422810157956,9.236688631213815,13.131550678355755,8.200000000000001,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
131,11.203449708968446,8.064407161610866,12.800257371639132,8.157575832068414,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
132,8.597523057059865,7.9547762238154185,11.113628313766693,5.81914587778641,21,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
133,11.713557726282607,7.452711467055496,13.151076308777135,17.500123997406156,36,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
134,9.571476355407247,9.1817838880341,11.723336250104051,3.175030853750287,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
135,11.369763413487464,8.227543884097527,12.913893788159802,4.000000000000002,35,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
136,11.919866228839666,7.525433862367597,13.294883148461018,12.09547017661118,33,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
137,11.963700719932833,7.2406317173033115,13.325580410417615,14.391372226154852,40,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
138,10.077454614146744,8.330189978133205,12.049819577971395,9.214749188385515,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
139,8.589366971023345,8.650724157731737,11.108626620702903,2.9357526387849537,15,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
140,11.059936796271746,8.130383484974063,12.702777954826836,7.551148407426898,36,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
141,11.636337752615988,7.887244422996825,13.097534922908046,9.572717905584627,38,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
142,9.115471180417115,8.065305487983276,11.434800562559259,6.873676989708664,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
143,8.610526900490727,6.756142967390884,11.121606455094213,15.729322422890093,27,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
144,9.939243800798303,8.518490595864293,11.959978066368368,4.800000000000003,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
145,10.035713848388882,7.783488773978013,12.022634381373358,6.390250399953418,29,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
146,11.85862765832012,7.5506878351621305,13.25208146716918,9.940818797401873,41,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
147,9.925869987362171,7.292920884940538,11.95131100699863,10.120616654868966,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
148,9.221178689655977,8.541167048611687,11.501205266498323,5.159200368786349,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
149,11.087491609653624,8.374660965416536,12.721452694201588,6.913816309250576,28,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
150,10.90369625553888,7.716008725316669,12.59726225756955,8.157261337906519,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
151,11.668008133617963,6.713996411270665,13.119475205188323,27.970603422914376,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
152,8.68778174481696,8.702920067613782,11.16909462917877,5.200000000000003,18,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
153,11.312195833415904,8.57490795747314,12.87447846747919,9.960804093907694,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
154,10.153939349223709,9.40099975139625,12.099750598257899,9.729939162118518,14,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
155,10.000673878553608,7.66904822941495,11.999848296015312,5.718737399643795,31,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
156,11.570561469619992,6.253543877567287,13.052050424805664,18.026772034892552,39,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
157,11.48865318034634,8.028689041272806,12.995567843684267,8.091533620758632,33,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
158,10.979821359227936,7.785234557625082,12.648593407178938,4.538647051865722,38,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
159,8.081502727329864,7.737734199213502,10.800587256550438,5.852454620407874,21,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
160,10.124973025845874,8.538134439213303,12.080822813492421,7.941006468761369,22,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
161,11.698280639148216,7.578702202941744,13.140471457581995,9.532175817664633,39,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
162,10.824002717173528,8.509696221718983,12.543686335530369,6.400000000000002,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
163,11.20929330562348,7.38999996460881,12.804237909833962,12.755706815502748,38,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
164,11.424207057317686,8.187902617364996,12.951249488900137,14.264955886772835,29,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
165,8.69407654183295,7.638370595483192,11.17297084677567,5.400000000000004,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
166,11.101603494797589,8.676106052818824,12.7310243937311,9.799999999999997,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
167,11.291664504987237,7.746435642574191,12.86044193952464,6.862722012667459,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
168,9.01949939226325,7.5710354647254405,11.374763378703744,11.204805836772632,24,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
169,10.87481984283462,5.99648078364563,12.577830310388627,15.052708953125576,45,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
170,11.774020322294833,8.184200671974697,13.193106982922133,5.600000000000003,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
171,10.648212798170809,8.851058865603086,12.42609110109722,13.399999999999984,20,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
172,8.333690857165214,6.924214452251522,10.95271096058686,10.891019024122821,26,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
173,10.60094637935967,9.198518579439456,12.394609130736917,4.000000000000003,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
174,9.739564785116157,7.222173777036486,11.831057290189936,11.046843335444622,30,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
175,10.787615360150332,8.889407806380676,12.519278956299972,9.501654771982475,21,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
176,11.821836468064069,6.74731691090758,13.226413759997929,19.180421810538174,35,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
177,11.461238391519494,8.107118194958645,12.976702025569004,10.532164262197691,34,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
178,8.066885834326277,7.898843203689352,10.79182082074885,5.3753470956708576,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
179,8.767039052227794,7.874080379331181,11.217974961125886,5.1576608404922935,25,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
180,9.12537149494832,7.245409476315043,11.441007539415107,17.242201631952298,23,True,False,True,False,8,Evaluation/Evaluation_states/evaluation_states_K8_n10000.csv
