idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
1429,True,5.000966674252156,1.5883934046531119,2.5963867597787993,7.774856381217004,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1430,True,4.7757675233119175,1.6542660853588218,2.511658853765494,6.578486253665746,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1431,True,4.570691639916014,1.7244165274505021,2.4353105657981353,5.297385961045158,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1432,True,5.788950765758553,1.7798789082560895,2.9001697742978214,8.278463803276185,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1433,True,5.039026501606992,1.791013693022302,2.6107980255805465,6.240473760481327,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1434,True,4.738026959713892,1.5244978646127891,2.4975504441085197,7.424668198724721,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1435,True,6.4480925244374285,1.3489266737052819,3.163021789207092,13.410401861965285,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1436,True,4.006864556232521,1.554444821593496,2.229374171143854,5.2621947221925165,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1437,True,6.130494301581843,1.275476615726069,3.0353762879094823,13.08683435992231,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1438,True,6.750811489668505,1.4273341070298655,3.286407824830529,13.520218312747582,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1439,True,5.020921812695112,1.6485015145950417,2.60393941649142,7.230833721288839,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1440,True,4.649988764860581,1.7474855066768193,2.464740929102348,5.356626787944941,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1441,True,6.3727985353729055,1.3031012411711127,3.132593307371218,13.502584523865082,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1442,True,4.4620379929039355,1.6393680277337221,2.395171934240396,5.773489744519467,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1443,True,6.756374784898531,1.3775308936984418,3.2886910983508035,13.762359433253106,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1444,True,5.908454847842346,1.665814923672973,2.9472346054118743,9.30695815352362,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1445,True,3.4051126937471117,1.4529570416615674,2.0160126545670356,4.525604126395841,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1446,True,5.037142042777383,1.425062735737614,2.610083854944786,9.234736997934876,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1447,True,4.749550652701389,1.3600669089755941,2.5018555336417285,8.886512458455417,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1448,True,4.506860347909818,1.4831239823945062,2.411703910773329,7.045020036442239,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1449,True,4.813461577703311,1.6092459915796045,2.525775931376894,7.039414590911542,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1450,True,3.410592305201605,1.6342303451478377,2.017925606927655,3.036863446741711,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1451,True,4.574290868008552,1.3594752628708764,2.436643888112639,8.503534769093125,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1452,True,4.780323179693064,1.6618328762758048,2.5133636428442165,6.523133151039108,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1453,True,3.0973021806061327,1.5001629633450277,1.9094385022354492,3.329855157141065,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1454,True,6.628461022849029,1.4728214664226529,3.236336459749628,12.716447779371718,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1455,True,6.478917056697169,1.1466493645898173,3.1755088480651414,15.531535973789547,None,32,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1456,True,3.3752069451538365,1.235168959433715,2.0055821450558815,6.199441152775824,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1457,True,5.339337097544842,1.57964062696828,2.725441045718107,8.536545423689155,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1458,True,6.8524878945212055,1.2839344559186399,3.3282271415591023,14.859078663926477,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1459,True,6.637993058823108,0.6036217031971436,3.240227547818074,20.661894455435053,None,40,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1460,True,5.734451020055969,1.453902914108478,2.8787927877907498,10.618927614329397,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1461,True,5.954292417535248,1.5719871278942705,2.9653564668510835,10.184159098878796,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1462,True,5.53360413527688,1.5415826673321167,2.8004825106325923,9.434468922356803,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1463,True,6.6152966837201905,1.5628746612414939,3.2309653609779887,12.053033887244792,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1464,True,3.8449400706734607,1.5040649779220432,2.171308472329769,5.152270275930711,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1465,True,4.105916739661788,1.6769333346259254,2.265130891650812,4.483908549889144,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1466,True,5.698136640639281,1.4728114651314688,2.86457904960746,10.255378912703117,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1467,True,6.789985567947001,1.3416420765139316,3.3024976153109225,14.436272964415618,None,28,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1468,True,5.911977578462615,1.7503656119744881,2.948625949425604,8.740502675882253,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1469,True,5.457452085876902,1.244756093126187,2.7709840813934825,11.743573450250485,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1470,True,5.247373932670508,1.1194089470538107,2.6901587108361538,12.366733921292846,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1471,True,6.853579310360329,1.0998237438324836,3.328677066609879,16.535028692669485,None,29,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1472,True,6.949625088083911,0.40185194727778484,3.368356446084924,23.083958875964914,None,44,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1473,True,4.826152406106611,1.5596741193035686,2.530534725921613,7.344770145185542,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1474,True,5.212527966411543,1.8391600075572492,2.676830292459803,6.248806926753999,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1475,True,5.181106976318155,1.8430404833834892,2.664830990258523,5.9625476692271375,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1476,True,4.465785677144087,1.2714913104239027,2.396552794437565,8.752492400815939,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1477,True,6.480965166506109,1.4654394872608696,3.176339156975284,12.705497311451023,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1478,True,3.963209717838835,1.8076942723740907,2.2136723510080287,3.1577403446025607,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1479,True,3.696363381134502,1.5220036195679718,2.1184519756747298,4.691338165262896,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1480,True,6.064284448145777,1.1378776557232653,3.0089988173512885,14.578934550650036,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1481,True,6.187846205961752,1.3805484866681144,3.058289756522304,12.715474530188652,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1482,True,3.066749826190037,1.3761112910307545,1.8989549941564778,4.086818068956423,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1483,True,3.647028344392723,1.2838985331326285,2.100990390707268,6.574624736226846,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1484,True,3.860638769448567,1.5814879143432008,2.1769169507376476,4.596154330044905,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1485,True,3.748950255828074,1.5951208784341677,2.137113623597645,4.2482353737656595,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1486,True,6.610680968668193,1.3620621441050025,3.2290828842473522,13.86698746765196,None,27,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1487,True,5.728434530756207,1.3289870008054705,2.8764362155301355,11.685488020544023,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1488,True,4.7178894481935565,1.548780853068323,2.490033195293418,7.199404178852851,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1489,True,5.838556541217738,1.4031159546066623,2.9196744690646366,11.321863905079168,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1490,True,6.814693822093671,1.1119291959462545,3.312660386847625,16.449552062701454,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1491,True,5.432861850265462,1.4661541857385565,2.7614814515856163,9.68371165944765,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1492,True,4.652064468984311,1.5634670232529453,2.465512854352121,6.866415224161204,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1493,True,6.435091109432414,1.4469452252444668,3.157760119814639,12.438942736103034,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1494,True,3.4673197586409437,1.4587123618377695,2.0377617027085972,4.472623930981625,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1495,True,4.7885956789840805,1.2627145144210352,2.5164602978823063,9.889055281296365,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1496,True,3.137838839252714,1.5067770006942132,1.9233743553660854,3.2293248860434356,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1497,True,4.1356942889518535,1.1208233845339026,2.275915402211016,9.049018423076378,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1498,True,5.0631964160141605,1.7400591380357922,2.6199636897993335,6.604969409877173,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1499,True,3.120694061875522,1.4332759834949806,1.917476581070893,3.8805163892458974,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1500,True,4.113090517911438,1.5051062424596409,2.2677275272096913,6.021428958377273,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1501,True,5.851027745407061,1.4032032408149218,2.9245851658356483,11.396266301248119,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1502,True,3.8609902696389127,1.5801723999270603,2.177042578523,4.602292527311005,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1503,True,4.307470230875781,1.7035694341382435,2.338444594535669,4.746372726611264,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1504,True,4.228777305780955,1.5816867959920708,2.309731991739683,5.564104937022486,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1505,True,4.320670977463225,1.2082989304616332,2.343272251994346,8.93648094321144,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1506,True,6.284427532749192,1.1090070977983262,3.0970125517541245,15.306373106740592,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1507,True,6.135132282003694,0.7076662987570859,3.0372270326962636,18.601890159984258,None,36,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1508,True,6.846127460089393,1.0527055808321855,3.3256055516175262,16.88585167331867,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1509,True,6.975066993297636,1.3345765238374419,3.378895578638453,14.880245562940361,None,27,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1510,True,6.402126803270643,1.3633959190310574,3.1444333573599557,12.974913813915467,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1511,True,5.1707276984772665,1.6738519746244298,2.6608712429794696,7.33720257802464,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1512,True,4.012919944425176,1.6594470549986555,2.2315549379955746,4.356735051087372,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1513,True,5.2429020932289205,1.3996142521352313,2.688447008670591,9.76391704287135,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1514,True,5.236388044561902,1.742133549117216,2.685954258415292,6.960897304378517,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1515,True,5.05474839496628,1.711011620069777,2.616758831971569,6.954907504101101,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1516,True,6.160521054023385,1.3010924179381238,3.047365181404363,13.190203503505918,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1517,True,6.195631271893888,1.4582876386823447,3.061404724567792,11.697121523940902,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1518,True,6.795871274470311,1.4899921717602593,3.3049174548017937,13.292825627636725,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1519,True,5.517825034515885,1.3990331143089074,2.79436155372648,10.546596900728602,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1520,True,5.894122269911417,0.8531341736219364,2.941576129604795,16.263534303888548,None,30,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1521,True,4.228187761729643,1.270793508612277,2.3095173137185276,8.334884220076711,None,18,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1522,True,6.821017017327746,0.8518462945031395,3.315262983213748,18.663999876342658,None,33,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1523,True,4.877076215883685,1.4746234850932498,2.549659770221752,8.12324306156769,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1524,True,4.535221950546591,1.6240631436112418,2.4221836326846358,6.162349993610418,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1525,True,5.922628395744424,1.2434637452297983,2.952833998591606,12.773850184526633,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1526,True,5.41279115789348,1.6533043433924985,2.7537335636968807,8.216140662373478,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1527,True,3.425882309229278,1.4379342314121342,2.023266313005956,4.698761866579671,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1528,True,5.716532140455465,1.5167391891780797,2.871776174820343,10.01502865610474,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1529,True,4.858876819485454,1.2015477347797647,2.5428193126416363,10.640447114375894,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1530,True,5.334204039659518,1.3988845950887208,2.723467626878628,10.057656452771331,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1531,True,5.472282300229353,1.6961219989454681,2.7767204136538046,8.013298878456691,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1532,True,4.281542188030352,1.1865855713203106,2.3289717217143955,8.964675166031174,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1533,True,3.836197864863025,1.666527590464804,2.1681872112694123,3.8695113494924556,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1534,True,4.613343992023779,1.4143699249615818,2.4511262534245875,8.075830052820475,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1535,True,3.8399331328525417,1.5959055302630876,2.169520656013575,4.411672772433168,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1536,True,4.662832062029473,1.286596722040076,2.4695184383386097,9.399706417936931,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1537,True,5.792449123396583,1.4710109689454804,2.9015438296475407,10.641423676211213,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1538,True,3.7751094234299742,1.4592424441696288,2.1464156739643117,5.289395537040831,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1539,True,6.128022627162272,1.0716738163944437,3.034390149260788,14.847358835274068,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1540,True,5.934806989451429,1.3484413418828094,2.9576482070743317,12.100292491590546,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1541,True,6.379219848120449,1.624120237458838,3.1351842934937495,11.001480760159549,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1542,True,6.299953250531935,1.4866539324993213,3.1032532976700145,11.806910394910142,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1543,True,5.8784876539318835,1.4836263790487352,2.9354079046182058,10.923669319478856,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1544,True,6.711574251174882,1.3555413480242802,3.2703202840224814,13.98517020353946,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1545,True,3.0196285825175906,1.3217054184944288,1.8828196975786962,4.502827096927509,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1546,True,4.122642684803621,1.6520475356056032,2.271186513181033,4.690453743805243,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1547,True,6.605523379368716,1.314361950463205,3.2269798709870563,14.164205423775108,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1548,True,6.986024015688843,1.5732804787867014,3.383438103482411,12.8607272144234,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1549,True,3.8808124098997108,1.4085085003233866,2.1841307667879213,6.129183738968817,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1550,True,5.895871656214767,1.3066602880500209,2.94226658244565,12.481580750815441,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1551,True,6.641591796444205,1.378324675166344,3.2416970274046872,13.929933855375653,None,27,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1552,True,6.625779818135021,1.3327520171619351,3.235242260819743,14.023175698778404,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1553,True,5.260768995551041,1.786114166849698,2.6952881804852686,6.694677159361804,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1554,True,3.191101662152976,1.5898180333230605,1.941731038077219,2.7490087106271117,None,6,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1555,True,4.995275658648643,1.637333209139142,2.5942341513098954,7.076945934444107,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1556,True,6.656053438378162,1.4202720996161862,3.2476045712099895,13.377864915320549,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1557,True,6.760868543272007,1.3902329059477883,3.290535829377455,13.798207318490727,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1558,True,5.942042553958222,1.505797705679457,2.9605097190407337,10.738777852918385,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1559,True,5.635734901334425,1.3224729735265752,2.840210954773912,11.524694876512095,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1560,True,5.743181373471179,1.62586899612374,2.8822135212508773,9.281742473448931,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1561,True,3.51125306535507,1.5610990090009629,2.0531645444208375,3.8762113923529804,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1562,True,5.0873548541254845,1.385435658619644,2.6291357001075606,9.349016602899201,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1563,True,6.459745871986646,1.5480089054899764,3.1677405286546394,11.754363331331396,None,21,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1564,True,5.364802934815518,0.9902582022096171,2.735238599987187,13.865888461920344,None,27,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1565,True,5.0552183792473375,1.6624006436313887,2.6169370917728583,7.057677369565099,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1566,True,3.712294343294165,1.4780226598723591,2.124100088908002,5.111130577536661,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1567,True,4.631392299023026,1.7787043281586903,2.457828686804078,5.009180572485453,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1568,True,4.1218615661055775,1.5963153536554475,2.27090359535611,5.105464362656802,None,10,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1569,True,6.844479622624796,1.4028048228637022,3.324926480858939,13.787016128802929,None,23,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1570,True,4.616307705541905,1.5604531660158178,2.4522264507474305,6.834325554302646,None,13,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1571,True,4.325310069000526,1.4944723828868214,2.3449695768595697,6.580670588548147,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1572,True,5.008253175652914,1.7299463857075499,2.59914372210926,6.5592972664697555,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1573,True,5.40433178618553,1.2555541911862367,2.7504702045124167,11.63896747667911,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1574,True,4.808112334664045,1.092258152308857,2.523770961635156,11.202196539340157,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1575,True,4.35588189555653,1.5708727112426413,2.356164889356813,5.990272480411114,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1576,True,3.6099849905091554,1.4258822620801825,2.087908628692393,5.24140844304878,None,11,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1577,True,4.555623819184197,1.5928549787249326,2.429731318007869,6.395999244925877,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1578,True,3.499614170328441,1.5598043945835482,2.049080550254987,3.8246583898727913,None,7,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1579,True,4.958291496810809,1.5831472589661144,2.5802594722220893,7.643758952703276,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1580,True,4.9740200965348285,1.4957783197019716,2.5861995510760374,8.170196116356857,None,16,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1581,True,5.986456934259735,1.3283669735064656,2.9780956822432314,12.523045317242428,None,24,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1582,True,3.9226389200992844,1.2058001277619725,2.1991111127777256,7.911578887985537,None,15,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1583,True,6.557633254962656,1.0779481231647332,3.2074758931363507,16.242362916183147,None,32,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1584,True,5.736017691886204,1.1965890275065147,2.8794065394558332,12.687748767815185,None,22,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1585,True,4.59028061541202,1.4636968613195016,2.4425701079661137,7.549171985969436,None,14,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1586,True,6.438649707785034,1.194158531805264,3.1591999757707376,14.53285385995017,None,26,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1587,True,4.280832221316404,1.4602884498193611,2.328712506958616,6.7443321384212584,None,12,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1588,True,5.369723301013081,1.3638451015247763,2.73713299841887,10.306253654949142,None,19,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1589,True,3.112093915915252,1.3372502117662948,1.914520174242142,4.657893851300597,None,9,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1590,True,5.683958692546009,1.3794808013213606,2.8590362470321007,11.15719963584287,None,20,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1591,True,3.434099276729397,1.5231041476293397,2.0261382200176645,3.967300252343541,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1592,True,4.052580573712663,1.6346798728431948,2.245854795375729,4.611266840622737,None,8,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1593,True,5.843110487978259,1.225187330649496,2.921467313702444,13.055193775966462,None,25,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
1594,True,5.371773405110664,1.5808847157466457,2.737922443372068,8.671809831633162,None,17,False,False,3,n10000_evaluation_states_K1_to_10/evaluation_states_K3_n10000.csv
