idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
1278,True,1.8190482971259998,0.8569484124380237,0.9149560375859849,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1279,True,1.7507929439584116,0.8000271778222229,0.8964543890366736,0.6845352087352039,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1280,True,4.384414167684363,0.9766011597563915,1.6648222557367442,4.139240792606975,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1281,True,2.2875249591415177,0.7984300004104675,1.0439715123904867,1.6645211139593028,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1282,True,2.692511135084115,0.8159707743834894,1.1583548269486643,2.2569892577086743,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1283,True,3.6098765178177055,0.9508735598067938,1.4272360746378583,2.9803238898699433,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1284,True,1.4534291496334641,0.7655398848090894,0.8167262029163568,0.37370907258907504,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1285,True,1.4323401919378669,0.7551846528514079,0.8111260614747556,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1286,True,4.036820040553424,1.0050756409069317,1.5570024270100644,3.361318173065608,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1287,True,3.331062681783436,0.7788592358831867,1.3440795309923483,3.6637807927393364,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1288,True,1.2080400354275946,0.7011691585960509,0.7520073601781323,0.3790731192825118,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1289,True,4.010010486395874,0.7406114368734942,1.548767349216827,5.140241440335395,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1290,True,3.692581399458041,0.8383447907536598,1.4521440208530798,3.864360830525253,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1291,True,4.932618131178085,0.9078452535049681,1.8388293016439479,5.510332699350973,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1292,True,1.6633970252483383,0.7664443629001038,0.8728741026379472,0.7613673815145745,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1293,True,3.6038974059104496,0.9586307103397529,1.4254396421378026,2.90536376752473,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1294,True,3.21023842273237,0.9326897642001243,1.3084329570575366,2.377672701414423,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1295,True,4.306076432963618,1.0465339119597659,1.6403526600675031,3.5399025181335713,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1296,True,2.8850772306626067,0.8773223039833127,1.2136706884768975,2.2,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1297,True,2.4681939251778306,0.8555925281593071,1.094672389235147,1.6,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1298,True,4.8090840366598915,1.1441244792954537,1.799194908762656,3.7648663664579516,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1299,True,1.079377603176424,0.6674151766748171,0.7184620850959704,0.38394944918109275,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1300,True,2.4718579725296332,0.8901575085489253,1.0957060724232914,1.3728997238853529,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1301,True,3.4962019185395867,1.0204362422702593,1.3931811096205944,2.3071015654202305,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1302,True,1.298597342091408,0.7205398622961684,0.7757778413388108,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1303,True,4.65206673789628,0.7917579540393193,1.749173091614601,5.85915645861543,None,30,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1304,True,1.575242593600461,0.764590083596132,0.8492139632883484,0.5999968788185914,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1305,True,1.2462571251837207,0.7073106680445093,0.7620228724278579,0.39872378700230293,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1306,True,4.496161682947053,1.1222064927203317,1.699899040307476,3.3789120300691593,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1307,True,2.8056096047474823,0.8130640511370358,1.1907706164689336,2.502231651802669,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1308,True,2.5131268578600308,0.849713199932783,1.1073636034211214,1.7264052500106881,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1309,True,3.4128975060390516,0.9335572881199509,1.3683568638991688,2.7527622845744237,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1310,True,2.547827524238217,0.8510438835671715,1.1171870198325582,1.781013542620425,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1311,True,1.1457703083684927,0.6812976568486756,0.7357388601659787,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1312,True,4.402502869052501,1.098959980868653,1.6704865135179157,3.3684539674292466,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1313,True,1.1291612767071877,0.6807146741867915,0.7314101734645033,0.3805739269173708,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1314,True,2.520628265332315,0.9961361280006475,1.1094855324858846,0.7471700029461685,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1315,True,3.988009869369917,0.9961372048513675,1.5420180903340281,3.3246233888621033,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1316,True,3.5625220531219965,0.8325408162943242,1.4130241604594187,3.6964668679079127,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1317,True,4.679086811937783,0.9230633994075497,1.7577526904922756,4.998703324560083,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1318,True,3.680985161111385,1.0316271217606041,1.4486449715606526,2.5669921987312034,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1319,True,2.820463530201659,0.9880123254707966,1.1950433109334198,1.336775850597741,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1320,True,3.532368625008088,1.022691302171535,1.403993429837873,2.3696488473866046,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1321,True,4.315220849622429,1.021954019086306,1.643203909863985,3.7054186807047658,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1322,True,2.4640952871630346,0.8347161817415218,1.0935163580277536,1.7451412411006264,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1323,True,1.1922973156682404,0.7065608347030334,0.7478885328006339,0.32590347999184455,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1324,True,1.8364641029554587,0.7893365700918971,0.919688888246748,0.9237086710563266,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1325,True,2.335444318605259,0.9368952661065092,1.0573677545324274,0.7999999999999999,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1326,True,4.0437095693434255,1.0001364442159275,1.5591205525631258,3.3999999999999995,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1327,True,4.5771767742710825,0.7883718273786225,1.7254550657185272,5.765040193550827,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1328,True,3.9075708473307498,0.8544828051338886,1.5174077897460936,4.156517610219592,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1329,True,3.852808541105685,0.9033411916091942,1.5007129830539183,3.715105079862376,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1330,True,1.7479465637453941,0.7821473245702322,0.8956844666147585,0.797070264270191,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1331,True,3.6953484367211047,0.9845645151913445,1.4529792672667718,2.8919959838574694,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1332,True,3.4934444528037294,0.903064963493309,1.3923576092093681,3.0775388405550057,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1333,True,4.470070596539701,1.019459846319487,1.6916912029011135,4.000000000000001,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1334,True,1.4011610560016718,0.7298833030531037,0.8028596305513815,0.5379858141705056,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1335,True,2.7526465775098696,0.8293955224148627,1.17556490003314,2.285648215948726,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1336,True,4.488644053634197,1.0987091937676314,1.6975329886500827,3.494850673410143,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1337,True,4.918685293702595,1.180400293258088,1.8343468074901317,3.6992112633163923,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1338,True,2.3745829312647615,0.9290574989227504,1.0683367464694051,0.9299607606448818,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1339,True,3.818058415765479,0.8280357279685842,1.4901441638185833,4.187579115845514,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1340,True,4.562848734344765,1.000444601591697,1.7209276127509674,4.257213840679394,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1341,True,3.3248974600795576,0.8457889207622207,1.3422549154761574,3.1999999999999997,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1342,True,3.086574027084307,0.9414216460301619,1.2721922867391509,2.1188274910977727,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1343,True,4.240606907391445,1.0292373875518042,1.619978508155017,3.5423738189216456,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1344,True,1.3416787437992128,0.7316688109562416,0.7871327527356817,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1345,True,4.693350870842018,0.8514944853507463,1.7622866610952603,5.491949251184522,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1346,True,3.157936611117751,0.7868846938589551,1.29307546510272,3.318913744126683,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1347,True,1.6638539245640094,0.825470998303013,0.8729970582704911,0.34714927883611013,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1348,True,2.7526694133280323,0.7929378397717308,1.1755714464606886,2.4883443298730916,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1349,True,1.9343708646631472,0.858876910225251,0.9463866977255524,0.599995780911272,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1350,True,1.480235443521813,0.7799328907449081,0.8238549283758534,0.32331551514421975,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1351,True,4.6734107880968,0.8144237938938487,1.7559494235466693,5.73630698319911,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1352,True,1.8864166058748197,0.8310645080494524,0.933290921837521,0.7116618940649504,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1353,True,2.1359984261662475,0.8016903803084262,1.0018547698568505,1.3788875206491042,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1354,True,1.1964048737123232,0.6942584631636705,0.7489628233483017,0.39999999999999997,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1355,True,1.9704459288978655,0.7837592857037597,0.9562628436205498,1.1973722898030956,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1356,True,2.023977951883527,0.8500774948750025,0.970956804729596,0.823349289750603,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1357,True,1.5956254819668478,0.7781384695721442,0.8546734725443548,0.5521893831191649,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1358,True,3.869638433947348,0.822048699838878,1.5058385866533508,4.305816450907465,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1359,True,2.6449279988613235,0.8485638979719663,1.144778414687989,1.9737409302661792,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1360,True,2.880392285178407,1.0076678137941255,1.2123178090485425,1.3056252778582176,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1361,True,2.200794606214531,0.7712598656503985,1.0198195231661251,1.7126251911258654,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1362,True,3.6264108565881052,0.8642238415356343,1.432206841692621,3.600000000000001,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1363,True,3.171697760355467,0.8525604991434039,1.2971119034813348,2.8347010553823426,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1364,True,2.2735160419627936,0.805201268788425,1.0400622032593572,1.6,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1365,True,1.500583040872408,0.7729712508442825,0.8292737994534054,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1366,True,2.661031615097946,0.8381910054523105,1.1493690075758844,2.036889296313793,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1367,True,2.1501619574866977,0.8873366453128044,1.0057758283242866,0.7999981116408361,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1368,True,1.9488644925688545,0.8778968373205971,0.9503520457429802,0.5028004332336495,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1369,True,2.6972302163937596,0.806468960831106,1.1597032648670602,2.3652236676823755,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1370,True,4.348392482943706,1.1187221136805063,1.6535582201343013,3.1472930876972627,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1371,True,3.9235384824235378,0.739708337419396,1.522284782119859,5.000000000000001,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1372,True,3.8643975199343767,0.9901502713922714,1.5042419578812656,3.1626780871663653,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1373,True,3.530017470690583,1.0470956312390645,1.4032898926695223,2.2000000000000006,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1374,True,4.332254418105711,0.9548739732976694,1.6485186110067032,4.19650465985451,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1375,True,1.7768522016375425,0.7893070692927036,0.9035092783769739,0.7989271352869097,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1376,True,1.6352714705395193,0.8156656099138915,0.865311750964086,0.35844214574251765,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1377,True,2.1055817786809246,0.8269882316848195,0.9934451035483909,1.1484251723665253,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1378,True,3.0574958287886234,0.8803335613102174,1.2637065460951131,2.4555020270523555,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1379,True,1.5097108353703295,0.775762698724019,0.8317068380505184,0.3979346553192534,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1380,True,3.123712502936244,0.8345585898664163,1.283050048541385,2.921676351822187,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1381,True,2.818682270234628,0.8315837274162828,1.1945307481772056,2.4000000000000004,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1382,True,2.210685816643047,0.7900606633479836,1.0225678207336255,1.5945492592425365,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1383,True,2.949459026995653,0.9965947992057406,1.2322981855161417,1.499701103273536,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1384,True,2.9367491666455106,0.919902042050497,1.2286155627554547,2.0,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1385,True,4.662547659925542,0.7491295228558312,1.7524996677927132,6.191989287884033,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1386,True,3.178542122612744,0.9677825163391609,1.299120638152037,2.0956150491115335,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1387,True,2.445673658760303,0.9119172678291956,1.088323836801917,1.1758158044865221,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1388,True,4.330262646567434,0.8792150218720696,1.6478969100436371,4.683400921602125,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1389,True,3.01961072377002,0.9887706466598037,1.2526711900209677,1.6478298658907418,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1390,True,2.6546777219100592,0.8643854642817816,1.1475572293077863,1.8484243297566847,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1391,True,3.3549786045648515,0.9407162652015227,1.3511633204541258,2.5999999999999996,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1392,True,2.0601577065329333,0.8662706251151677,0.9809139310405346,0.7849172070907606,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1393,True,4.4781796851616384,0.7185067742961128,1.6942410162147614,6.065616055167134,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1394,True,2.778571671025451,0.8524652742970087,1.1830023568621129,2.1850591764682723,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1395,True,2.0146082749859904,0.8927838128210037,0.9683815928440909,0.5198226619950008,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1396,True,3.8783555068932496,1.025858859274826,1.5084951980642232,2.944155853322828,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1397,True,1.9116046892120298,0.8907174956094205,0.9401648834292395,0.3503234140229753,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1398,True,2.0826321908063927,0.902427376242418,0.9871098242316505,0.5784461500966033,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1399,True,1.054060447024741,0.6659590478619822,0.7118927540632853,0.35577674584421665,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1400,True,1.0195059213775242,0.6491546121716574,0.7029431814831726,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1401,True,1.2616341381463219,0.7110271774308743,0.7660593559672835,0.3999379771462155,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1402,True,2.4631882092304127,0.8770754362402937,1.0932605510222304,1.4465053368473784,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1403,True,3.7555099697916576,0.941958866501035,1.4711699095382607,3.250117660271053,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1404,True,4.972942654168424,0.9070430064274304,1.8518202141070685,5.600000000000002,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1405,True,2.813983695662075,0.8895014491281912,1.1931789651550624,1.9907689068778653,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1406,True,4.339359634942115,0.7571492310088639,1.6507369168122354,5.518899223490484,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1407,True,4.229546861268112,0.9098482166251154,1.6165434416919096,4.3163225941828225,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1408,True,3.8421777329494256,0.9519620439438881,1.4974776869415036,3.376364929237914,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1409,True,3.0792189309863343,0.972408225303647,1.2700445984793718,1.8841165554643284,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1410,True,2.2173164153999187,0.8782611392424933,1.02441103264322,0.9888834952431276,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1411,True,1.377578407846341,0.7135553075336402,0.7966176483059759,0.6,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1412,True,4.931122384488738,1.1095476917381093,1.8383479376710743,4.190414752427052,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1413,True,3.2717404237309893,0.9191718773343281,1.3265483643791067,2.5996852525585,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1414,True,2.9351653903506305,0.8681733038282843,1.2281568535222391,2.3576266544800712,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1415,True,3.14914637067591,0.9217548805199738,1.2904986988531735,2.3690943064220047,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1416,True,3.6501234985742026,0.9997473299016011,1.4393433396095399,2.7141606657729525,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1417,True,1.9165230309134147,0.7973451431677416,0.9415083191058546,0.9999999999999999,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1418,True,2.7348235161175904,0.899107079573175,1.1704580628497923,1.783974760265343,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1419,True,4.584841139210783,1.1239382729226268,1.7278782532858032,3.496024861142416,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1420,True,3.8805967257177754,0.7295139715750202,1.509178429013329,4.999999803480583,None,25,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1421,True,3.9153935026000735,0.8836024428650593,1.5197965483351152,3.96892008275577,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1422,True,1.3048367884388807,0.7293862811150346,0.7774205106451267,0.3595723734796843,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1423,True,1.4571629547525764,0.7340294008823112,0.81771845676674,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1424,True,1.4133106486740417,0.7502379800330521,0.8060789511611592,0.4000000000000001,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1425,True,4.211651257762831,0.6738452554253384,1.6109895435557982,5.980329179859969,None,30,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1426,True,2.867095186151363,0.7763674963417984,1.208479912125841,2.8334965308279942,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1427,True,1.8859285250703564,0.818279140644527,0.9331578230599475,0.7963626794963624,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1428,True,3.57721154108116,0.8326341940117363,1.4174288665881536,3.7334293266789595,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1429,True,3.590994795948545,0.7000583439152628,1.421564999688197,4.7011862134931945,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1430,True,2.2247342376827963,0.8346857535428162,1.0264739218514778,1.3032187669211652,None,7,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1431,True,3.3968973852526485,0.9396055703226096,1.3636017314667115,2.68840248392814,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1432,True,1.0820935839944088,0.6650560134290017,0.7191674455963695,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1433,True,2.6157745873682856,0.8365748522152298,1.1364784095125002,2.0,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1434,True,2.9648868553838446,0.8712852702809877,1.2367718276352169,2.386955404301648,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1435,True,4.328897014700192,0.7157137504672081,1.647470685958912,5.8383064983053705,None,30,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1436,True,3.909822871499848,1.0048071223613466,1.5180953760546891,3.135570764698523,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1437,True,2.31740064174455,0.9431608174599555,1.0523191523527573,0.7307252309891477,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1438,True,1.7132135617137774,0.8397179045116481,0.8863000014684775,0.34038679892652357,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1439,True,1.7194097954567371,0.833549574300049,0.887972727938206,0.3839658309961793,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1440,True,3.150732383339724,0.7683523044868128,1.2909635295892166,3.4251397899927705,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1441,True,4.800288390694627,1.053440867344161,1.7963823204669587,4.322241623979051,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
1442,True,1.2112250059153853,0.6991553267192595,0.752841142223134,0.39438728797046707,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
