idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
3107,True,11.561175259773476,-0.14859021250078364,15.542450453667186,113.12707944934337,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3108,True,11.813242894648369,0.6855270713431638,15.729794665631548,106.08845290601634,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3109,True,11.656205467686268,0.452810332484626,15.612878801836555,107.43786710730433,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3110,True,11.387641327405415,0.6789509959284779,15.414469339778872,104.26445899969688,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3111,False,12.664846242042998,-8.936716993314903,16.375387691677208,143.42030713317473,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3112,True,12.710970672433167,-0.9190889736363905,16.410911778946197,125.42348649539429,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3113,True,11.857616624426768,-0.5167412396626094,15.762951675675396,118.51667447646251,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3114,True,11.248984758266367,-0.4414060961982331,15.312793126046017,115.37266537004474,None,67,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3115,True,12.40693371157964,-2.4415883604835527,16.177804650170295,142.95497932837856,None,85,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3116,True,11.059171439651006,1.7596626061770309,15.174443442838342,93.02740967007193,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3117,True,11.878589857187126,1.2851921985733714,15.778641783267712,100.67471228947876,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3118,True,11.599506146503664,-0.5426627306793197,15.570828798487847,117.1170813679165,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3119,True,11.00714625179904,-1.086955219700588,15.136693137545848,119.35201187379978,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3120,True,10.475584343194017,2.4251578664556295,14.755160461742943,84.49571603506617,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3121,True,11.377874562066959,1.4253100245459258,15.407290465784548,97.25753668387212,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3122,True,11.435231592084666,-1.1414107898459829,15.449486408731495,121.10481869531007,None,75,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3123,True,10.922727767478605,1.2301056106068549,15.075592838765976,97.12298472692778,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3124,True,9.684675489210129,-0.8634866791015989,14.201563618577554,112.86992748695499,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3125,True,9.30643834489083,3.7463211976504445,13.942771000411572,68.51192594859289,None,40,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3126,True,12.07401013394919,-1.0749904453149393,15.925405409456387,124.42414470522084,None,70,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3127,True,11.202043024811523,2.57830809079951,15.278488286476186,85.61112639380758,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3128,True,9.883843962439745,4.039071734436531,14.339384669464106,68.71647979422642,None,39,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3129,True,11.253433821694014,2.392337197412056,15.316047563335726,87.71373149387823,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3130,True,10.179715992707642,3.159205138654494,14.546095114793363,77.35472261801323,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3131,True,12.626458850120379,-1.734442428240083,16.34586619630462,134.6136790740111,None,77,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3132,True,12.54282848818246,-0.24651709793653787,16.281688387310894,117.79106113812354,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3133,True,11.874544885638024,0.3813861130633507,15.775614811819171,109.44209279309966,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3134,True,11.049493308233728,0.4291309776729664,15.16741531783246,105.29011860574921,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3135,True,12.017918431457018,-0.2864412817314257,15.88317444635177,116.06105017375594,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3136,True,12.919386432479033,-0.650750655099797,16.572143647284854,123.67709738361309,None,70,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3137,True,11.319596610296381,-0.9254033405841948,15.364507769215265,120.84891595220017,None,69,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3138,True,10.379071158073252,1.1102674641614554,14.686703610674302,96.10998841460166,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3139,True,9.038014331200657,3.5209609482646123,13.761450631922894,69.42819802649606,None,41,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3140,True,12.604017837005904,0.17021441572494034,16.32862650799998,114.17581349675162,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3141,True,12.830724994948662,-0.9716301205261395,16.50341157884079,126.8825777791682,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3142,True,12.956495499793911,-0.8868576863539381,16.600974162764317,126.28785816794776,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3143,True,12.156260534704401,1.3721812909075268,15.987484250603718,100.43407616472876,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3144,True,10.173506912890751,0.9390898106281238,14.541732934757398,97.07612159502305,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3145,True,12.224733033284217,-2.17814779608669,16.03930312846586,135.8408370341357,None,82,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3146,True,11.476098118225686,1.5884259332086952,15.479604805468924,96.27091842755172,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3147,True,11.181423282123433,0.9503598138200564,15.263438215803673,101.39597405569071,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3148,True,11.446804345335716,0.8104324240041372,15.458010897012214,103.34093405374342,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3149,True,11.342185839490343,0.006831325131342325,15.381079997192044,110.36662944146653,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3150,True,12.690660151599563,-0.053267973619025355,16.395261973902713,116.4926536601507,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3151,True,12.93902476260218,-1.5908452357899963,16.587396300647782,133.34066103469223,None,76,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3152,True,10.785196827647654,2.6711148118073744,14.97646190522281,83.71636544056676,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3153,True,11.676460786353758,-2.3812347860835947,15.627921773418613,136.74920791743995,None,79,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3154,True,12.875327104972735,-1.1945927113655985,16.537961539598324,128.35725338084896,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3155,True,12.364499324707324,-1.6892372810546288,16.145467899159264,132.85790906925448,None,77,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3156,True,11.776477660893804,0.671255850792706,15.702363056600287,105.6822873639669,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3157,True,11.850647157375311,-0.484277272896386,15.757740429000863,117.15058316931692,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3158,True,12.506526730409275,0.41193448951565337,16.253889099779578,111.16067798742105,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3159,True,11.911251678106682,-0.27912501163485004,15.803099730397255,115.64357012233422,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3160,True,9.391062913947223,2.1192982816663806,14.000337178162944,83.58691259544375,None,48,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3161,True,11.180952201004871,2.219147226743944,15.263094513865692,89.56544392214869,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3162,True,10.414031551890146,2.63047479613736,14.711472059538018,82.465239833092,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3163,True,10.646852371392871,-0.40177293235810385,14.877258512550675,111.69943405469249,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3164,True,9.355127407228839,2.513765040939327,13.975868356275294,79.56779701732651,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3165,True,9.271736014077991,2.499367424181461,13.919220369710438,79.21266159439472,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3166,True,11.01097958086756,2.9636407145824677,15.139472174678877,81.83946286298024,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3167,True,12.83915760355055,-1.0074943026899525,16.509939591005608,127.01405167117947,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3168,True,9.356406396217992,0.03242568194469442,13.976738634959258,103.29445274324361,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3169,True,10.354733078165081,1.6647710986759678,14.669480203676013,91.10210554995105,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3170,True,11.007891682381215,1.7813574102168621,15.137233519135357,92.34656950323753,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3171,True,12.998319311571546,-1.0054521250181532,16.633512077072456,128.6698717120698,None,74,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3172,True,9.563543513815485,1.1486771980916153,14.11826487628585,92.15783627099306,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3173,True,10.933335816336093,0.43018965085187055,15.08326017517364,104.67827473613654,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3174,True,9.210243497823043,2.4037207216280994,13.877568312527513,79.82041872853252,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3175,True,10.377354634487485,-0.41528847291727455,14.685488350063363,110.99509042113822,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3176,True,12.177222532320869,2.3539731126350167,16.003334540552476,91.43907416147513,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3177,True,9.955323913579306,1.6033271830628566,14.389108027199068,89.93324976582309,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3178,True,10.404947069104493,0.04410453946487358,14.705032795492341,106.3172849937315,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3179,True,12.1499339106588,1.0611638347050336,15.982702736141672,103.96458754770774,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3180,True,11.447821942780234,0.9473780937215972,15.45876063165128,101.45392359858705,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3181,True,9.791002999626187,-0.858216917744814,14.275007446256485,113.41132397047875,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3182,True,12.874925646022543,-0.8689555361937469,16.53765032005864,125.65458859321947,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3183,True,10.101397276396806,1.3676425468804227,14.49114845993397,92.31305936624402,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3184,True,11.99474882502594,0.456909574540588,15.865754976263904,108.74624129710904,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3185,True,9.725069542167764,2.838390480437395,14.229429226320391,77.73051902000147,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3186,True,10.895693813250261,3.3557935954501437,15.05606681021067,78.10026067755936,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3187,True,11.907342863296211,1.1880214854658258,15.80017120367347,101.54350743863134,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3188,True,12.718953118373712,0.6823575361990795,16.417065510314625,109.49305807304567,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3189,True,9.52484277767781,4.062110385943288,14.0917348593728,67.02348904419114,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3190,True,12.431801650790787,-1.2555266459633794,16.196777580876535,128.26320500912084,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3191,True,10.136011171378172,2.6448344983613916,14.515412422077027,81.19191797298134,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3192,True,12.043438106087706,-2.1913891746434553,15.902377485644873,136.82694202482963,None,78,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3193,True,11.039820968749895,-0.6965193391550617,15.160393919077329,116.49432702148857,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3194,True,9.050416796569106,0.8086767636567203,13.769785738409261,94.1000065567589,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3195,True,10.183272349699209,0.7264399633445526,14.548594095891426,98.88401192218643,None,56,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3196,True,11.470607349269155,2.3252813844074387,15.475555524550678,89.24719413573585,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3197,True,12.167081149623154,-1.9687570621695372,15.99566471665106,135.495248615057,None,79,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3198,True,12.005457147340367,-0.8995112850189102,15.873803954977378,122.81510348180585,None,69,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3199,True,10.009474122879144,0.3444562412359371,14.426867958236745,102.69512801981064,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3200,True,9.950454337010221,-0.0547493440094966,14.385716252374651,105.90136425388842,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3201,True,9.84439532738075,3.3143989807887966,14.312002072304377,74.33151411905875,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3202,True,11.562683537595158,1.0945673764540533,15.543566362171141,100.90303873955855,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3203,True,10.296862151162347,2.6869594985986014,14.628590560769675,81.44620354251022,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3204,True,12.476847616839798,-2.7028522959134005,16.23118769250835,146.53216625516848,None,86,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3205,True,9.713125404856745,2.436428076362869,14.221185055464687,81.76141466179034,None,46,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3206,True,11.4446000082457,-1.5406776107808051,15.45638690457325,127.14884762869984,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3207,True,10.252126810360373,4.294493364895042,14.597043887080716,67.9245103773965,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3208,True,12.088626255397301,-1.0654682113260456,15.936423678363823,124.42820741920698,None,71,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3209,True,12.98476625079148,0.7749424833118965,16.62296296417373,109.3036097507026,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3210,True,12.349235408767893,1.1168748953663856,16.13384802531107,103.94415518152728,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3211,True,12.911075105413653,-0.8111629677160117,16.565691552751208,125.41579380445083,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3212,True,10.384497343772638,1.8463277217538385,14.690545751633007,89.40979967492429,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3213,True,10.599046196897902,1.923337826508849,14.843097715525662,89.51577396113785,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3214,True,11.229157539311087,1.7219699049737143,15.298296231107411,93.90014047144258,None,53,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3215,False,12.782660877441204,-9.31253086935226,16.466239830053052,144.32730585099,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3216,True,11.907929423404074,-0.16507211064442195,15.80061063466913,114.52113332556793,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3217,True,9.550029330166556,3.7541370219848984,14.10899608885437,69.80621294528576,None,42,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3218,True,12.18948174498712,0.7044950597282522,16.01260975533849,107.22758421897541,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3219,True,10.823697721035835,3.5941922883733257,15.004161626382789,75.81574447494314,None,43,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3220,True,9.73023851554466,4.105435424173294,14.232998184486515,67.54108534463859,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3221,True,10.812142786229067,-0.8410287269282506,14.995844159933684,117.53424649646355,None,70,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3222,True,12.98549387859292,-1.270262884187832,16.6235291923393,130.79206046546534,None,77,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3223,True,12.634473677991068,-0.6613605939617928,16.352026653239214,122.55305578768636,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3224,True,11.800805661841803,-2.615263704653091,15.720510810655508,140.24711197521376,None,81,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3225,True,10.849686336642424,-0.570958392812849,15.022881874732562,114.76764747984699,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3226,True,12.204560047299452,-1.9032311899644707,16.024023419538906,134.5215911592644,None,76,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3227,False,11.022365632719909,-9.620910007700427,15.14772902009357,149.2263808414933,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3228,True,10.624933584938885,2.569895469271396,14.861588392822942,83.90499856830806,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3229,True,10.847376682018664,1.5483240575313104,15.021217436449458,93.34251295658106,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3230,True,11.846169233751786,2.540035818886359,15.754392862563584,88.65876990275754,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3231,True,12.72757979905992,-1.1132915594103991,16.423717816731063,127.23015484197322,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3232,True,11.692818550571173,-1.2067584741864588,15.640078221570343,125.0139252297348,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3233,True,12.371099315471996,0.5182809243810871,16.15049417938883,110.3531522844275,None,64,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3234,True,12.203280274929485,0.29110760285769643,16.02305444589991,112.39238872349284,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3235,True,10.553468773500567,3.308410627875155,14.8105868252327,77.2511217045861,None,44,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3236,True,12.694113916275713,-2.028189868073908,16.397922408956546,138.1886349432157,None,79,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3237,False,12.099730765759453,-8.618639917108826,15.944798587797116,133.20612328974087,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3238,True,9.825927335100673,0.8755410346035726,14.29919723303323,96.05382156511345,None,55,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3239,True,9.368662522527632,-0.32365424750869565,13.985080460018885,106.24766471111207,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3240,True,11.246386692180394,-1.23658898756607,15.310892917960206,123.22131009513602,None,69,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3241,True,10.487961568109178,2.6043198557215943,14.76395778168597,82.83247265576814,None,47,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3242,True,11.255590910089799,1.2943691985695969,15.31762563987255,97.6220142405616,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3243,True,9.688444546582538,2.114265529795092,14.20416182259736,84.0360739182677,None,50,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3244,True,11.996298403455274,1.2101899513218148,15.866919535663511,101.88129207350987,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3245,True,10.695966848517973,-0.1501773982392569,14.912418279461786,109.75940559931664,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3246,True,12.652812993119188,-1.1439585557333052,16.36612935432604,127.52025555225347,None,72,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3247,False,12.022412515319225,-10.094970233880963,15.886554881263468,156.68669509579107,None,91,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3248,True,12.509239025761515,0.3080134120517677,16.25596490408541,112.18757174139402,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3249,True,10.953512894817274,0.4625232302828355,15.097852224727186,104.75417710160961,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3250,True,10.714515477625358,1.8850278652872268,14.925713656655642,90.07700302239304,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3251,True,10.057522450093021,3.8261711690838522,14.460439056396833,71.17403428371559,None,40,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3252,True,11.418589095009287,-0.5948230727533357,15.43723387086623,117.44177797342057,None,68,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3253,True,9.421522508869728,0.5436342383489503,14.021104632451463,97.90994107303213,None,57,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3254,True,11.220364775604779,0.06176351196108065,15.291870691208084,109.15719013674028,None,63,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3255,True,10.33383464150218,1.7792043380927334,14.654703669785093,89.46827098088166,None,51,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3256,True,10.479563419567317,3.1787422418508395,14.757988206960803,77.76574523911029,None,45,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3257,True,12.320312362690405,0.8610984489974616,16.111847152687126,106.0772438368287,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3258,True,9.246962030499105,4.204318555890993,13.90242742219474,64.66050046201217,None,37,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3259,True,12.094843092345126,0.8522398261030597,15.94111194477345,105.12562728356751,None,60,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3260,True,10.643794213964526,3.7490850868272148,14.875071406221966,73.96010680886079,None,43,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3261,True,12.502018278276203,-2.686354309086955,16.250439078972313,144.83245574755824,None,82,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3262,True,11.60093295398486,0.6321607860549312,15.571885901959442,105.2949756773126,None,59,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3263,True,9.124609887410674,3.984626637410746,13.819733894319786,66.15386919874476,None,38,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3264,True,12.861719933646922,0.03764355062103952,16.527415389817413,115.8203338598536,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3265,True,10.453406300961202,0.37633717071899486,14.739407366113348,103.43068575378568,None,58,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3266,True,10.295233370165084,-0.9531125243590219,14.62744102406739,116.14752143238296,None,66,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3267,True,11.563117879655659,1.7446591238074616,15.543887724143257,94.77899051991776,None,54,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3268,True,11.82488017655695,0.22523988456637944,15.738485164422306,110.39393915538798,None,62,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3269,True,10.150443667511727,1.7550243313319447,14.525538975748955,89.42858281976099,None,52,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3270,True,11.972541637375748,-0.3266728221275166,15.849072644764615,116.41504065257966,None,65,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3271,True,12.31964437664454,0.5943569158730924,16.11133930238383,108.63010679378733,None,61,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3272,True,12.606777930842856,-1.0064598018060407,16.330746142379333,126.48663701477379,None,73,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
3273,True,11.406786925339429,2.7292926393241856,15.428549398884849,85.37102723075006,None,49,False,False,9,n10000_evaluation_states_K1_to_10/evaluation_states_K9_n10000.csv
