0,-11.525575637817383
1,-11.63518238067627
2,-11.511472702026367
3,-11.073736190795898
4,-11.001445770263672
5,-10.815421104431152
6,-10.86018180847168
7,-10.651445388793945
8,-10.782681465148926
9,-10.353527069091797
10,-10.040183067321777
11,-10.567106246948242
12,-10.486263275146484
13,-9.952052116394043
14,-10.715953826904297
15,-9.818765640258789
16,-10.26168441772461
17,-10.106475830078125
18,-9.942500114440918
19,-10.165421485900879
20,-9.905183792114258
21,-9.80566120147705
22,-9.410000801086426
23,-9.21042251586914
24,-9.398526191711426
25,-9.454818725585938
26,-9.855632781982422
27,-9.229608535766602
28,-9.397109031677246
29,-9.391265869140625
30,-9.093949317932129
31,-8.921504020690918
32,-8.875843048095703
33,-8.763555526733398
34,-8.55316162109375
35,-8.845268249511719
36,-8.887950897216797
37,-8.438261032104492
38,-8.303892135620117
39,-9.280689239501953
40,-8.795787811279297
41,-8.502052307128906
42,-8.98870849609375
43,-8.444158554077148
44,-7.891025543212891
45,-8.96921157836914
46,-8.789368629455566
47,-9.348553657531738
48,-9.02063274383545
49,-8.541866302490234
50,-8.204790115356445
51,-8.663525581359863
52,-8.925182342529297
53,-8.715237617492676
54,-8.766656875610352
55,-8.842738151550293
56,-8.95671272277832
57,-8.209549903869629
58,-8.706052780151367
59,-8.474258422851562
60,-8.3935546875
61,-8.70663070678711
62,-8.518132209777832
63,-8.175394058227539
64,-8.690971374511719
65,-8.336448669433594
66,-8.291421890258789
67,-8.137655258178711
68,-8.509635925292969
69,-8.629103660583496
70,-8.324735641479492
71,-8.51894760131836
72,-8.351390838623047
73,-8.678471565246582
74,-8.660873413085938
75,-8.912979125976562
76,-9.358975410461426
77,-8.223470687866211
78,-9.677316665649414
79,-8.51587200164795
80,-8.431842803955078
81,-9.015422821044922
82,-8.318316459655762
83,-8.779341697692871
84,-8.024972915649414
85,-9.352527618408203
86,-8.069103240966797
87,-8.014074325561523
88,-8.542473793029785
89,-8.729341506958008
90,-10.17110824584961
91,-8.843683242797852
92,-9.363343238830566
93,-9.716446876525879
94,-8.998260498046875
95,-8.52397346496582
96,-8.787261962890625
97,-9.094945907592773
98,-8.873920440673828
99,-9.423553466796875
100,-9.044607162475586
101,-9.481025695800781
102,-9.634159088134766
103,-9.889761924743652
104,-9.850759506225586
105,-9.16202449798584
106,-9.323598861694336
107,-9.298497200012207
108,-9.516841888427734
109,-9.49271297454834
110,-10.018131256103516
111,-9.763525009155273
112,-9.763919830322266
113,-9.518975257873535
114,-9.28600025177002
115,-9.170734405517578
116,-9.083261489868164
117,-9.973552703857422
118,-9.22226333618164
119,-9.600788116455078
120,-9.26671314239502
121,-9.482316970825195
122,-9.313316345214844
123,-8.676575660705566
124,-8.987710952758789
125,-9.275843620300293
126,-9.877288818359375
127,-9.094414710998535
128,-10.122188568115234
129,-9.429844856262207
130,-9.515448570251465
131,-10.227370262145996
132,-9.599424362182617
133,-9.104130744934082
134,-9.507711410522461
135,-9.172290802001953
136,-9.683975219726562
137,-9.180156707763672
138,-9.224946975708008
139,-9.110185623168945
140,-8.823261260986328
141,-9.491392135620117
142,-9.056943893432617
143,-8.748937606811523
144,-8.5078125
145,-9.829708099365234
146,-9.557548522949219
147,-9.456687927246094
148,-8.91033935546875
149,-9.509233474731445
150,-9.320816040039062
151,-9.666070938110352
152,-9.706757545471191
153,-10.322582244873047
154,-10.356446266174316
155,-9.731520652770996
156,-9.219341278076172
157,-10.252204895019531
158,-9.391153335571289
159,-9.949414253234863
160,-9.407783508300781
161,-10.558735847473145
162,-9.689598083496094
163,-9.032207489013672
164,-9.392656326293945
165,-9.71541976928711
166,-8.877756118774414
167,-9.01557731628418
168,-9.99010181427002
169,-8.769523620605469
170,-9.686519622802734
171,-9.49271011352539
172,-9.787445068359375
173,-9.322444915771484
174,-9.227655410766602
175,-9.603314399719238
176,-8.738414764404297
177,-9.301713943481445
178,-9.234074592590332
179,-9.590733528137207
180,-9.888893127441406
181,-9.542472839355469
182,-8.964441299438477
183,-9.288076400756836
184,-10.055997848510742
185,-9.830887794494629
186,-9.981501579284668
187,-9.154889106750488
188,-8.933076858520508
189,-8.927783966064453
190,-8.424341201782227
191,-9.50920295715332
192,-8.868232727050781
193,-8.748259544372559
194,-8.877782821655273
195,-9.064441680908203
196,-9.125520706176758
197,-9.08265495300293
198,-8.675254821777344
199,-8.520284652709961
200,-9.528206825256348
201,-10.456840515136719
202,-9.629972457885742
203,-8.787206649780273
204,-8.198625564575195
205,-8.61967945098877
206,-8.496126174926758
207,-8.720916748046875
208,-9.014680862426758
209,-9.094074249267578
210,-8.895731925964355
211,-9.6368408203125
212,-9.287445068359375
213,-9.451473236083984
214,-8.402024269104004
215,-8.982023239135742
216,-10.289130210876465
217,-8.30341625213623
218,-9.037391662597656
219,-9.651473999023438
220,-9.209104537963867
221,-8.877574920654297
222,-9.745183944702148
223,-9.270181655883789
224,-9.028178215026855
225,-9.183652877807617
226,-9.044651985168457
227,-9.797967910766602
228,-8.910676956176758
229,-8.759862899780273
230,-9.027547836303711
231,-8.57880973815918
232,-9.34820556640625
233,-9.15333366394043
234,-9.555073738098145
235,-10.084495544433594
236,-10.486180305480957
237,-9.524943351745605
238,-9.71826171875
239,-9.475550651550293
240,-8.861546516418457
241,-9.272233963012695
242,-9.697233200073242
243,-8.903837203979492
244,-9.540127754211426
245,-8.8113374710083
246,-8.23097038269043
247,-9.054524421691895
248,-9.6157865524292
249,-8.937389373779297
250,-9.855154037475586
251,-8.742600440979004
252,-8.754158973693848
253,-8.473920822143555
254,-9.79596996307373
255,-9.32723617553711
256,-9.626392364501953
257,-9.572572708129883
258,-9.379863739013672
259,-8.6561279296875
260,-8.532574653625488
261,-8.411786079406738
262,-8.552993774414062
263,-9.952077865600586
264,-8.625731468200684
265,-9.437023162841797
266,-8.465887069702148
267,-8.857178688049316
268,-8.890314102172852
269,-9.20886516571045
270,-9.434735298156738
271,-9.669918060302734
272,-9.674551010131836
273,-8.678285598754883
274,-9.178470611572266
275,-8.40652084350586
276,-7.821464538574219
277,-7.745044708251953
278,-8.799678802490234
279,-9.458078384399414
280,-9.382866859436035
281,-9.127206802368164
282,-9.135732650756836
283,-8.098361015319824
284,-7.865229606628418
285,-8.521308898925781
286,-7.102518081665039
287,-7.873653411865234
288,-8.248997688293457
289,-8.597810745239258
290,-7.082307815551758
291,-7.396097183227539
292,-8.225967407226562
293,-8.642757415771484
294,-7.64899206161499
295,-7.944859504699707
296,-7.676518440246582
297,-9.606237411499023
298,-9.031814575195312
299,-10.058156967163086
300,-8.24383544921875
301,-9.744468688964844
302,-8.323991775512695
303,-9.038415908813477
304,-8.538122177124023
305,-8.479734420776367
306,-7.417938709259033
307,-8.908285140991211
308,-8.501152038574219
309,-7.994890213012695
310,-8.050521850585938
311,-8.211501121520996
312,-8.892681121826172
313,-8.854918479919434
314,-10.198526382446289
315,-9.452709197998047
316,-9.166234016418457
317,-8.841760635375977
318,-8.633810043334961
319,-9.017022132873535
320,-8.270760536193848
321,-9.0657320022583
322,-8.390649795532227
323,-8.149944305419922
324,-9.173020362854004
325,-8.14970874786377
326,-8.760128021240234
327,-7.921125411987305
328,-8.258489608764648
329,-8.47720718383789
330,-9.140420913696289
331,-8.73636531829834
332,-9.05120849609375
333,-9.174186706542969
334,-8.109651565551758
335,-7.3696794509887695
336,-8.860180854797363
337,-9.318653106689453
338,-9.211235046386719
339,-8.534944534301758
340,-7.837126731872559
341,-9.295000076293945
342,-9.148260116577148
343,-8.34036636352539
344,-7.832337379455566
345,-8.400074005126953
346,-8.796391487121582
347,-7.939864158630371
348,-8.46157455444336
349,-9.462104797363281
350,-9.732710838317871
351,-8.49410343170166
352,-8.838175773620605
353,-9.16847038269043
354,-8.426602363586426
355,-7.4621782302856445
356,-8.978313446044922
357,-9.089366912841797
358,-7.995733261108398
359,-7.921493053436279
360,-8.712078094482422
361,-8.106915473937988
362,-9.275659561157227
363,-9.477134704589844
364,-9.466967582702637
365,-9.314972877502441
366,-8.479551315307617
367,-9.149761199951172
368,-6.8437819480896
369,-7.78184175491333
370,-8.071969985961914
371,-8.230101585388184
372,-7.986785888671875
373,-8.105579376220703
374,-7.7495245933532715
375,-8.685604095458984
376,-7.311702728271484
377,-7.896127223968506
378,-8.401968002319336
379,-8.48631763458252
380,-8.275129318237305
381,-9.03904914855957
382,-8.386629104614258
383,-9.065788269042969
384,-8.76536750793457
385,-8.726366996765137
386,-8.225787162780762
387,-10.010000228881836
388,-9.314947128295898
389,-8.524946212768555
390,-7.806704998016357
391,-9.042444229125977
392,-8.384286880493164
393,-8.072759628295898
394,-9.214129447937012
395,-9.2578125
396,-7.903571605682373
397,-8.909469604492188
398,-9.443708419799805
399,-9.232866287231445
400,-9.760578155517578
401,-9.173023223876953
402,-8.211265563964844
403,-8.768050193786621
404,-8.757124900817871
405,-8.201282501220703
406,-9.444341659545898
407,-8.680156707763672
408,-9.079314231872559
409,-9.001392364501953
410,-8.926996231079102
411,-7.871153354644775
412,-8.27033805847168
413,-8.687078475952148
414,-8.156391143798828
415,-7.772180557250977
416,-8.822600364685059
417,-9.391684532165527
418,-8.979551315307617
419,-6.754597187042236
420,-8.5538911819458
421,-8.110153198242188
422,-8.519889831542969
423,-8.273231506347656
424,-7.880522727966309
425,-9.750154495239258
426,-9.51223373413086
427,-9.381757736206055
428,-8.466391563415527
429,-8.201704025268555
430,-8.78078556060791
431,-8.921392440795898
432,-8.885391235351562
433,-8.308103561401367
434,-8.145758628845215
435,-8.705759048461914
