idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
16,12.392113871995122,9.59668140093949,19.064601301694317,32.74306303631915,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
17,10.276360842930329,11.055064170745315,17.43986928931855,13.520586632533012,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
18,12.757377781939338,11.921401902517646,19.358638347469835,16.50915429483194,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
19,12.39787149512583,10.854825831145828,19.069205248377706,15.736475183766629,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
20,11.178325642672572,10.862959997691501,18.11614622367005,18.165868018490695,39,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
21,11.260753870868358,11.370647672010339,18.17916204366248,13.640760179772759,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
22,10.439045040314513,9.500424024893828,17.560049603803165,29.086944761551642,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
23,13.619100910321034,10.710909222269128,20.0681256619482,14.401348589741241,53,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
24,11.944648860055906,10.134009406102022,18.709827284677345,25.787009382958825,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
25,11.009957532527554,10.773640598868205,17.988060995450248,20.57711390850313,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
26,12.509803531452334,9.777465765460171,19.15890591186699,24.34764243492427,50,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
27,13.523825002891035,11.519908115725965,19.988590312122657,17.43164113552593,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
28,11.459756674899804,11.343203301990343,18.33213530827315,11.837715963047618,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
29,11.210705130498788,11.5537969267231,18.140875903636463,13.955042749938084,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
30,13.997643400564826,10.656908197155966,20.386809496121202,26.127420941584376,48,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
31,11.805685090100638,9.270115659805516,18.600867291230042,30.14537443012388,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
32,12.985236222455825,9.684605131774397,19.54408385705073,32.51605379018193,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
33,10.8008025738824,9.473396942815695,17.830127397245672,23.10846853934608,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
34,11.52684885633376,11.74884146082703,18.38397580599855,12.495502959916976,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
35,13.41398425219755,12.227390851437159,19.897233082238436,21.885115299977354,35,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
36,11.993381962114931,12.066687119017619,18.748175082384325,18.517727883264513,32,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
37,11.873523478011368,10.876560520674518,18.653986532044556,16.488024946606465,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
38,11.508297896154057,10.341799231997408,18.369628472703393,23.56093930537477,41,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
39,10.895771674328266,9.928842142519754,17.901676817953536,18.426239887990896,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
40,11.5485212133202,11.351907185709603,18.400750258678226,15.778342603935537,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
41,11.69679347828099,10.931717245379172,18.515889894806925,24.254102592880045,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
42,10.58799414664897,10.871702608587647,17.670777027778946,16.521459438669133,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
43,12.205994582397365,9.457563839244083,18.916309126360638,30.44339904906538,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
44,10.193547164086173,11.54814705618428,17.37899585606307,11.851439704259008,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
45,12.495000397320558,10.439882390043307,19.147021413734084,20.838271209010934,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
46,12.092961772164166,10.367311127239113,18.826754576746968,28.617446713142723,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
47,10.347259304936864,10.519799884278513,17.4921471284844,17.99856370466636,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
48,11.274324525836883,9.701259463904547,18.189556186299416,24.423634099419417,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
49,11.844956333561932,11.052344907122984,18.631600941351977,13.284990879672131,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
50,12.113860602376093,12.114665216945696,18.843283695589392,9.986016176978028,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
51,13.86067619248948,10.68421988743882,20.271006334387145,27.883843684846468,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
52,12.10564472624389,11.457270804758267,18.836784109915577,18.458982642964877,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
53,12.779120538725362,8.91520905939026,19.376266994467077,33.851653763134735,52,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
54,13.201401268254346,11.565326380703503,19.72144695400694,11.5583267193567,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
55,12.274373215108293,8.802793795780522,18.97067008412868,40.53255964251855,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
56,11.8771461587994,9.551656163743692,18.656827055157503,35.87483473877943,41,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
57,11.28832722008832,11.356894754845245,18.200287009938418,19.702094775972494,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
58,11.136690324414795,11.84237324818587,18.08439350055089,15.835923758092418,32,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
59,13.896120012136784,10.378550839768012,20.300919631929084,24.345672076348485,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
60,12.080620937455988,10.988971714917755,18.8170002026855,21.12496262730275,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
61,13.676165314386168,10.881764450948213,20.11589235636939,15.966775349040383,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
62,13.658494724986348,8.015694504253068,20.10109049694961,32.30999060166858,69,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
63,12.341091411835288,11.544865024707283,19.023845697457077,21.92660966256652,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
64,13.967279531162935,9.151026195737229,20.361089050107363,26.284708116283866,60,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
65,13.630685270490092,10.080360861857827,20.07781466683015,29.266577335007046,49,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
66,13.895302854035473,8.631164485661069,20.300229557284993,37.06324535200652,57,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
67,10.821225296817868,10.891158322077718,17.845491060210264,10.741875451117805,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
68,10.142063469255088,10.588821061183987,17.34125532415191,14.315017337057315,39,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
69,10.19275533114954,11.275717378694486,17.37841479676822,9.208692702647426,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
70,13.109874573320676,9.417307940997018,19.646178954941767,35.910703825369055,48,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
71,10.354461203584249,11.682879037773416,17.497465941463695,9.462749268578184,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
72,13.070000027235036,8.879326151254398,19.613465979518253,33.831174090886556,54,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
73,13.920847322273517,10.279257733019003,20.32181081978745,21.16016776906115,54,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
74,11.337803247559668,10.74861188067704,18.23824940079118,16.421248114807756,41,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
75,10.871777961318475,10.532093375830549,17.883574580359742,17.617934270190457,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
76,13.655653980933671,9.98566348505806,20.09871180396849,31.471703926505466,48,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
77,13.155648224786564,10.33074691912166,19.68379013009998,16.673505258845488,53,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
78,12.890498037089383,11.34808133628168,19.466791498376885,11.372250215525966,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
79,10.403474354074628,9.605282488642406,17.533704764087116,26.34106513464435,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
80,10.699336676631864,11.212687090447817,17.753981175520302,17.747519778711176,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
81,12.47646958035492,11.135140766250963,19.132153426609285,19.08569536702688,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
82,11.750818162325665,12.371510109291483,18.55800565781469,17.809067296639267,29,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
83,10.677250771150495,10.657651604098703,17.737447339599267,9.30345011281903,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
84,12.35897661514608,9.82427558970775,19.038123142230322,36.89081294970716,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
85,10.954235228203771,11.617880766577583,17.945857130273215,15.691968588902574,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
86,12.76682748989458,9.040967210296127,19.36629826940128,35.80707859034669,50,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
87,10.45958833067174,10.660127595788541,17.57528187909509,19.00976873037962,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
88,12.419610902712824,10.625882830630609,19.086597583034425,19.68015759759522,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
89,10.46998428810101,10.8521220224401,17.582994997587292,13.123955568940374,39,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
90,10.210326472178382,11.33883603419261,17.391313178790863,9.60431488408165,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
91,10.795983940962955,12.573004554654192,17.826504240314446,12.155793537423243,27,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
92,12.784597824334424,11.020686072418226,19.3807101099619,16.85224764694029,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
93,10.349980270656085,11.855823849467907,17.49415645911148,12.133542610675336,31,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
94,12.501894760387293,9.720486080808572,19.15255564599574,26.398291913786462,49,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
95,11.623790372674154,12.669189471812258,18.45911780149939,12.706590078680225,30,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
96,13.744746490600512,9.456368956306381,20.173428129032338,33.69405999944575,52,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
97,13.59509139823342,10.075575672513448,20.048057196565196,25.743203460887617,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
98,10.720598984401558,10.898233812317237,17.76991222807121,9.224801689943925,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
99,10.590371428149766,11.38591476974039,17.67254965364126,24.779405873265574,27,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
100,13.29101221684927,9.294432703504768,19.79538209523198,29.522645487174593,54,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
101,10.175843757780662,11.329396092520534,17.366009296097438,11.608720711268392,35,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
102,11.290463822543236,12.13307488938413,18.20192488903429,11.706625471556421,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
103,12.20831809214024,10.611434858203221,18.918154021054654,18.43864377754293,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
104,10.05295753569799,11.290417975650605,17.276122725987882,19.50801555062362,29,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
105,11.164995246166193,10.860576399786028,18.10597430281477,13.696496757375106,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
106,13.73259381509842,8.968662944280947,20.163222465422507,28.034099036707378,59,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
107,12.874645595413066,10.86645882119678,19.45388444831014,25.41390903911736,41,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
108,10.93178683576168,10.88418394458058,17.928881026350336,14.060351362939025,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
109,10.126771680054908,9.345101538052662,17.33006081653021,24.859514454458637,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
110,12.7387615247842,10.262376794852578,19.343555839994316,16.761419239304125,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
111,12.31783108581295,10.634916444668013,19.00529168903984,21.512250820941926,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
112,13.366073258939313,11.35445485257944,19.85749729226083,16.82986288964042,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
113,11.215816092567811,11.20378477339349,18.14478224017607,16.52282679128263,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
114,10.313235055571168,10.984996466446482,17.467040186756403,17.46907379756514,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
115,13.067595797879807,8.710372932212282,19.611495074991048,33.89912901759032,56,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
116,12.299517105383256,10.534537734945156,18.990694598829776,18.590574283483825,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
117,12.830240360805206,11.07877396352476,19.41776971633612,14.011171938407243,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
118,10.177340483070438,9.811783279878131,17.36710687555616,29.00623745881084,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
119,12.061822932633692,11.946542863587139,18.802150735790796,14.91463826065701,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
120,12.33407231058768,11.163074755513636,19.018245084162853,10.701935943231907,46,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
121,10.34913154684642,11.32163252091304,17.493529684820473,18.737967441311586,31,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
122,13.068757666746766,9.119812275969295,19.61244751355165,28.280209174979223,57,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
123,11.53596480518356,9.83776803803905,18.39102986015629,20.620025632988654,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
124,13.69958714656462,10.370726423123564,20.135526157124104,18.781605739643467,54,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
125,10.273135184287414,11.320824264766218,17.437494384084367,15.4291469802875,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
126,10.76595820938108,11.490927397910319,17.803943360825308,20.228668135430464,30,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
127,11.723595064450194,10.95713960328182,18.5367725745601,15.472129731060246,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
128,13.922945291733116,9.988914215935884,20.323584157480823,29.294476604708237,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
129,12.909951968256491,10.977338513054931,19.48264114396407,20.534906200261673,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
130,13.572115229844696,8.179449931430668,20.02886858977643,32.64470142588025,64,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
131,10.78780004658008,8.830593865146662,17.820352314806517,33.73469037413003,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
132,10.607398353661711,10.84298322541425,17.68525076055393,18.67676084589185,36,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
133,12.124973025845874,9.179306876228846,18.852077951839323,30.90519970586393,49,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
134,11.758435718913812,9.70655332207321,18.563951057131813,28.30219150753952,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
135,11.085461745036817,11.337784476846583,18.045395676223123,18.159556802891952,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
136,11.918799350800926,10.615860136920931,18.68951526634579,13.288462267998481,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
137,13.983978750883256,10.688001883367127,20.37523111572422,21.014141605983603,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
138,12.64863561200429,11.031749280016749,19.27068414803083,18.972267919790802,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
139,13.415842263858831,9.111521747054784,19.8987754374703,31.745144093354675,55,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
140,10.892163886634982,11.110865086154464,17.898953796202555,21.247572755311595,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
141,13.017915945202468,9.600448441463314,19.570807909885488,20.515739201640173,56,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
142,10.16311183869658,10.895431086308818,17.356675425111938,17.771799366878408,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
143,10.626391475489823,10.638639890357414,17.69942876082181,14.981054473103615,40,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
144,10.461968276127378,11.01240437761063,17.577047357405352,20.38482478531878,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
145,12.57291113656892,10.066411120430937,19.20964448651261,25.967104031374546,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
146,13.744969085393873,8.51426254137402,20.173615102499422,32.215842848722026,61,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
147,11.872806327378289,11.078827668682178,18.653424264881046,11.639262821909336,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
148,12.612967505856885,10.09014435750146,19.241911601771456,18.054871384957874,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
149,13.170851679760425,10.571749155566849,19.69629632000109,19.252805915885748,49,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
150,12.603796287306022,7.9072290487219625,19.234519560666598,41.09078220793516,56,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
151,13.477500127663276,10.646334033602013,19.95001681204317,24.13049180081661,47,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
152,11.500035083836478,9.89152832217394,18.3632413154971,11.610406399504782,53,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
153,10.944930814996582,11.431358323953445,17.938819044401313,11.99144723983384,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
154,11.818507945772868,9.46346836801175,18.610897381584003,24.589635869272698,49,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
155,10.87915448141412,11.119746264793829,17.88913801968405,14.348419621586562,38,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
156,12.19039498396874,11.567500334287171,18.903927035878777,23.320823625078837,34,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
157,12.57969517515049,10.572418098321931,19.2151059458857,22.13798754516545,45,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
158,11.32715515325141,11.952637696501267,18.230073060933833,16.888433397876398,31,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
159,11.920630094142124,12.033057774251226,18.69095317006584,17.194948017769576,33,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
160,13.560550501236412,10.230912755012211,20.019216246264037,27.513869024195614,48,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
161,12.402383145514756,11.016482841607715,19.072813574928656,21.557946761972993,41,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
162,12.23709296515409,9.25218311821143,18.941014989565932,29.587997444857535,51,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
163,13.726927591450924,9.39897127198332,20.158465551151526,25.616267750950048,58,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
164,10.392238299782653,12.876646547180846,17.525390826190694,8.951161122473982,25,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
165,11.030625736573864,11.622773361113175,18.00373861116198,10.217610882110867,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
166,13.13006191838278,12.185503659690042,19.66275872113146,14.604907973498603,39,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
167,11.180680704161905,9.06386168712658,18.117943833976987,36.046193731439125,42,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
168,11.266891795516768,10.15223015489207,18.183862569326067,20.74211593131108,43,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
169,13.667785884517444,10.274012144002445,20.108872120665758,18.192917246457856,54,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
170,10.837231532355013,10.827153584396395,17.857540989702255,18.967378962954253,37,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
171,12.30454429328226,9.338917486389606,18.99470050208892,25.245481644083302,52,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
172,10.238681334018274,9.483093698010132,17.41214698764992,15.65396494314126,48,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
173,13.2444928889544,10.055433568551702,19.756970520967812,34.1090245229308,44,False,False,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
