idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
33,12.426767229122875,8.290782446525148,16.192935237206505,22.131315862166275,49,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
34,11.439022868743198,9.816349231767399,15.452278665289814,13.009033063029184,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
35,10.48710829531237,8.462722518476465,14.76335117134664,14.687071376580612,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
36,9.621519530449756,9.177474899818682,14.158083900097814,9.573123259280962,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
37,11.476923664039797,10.128794682745909,15.48021369148578,12.652890997452937,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
38,11.131306102899591,8.792449198372275,15.226906102466087,19.33276270481285,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
39,10.369005815961518,8.275075928657552,14.679578703339626,17.077640960343288,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
40,10.959214754891969,8.581333982425337,15.101977793006768,20.18763282920501,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
41,11.99717238178401,9.425216574736707,15.867576387781902,17.033334859660226,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
42,10.97990470228918,8.729373792987818,15.116955311483188,14.934229692897159,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
43,9.651286583221264,9.303438988136913,14.178563643906882,8.404062640908327,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
44,11.938679165788956,9.171646676859051,15.823660276687766,11.56088187462873,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
45,11.397261270519603,8.769300347660959,15.421542806176927,19.58300984920664,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
46,12.599350392705862,8.78218038487032,16.32504257660321,19.29156978368652,46,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
47,12.872227069672611,8.677002730864661,16.535558438769083,30.39502123099509,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
48,10.821165837641766,9.010514133246307,15.002338819931673,10.503217809769456,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
49,11.495000397320558,8.217538269884072,15.493550890055182,22.00432359605994,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
50,11.965541033146454,8.30712433489839,15.843816452059329,21.86100415996341,46,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
51,10.74330395013791,9.064052651603326,14.946367148992142,22.057152055298353,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
52,11.798984013481586,8.527647649498498,15.719151378903902,23.64600304771083,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
53,10.74133001375926,9.414461217818044,14.944950290281136,14.733566913678297,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
54,12.66094718489438,9.399117794309594,16.37238734442226,16.036471963599126,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
55,10.660331440605628,5.863349047176939,14.886901357091906,37.2825727972625,54,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
56,11.23562684657982,8.60148283988946,15.303025174513568,21.010693896981042,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
57,10.933387680894567,9.559182660401142,15.083297669532449,13.954885967087181,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
58,11.2438411236476,8.759302611793384,15.309031282540118,14.070700286674862,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
59,11.34333636987428,9.31641247637389,15.381924433254085,16.41795705616398,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
60,10.575272694360317,7.593106664799783,14.826132828136402,27.081424334882794,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
61,10.562940382051211,8.118773037226589,14.817338425591624,21.969590765466656,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
62,9.414119548904974,9.634762881197254,14.01605497108191,13.045821200801743,27,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
63,10.14764282504484,9.983972104500705,14.523573327357912,13.464104010592978,27,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
64,11.251486746968071,10.104838514229396,15.314623235599601,14.777034215555267,30,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
65,10.001631558960536,8.392138571132378,14.421394304809393,20.091489556121882,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
66,12.865634001868264,9.300904077249308,16.530448452109887,19.049560277531697,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
67,12.005441086836694,8.669071200340799,15.873791880685129,16.708174791085963,47,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
68,12.844044106414552,9.720852603300127,16.513723300386566,15.130809439365628,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
69,10.8340743948568,8.957042275352313,15.01163402209551,14.06517302949983,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
70,9.468944829111642,8.833773514850908,14.053487061975076,16.90166663738646,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
71,12.43688255110451,8.628714539750654,16.20065608977321,21.689995956678583,46,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
72,10.01573561648351,7.782225190563391,14.431239305709038,27.568378116227567,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
73,10.14922614434926,9.145022478951793,14.524684484581925,11.022749715052244,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
74,9.142063469255088,8.835648080138231,13.831505505870027,13.516689186581461,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
75,10.06008879896655,9.217204881506108,14.462233899114548,12.189773267838687,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
76,11.892801741872274,7.875170339782491,15.789280449290136,20.020284536932373,52,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
77,12.520852765318793,9.514680343773197,16.264855501873242,18.270441175250944,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
78,11.28684098323146,8.771444188442008,15.340501536162327,19.257173024817913,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
79,11.781871721414335,9.946760752172889,15.706385443290472,16.841899402267902,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
80,9.79614752594546,7.481357748342865,14.278568657847956,24.94966449840283,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
81,12.047702212991284,8.419553970522198,15.90558785000631,26.887005372922687,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
82,11.382884191044756,7.716395268036285,15.41097237681656,33.14425576168046,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
83,12.902722840652984,7.517037775690502,16.559209552316062,29.7714954160735,53,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
84,12.052966674395051,8.627441017896327,15.909552037556304,10.704127819793698,52,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
85,11.646736581550398,9.447231490194481,15.60585035552771,10.263944989921871,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
86,10.021196192939865,8.878426391082563,14.435052369398784,19.313432636817993,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
87,12.767313534689604,10.435843084520467,16.454383631574753,11.800832607583944,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
88,11.111250035463936,9.899743368063659,15.212305505132758,9.965700041142357,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
89,9.923190588580816,8.07276884382972,14.366738205800655,24.217912474675046,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
90,9.634404037052144,9.428780729617984,14.166945516596808,14.134987044362099,29,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
91,10.70070850946545,7.92166876269144,14.915816148865442,24.71387366363998,42,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
92,12.22007927646604,8.56898541358313,16.035777241523164,23.195362950249105,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
93,12.082281420509492,7.094414849779964,15.931639958836108,34.32379107598501,51,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
94,12.910314780882665,6.596341846475069,16.56510140465681,32.31192150695728,62,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
95,10.005902654645835,8.3840177134357,14.424375075754565,21.959480552220477,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
96,10.13402272123659,9.007376233024457,14.514017666705715,16.433772170835983,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
97,9.970584233637387,9.824604714977431,14.399741336101329,10.132442097083661,30,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
98,12.772684056766852,8.90076844054043,16.458531770042534,21.785110947625327,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
99,10.880937061628895,10.150159710134348,15.045416638166706,13.70372129838683,29,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
100,9.622352496088958,8.464794625639463,14.158656656250246,19.397706654836966,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
101,11.762243016735376,9.614222504067168,15.691751950397666,15.115044823958376,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
102,10.100954615965357,9.274470144532508,14.490838368765608,13.795221301786388,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
103,12.64326624830528,9.167773115937674,16.358786898177577,19.415827905831335,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
104,11.237145952911824,8.124240508528093,15.304135776420605,21.926489581958684,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
105,12.135209428143549,8.056730074833986,15.971578490492373,25.020310272274013,46,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
106,12.296619417856489,9.426178377868329,16.09384144365947,13.394927275242706,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
107,11.370339643086538,9.049985836355,15.401753823185242,19.2370414358234,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
108,9.590371428149766,9.036596509778565,14.136679542676971,14.842994240341257,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
109,11.053557950381393,7.899110532390189,15.170366697434147,23.777866429415432,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
110,10.184589593619409,8.420236470814485,14.549519783354858,19.885131205211025,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
111,9.06095579649988,9.300162959030136,13.776871754143732,9.003486146363578,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
112,11.952518510884977,8.854733033240867,15.834042394790563,12.062874814111927,48,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
113,12.405542790713168,9.812045032516059,16.176743942455325,8.962878525304914,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
114,11.251465570217714,8.563900183920131,15.314607744904922,15.396376778810229,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
115,12.817606375795062,7.281628578850315,16.49325974956102,30.209728602825976,54,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
116,10.126465715717115,8.489891880454337,14.508717939851536,14.473925438644395,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
117,9.86840774717821,10.410635952698156,14.328664892862246,12.679805754522038,22,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
118,12.685422810157956,10.022183374640338,16.3912282625212,11.06823661781506,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
119,9.048554269850234,9.368233692577927,13.768533758540634,7.3439141615617896,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
120,12.670970987328555,8.901516988797406,16.380101545636485,15.213745245874115,48,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
121,9.917896481551557,7.650763956635657,14.363055347140023,25.007744585860774,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
122,9.10481853451278,9.428267087174788,13.80639549295123,12.939749098825882,27,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
123,10.662569343084938,10.162509745907226,14.888502812598743,9.415605991267517,31,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
124,9.57941399889256,8.873030946933389,14.129156027339512,14.491842683096056,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
125,12.46072246876707,9.566240901100397,16.218863591948534,12.80065219337642,43,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
126,12.069348053400388,9.705830349678633,15.921892140313144,17.596926757214842,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
127,10.158697872668968,9.206735768123224,14.531333056183197,14.940987056518994,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
128,12.636337752615988,7.827055062872017,16.353459689484662,24.592246750374137,52,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
129,9.857599258624417,8.211926159829588,14.321162689776834,21.98208416431119,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
130,11.348411492895504,8.036358439408312,15.385649764154763,26.903690318173993,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
131,9.867327638325328,9.778438554745971,14.327915044701832,10.47002718055348,30,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
132,11.52517236785772,8.302735088764905,15.515831680557193,19.131802965049,46,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
133,10.353229504835252,9.192756509842086,14.668416688312476,15.41477074787852,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
134,12.198484525107755,8.344847620114884,16.019423758782395,20.612370652696953,47,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
135,11.213931378448873,8.268234804376945,15.287170638555565,24.97067601113056,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
136,9.637696527853576,9.219942423434224,14.169210720260313,10.63093791199249,34,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
137,10.80203363937662,6.097072782715032,14.988570348707771,40.01203824183278,49,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
138,9.071569410571472,9.016475987588496,13.78401096058171,13.322650547394876,31,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
139,12.000264351448395,9.654546925330305,15.869900371190184,13.897017491043647,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
140,9.246642289435528,10.092951618983097,13.902210795008951,8.545911068275707,25,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
141,11.189813947275812,9.47843051961123,15.269561066878342,15.218139124152739,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
142,10.586318383676328,6.364768381591496,14.83401319286211,39.12398980518723,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
143,9.78780004658008,7.946411955732755,14.272790616039135,24.597346974225932,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
144,9.97424455396933,9.513437149624368,14.402292760162208,10.417515259215717,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
145,11.2966488998437,8.157496471903864,15.347686618019441,25.187104371069264,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
146,10.622962744026962,9.36612459685459,14.860180038534121,12.374256798454494,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
147,10.479790145770176,9.247154796290761,14.758149343608451,16.288410013418794,33,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
148,10.776812629210202,7.924043772765662,14.97043513161065,20.849269799999266,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
149,11.59583693095314,10.137743470335604,15.568110575247658,9.447028497709047,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
150,11.902269842431588,9.80979413160497,15.796371054613868,13.880644500405454,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
151,11.542146696974635,7.619245602937738,15.528377318016588,29.462744666664005,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
152,9.384160259479632,8.765312543950184,13.995634397815838,16.331611157687387,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
153,11.414732077831191,9.620507559222304,15.434395322650724,10.391179971070459,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
154,9.152704864392978,9.126873232670789,13.838686646931158,11.105008386648391,32,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
155,12.127694158959276,8.89532300225297,15.965903006681803,22.902499770733183,40,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
156,10.036669802636103,10.046049056927085,14.445861791743704,12.299045520196856,27,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
157,11.891700539237917,9.480867746049746,15.78845592177786,12.840450899122416,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
158,10.739564785116157,8.363588766265352,14.943683327390062,18.92402778829906,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
159,9.995774519233192,7.956285531983725,14.417307512219232,24.805623089366797,37,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
160,10.290646228943285,9.772804137867995,14.624203964053848,14.6457920253801,29,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
161,12.283970668751293,9.905554418266028,16.084235080022275,9.819697027424453,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
162,10.255915808525636,8.489878178867365,14.599713741173447,22.58124542557562,35,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
163,10.460846149994437,9.107193329161168,14.744690425221844,14.609955375409962,36,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
164,10.916776964445583,9.832327573467321,15.071293015674625,16.379092923929054,30,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
165,12.477500127663276,8.455427398278148,16.231686539776373,24.49942573890801,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
166,11.057786291890263,8.062333198410515,15.173437413040638,25.504821763623877,41,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
167,10.331753063087035,7.732170214521633,14.653232504568136,20.701088884695963,45,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
168,10.527972820941548,9.44367370347345,14.792424674935184,18.315615587550273,30,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
169,12.907069724420625,9.000094536744927,16.562582834311293,22.302879722489095,44,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
170,10.926389478098312,9.966887939497378,15.07823912502467,16.328317827265323,29,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
171,9.217270757086052,9.796268982323866,13.88232308442608,13.286352677543222,24,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
172,10.590165765768129,8.562679128278214,14.836758815666105,20.229427026866492,38,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
173,10.351946043139067,8.526527890558523,14.667508911628804,17.694286489611592,39,False,False,True,False,9,Evaluation/Evaluation_states/Data/evaluation_states_K9_n10000.csv
