0,98.29499816894531
1,97.2249984741211
2,96.24500274658203
3,98.84500122070312
4,98.79499816894531
5,98.83999633789062
6,94.83000183105469
7,97.33999633789062
8,98.69000244140625
9,98.2750015258789
10,97.44499969482422
11,97.79499816894531
12,96.6199951171875
13,98.79499816894531
14,98.79499816894531
15,96.73500061035156
16,98.59500122070312
17,98.28500366210938
18,98.79499816894531
19,96.92500305175781
20,97.11000061035156
21,98.84500122070312
22,98.84500122070312
23,98.84500122070312
24,98.79499816894531
25,95.26499938964844
26,97.18499755859375
27,98.2449951171875
28,98.89500427246094
29,98.84500122070312
30,98.79499816894531
31,98.89500427246094
32,98.08000183105469
33,98.23999786376953
34,97.84500122070312
35,98.84500122070312
36,98.74500274658203
37,98.94499969482422
38,98.89500427246094
39,98.94499969482422
40,98.89500427246094
41,98.84500122070312
42,98.84500122070312
43,98.79499816894531
44,98.79499816894531
45,98.84500122070312
46,98.79499816894531
47,98.74000549316406
48,98.84500122070312
49,98.89500427246094
50,98.24500274658203
51,98.84500122070312
52,98.89500427246094
53,98.58999633789062
54,98.39500427246094
55,98.4949951171875
56,98.84500122070312
57,98.84500122070312
58,98.79499816894531
59,98.79499816894531
60,98.74500274658203
61,98.24000549316406
62,98.79499816894531
63,98.84500122070312
64,98.79499816894531
65,98.68000030517578
66,98.18499755859375
67,98.18499755859375
68,97.51499938964844
69,97.03499603271484
70,97.02499389648438
71,96.72999572753906
72,97.18499755859375
73,96.83499908447266
74,97.14500427246094
75,96.48500061035156
76,97.48500061035156
77,96.93000030517578
78,97.43499755859375
79,97.2750015258789
80,97.23500061035156
81,97.68499755859375
82,97.48500061035156
83,97.69000244140625
84,97.78500366210938
85,98.18499755859375
86,98.18499755859375
87,96.4749984741211
88,97.68499755859375
89,96.88499450683594
90,96.38999938964844
91,97.48500061035156
92,96.57499694824219
93,97.18000030517578
94,97.18499755859375
95,96.82499694824219
96,96.94000244140625
97,97.79000091552734
98,97.88499450683594
99,96.77999877929688
100,96.88999938964844
101,97.21499633789062
102,97.68499755859375
103,97.77999877929688
104,97.02999877929688
105,98.03499603271484
106,97.47500610351562
107,97.8699951171875
108,97.58000183105469
109,97.03499603271484
110,97.08999633789062
111,96.94000244140625
112,97.75
113,97.97000122070312
114,97.4749984741211
115,97.6300048828125
116,97.18499755859375
117,97.69000244140625
118,97.53499603271484
119,97.83999633789062
120,97.83999633789062
121,97.42500305175781
122,97.16500091552734
123,97.33000183105469
124,97.53999328613281
125,97.53499603271484
126,97.47999572753906
127,97.8699951171875
128,97.11000061035156
129,96.28500366210938
130,96.80999755859375
131,97.32499694824219
132,97.64999389648438
133,97.875
134,97.68499755859375
135,97.58499908447266
136,97.53500366210938
137,97.66000366210938
138,97.51499938964844
139,97.375
140,97.66999816894531
141,97.45500183105469
142,97.875
143,98.18499755859375
144,97.97000122070312
145,97.46499633789062
146,97.86500549316406
147,97.68499755859375
148,98.18499755859375
149,98.23500061035156
150,97.78500366210938
151,97.78500366210938
152,97.88499450683594
153,97.76499938964844
154,97.48500061035156
155,97.76499938964844
156,97.2449951171875
157,97.48500061035156
158,97.875
159,98.13499450683594
160,97.97999572753906
161,97.97999572753906
162,97.88499450683594
163,97.88499450683594
164,97.98500061035156
165,98.08499908447266
166,97.96499633789062
167,97.48500061035156
168,97.43499755859375
169,98.02999877929688
170,97.88499450683594
171,97.68499755859375
172,98.18499755859375
173,98.18499755859375
174,97.98500061035156
175,97.78500366210938
176,97.64500427246094
177,97.78500366210938
178,97.44499969482422
179,97.78500366210938
180,97.55999755859375
181,97.7550048828125
182,97.88499450683594
183,97.78500366210938
184,97.73500061035156
185,97.70500183105469
186,97.76499938964844
187,97.88999938964844
188,97.88999938964844
189,97.69000244140625
190,97.98500061035156
191,97.97000122070312
192,97.68499755859375
193,97.69999694824219
194,97.88499450683594
195,98.08000183105469
196,97.86500549316406
197,97.88999938964844
198,97.78500366210938
199,97.75999450683594
200,97.88499450683594
201,97.78500366210938
202,97.68499755859375
203,97.98500061035156
204,97.98500061035156
205,97.48500061035156
206,97.58499908447266
207,97.75999450683594
208,97.66999816894531
209,97.58499908447266
210,97.68499755859375
211,98.08499908447266
212,98.08999633789062
213,97.58999633789062
214,97.77999877929688
215,98.19000244140625
216,98.08499908447266
217,98.18499755859375
218,97.69000244140625
219,97.83499908447266
220,97.69000244140625
221,97.68499755859375
222,97.75
223,97.73500061035156
224,97.7750015258789
225,97.66000366210938
226,98.08499908447266
227,98.08499908447266
228,98.08499908447266
229,98.08499908447266
230,97.7550048828125
231,98.19000244140625
232,97.98500061035156
233,98.08499908447266
234,98.18499755859375
235,97.88499450683594
236,97.78500366210938
237,98.08000183105469
238,98.08499908447266
239,97.88499450683594
240,97.48500061035156
241,98.18499755859375
242,98.18499755859375
243,97.66000366210938
244,97.77000427246094
245,97.82499694824219
246,97.83499908447266
247,97.66500091552734
248,98.18499755859375
249,98.19000244140625
250,98.18499755859375
251,97.78500366210938
252,97.98500061035156
253,97.875
254,97.78500366210938
255,97.88499450683594
256,97.73500061035156
257,97.78500366210938
258,97.68499755859375
259,97.88499450683594
260,98.18499755859375
261,98.18499755859375
262,97.78500366210938
263,97.68499755859375
264,97.58499908447266
265,97.98500061035156
266,98.18499755859375
267,98.08999633789062
268,98.07499694824219
269,97.73500061035156
270,97.98500061035156
271,97.8800048828125
272,97.53499603271484
273,97.66500091552734
274,97.88499450683594
275,97.875
276,97.875
277,98.08499908447266
278,98.08499908447266
279,97.68499755859375
280,98.08000183105469
281,97.8800048828125
282,97.88499450683594
