idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
2527,True,3.938518072453789,1.5720799640386214,2.2048066962276556,3.2,3.3618279608194745,13,True,3,evaluation_states_K3_n10000.csv
2528,True,3.032793679787361,1.5870072322921807,1.8873236052752818,1.5999999999999996,2.694903971275844,8,True,3,evaluation_states_K3_n10000.csv
2529,True,3.5627584293845875,1.6176520946707338,2.0712671606652417,2.400000000000001,2.9419622404619177,8,True,3,evaluation_states_K3_n10000.csv
2530,True,5.269788551523927,-0.964283266182123,2.6987439576664745,2.6,3.569917162134756,13,True,3,evaluation_states_K3_n10000.csv
2531,True,5.245546648558392,1.7395257373593893,2.6894592304053657,4.400000000000002,3.614012852508478,14,True,3,evaluation_states_K3_n10000.csv
2532,True,4.551776950351481,1.6337985901874852,2.4283075826968514,3.6000000000000014,2.381703863815397,18,True,3,evaluation_states_K3_n10000.csv
2533,True,5.343887745665439,1.5410016461739886,2.7271909592372956,5.800000000000002,3.9801327289008377,25,True,3,evaluation_states_K3_n10000.csv
2534,True,6.796419898521062,1.8780854346069464,3.3051430475177552,6.000000000000003,2.6355314716280103,28,True,3,evaluation_states_K3_n10000.csv
2535,True,4.797331686268286,1.8436092581804355,2.519731819941432,2.4000000000000004,3.831683538263423,11,True,3,evaluation_states_K3_n10000.csv
2536,True,5.854827699754713,1.666943956571373,2.9260820131918246,4.600000000000001,2.683383147318358,23,True,3,evaluation_states_K3_n10000.csv
2537,True,6.9338856938382785,1.8316488542284852,3.3618424504685405,7.600000000000006,4.439916343525636,24,True,3,evaluation_states_K3_n10000.csv
2538,True,5.8735571202197985,1.7348800170234377,2.933463621805128,5.600000000000002,3.0928965887896,22,True,3,evaluation_states_K3_n10000.csv
2539,True,6.573832318413429,2.0311779452344103,3.2140685029047265,5.400000000000003,3.8963703474331135,19,True,3,evaluation_states_K3_n10000.csv
2540,True,3.5573698568959053,1.6802661521949585,2.0693709593471654,2.0,2.638453141997313,10,True,3,evaluation_states_K3_n10000.csv
2541,True,4.374454216110616,1.8449147549049196,2.3629743814633972,2.000000000000001,2.8442724136745,9,True,3,evaluation_states_K3_n10000.csv
2542,True,6.7008572094352115,1.952040966537542,3.2659311278411542,5.000000000000003,2.5212332129381014,26,True,3,evaluation_states_K3_n10000.csv
2543,True,4.731670395999744,1.865540341493944,2.4951767627926364,2.6000000000000005,2.8001478034882616,11,True,3,evaluation_states_K3_n10000.csv
2544,True,6.582502346446013,1.9053231152495942,3.2175989610593287,6.0000000000000036,3.9438574459843667,22,True,3,evaluation_states_K3_n10000.csv
2545,True,6.589036671982098,1.670669814817123,3.2202606658982824,6.400000000000004,3.948106070306701,30,True,3,evaluation_states_K3_n10000.csv
2546,True,5.5122600901263965,1.880821140092412,2.7922039142053845,4.400000000000001,3.445123548432589,17,True,3,evaluation_states_K3_n10000.csv
2547,True,5.736362021926169,1.795411554962862,2.8795414385312723,5.000000000000002,2.663803643307591,25,True,3,evaluation_states_K3_n10000.csv
2548,True,3.7684318091795337,1.5992247027267505,2.1440399605204026,1.7999999999999998,3.523274183480468,6,True,3,evaluation_states_K3_n10000.csv
2549,True,4.448684691896333,1.4494805696878035,2.3902539104672216,4.800000000000003,3.5348079613859085,21,True,3,evaluation_states_K3_n10000.csv
2550,True,4.004206938195448,1.6734198047496163,2.228417277824017,2.8000000000000003,2.678878704470227,14,True,3,evaluation_states_K3_n10000.csv
2551,True,6.358889615252107,2.078201444829629,3.12698367852459,5.200000000000002,4.236850579853327,15,True,3,evaluation_states_K3_n10000.csv
2552,True,6.9367339437132465,2.118040244366644,3.3630209069944423,5.200000000000001,3.433995369927941,19,True,3,evaluation_states_K3_n10000.csv
2553,True,5.993541884995789,1.7156608659461898,2.980904326029138,5.600000000000002,3.7111637362975083,24,True,3,evaluation_states_K3_n10000.csv
2554,True,5.705552605920609,1.8012164305706557,2.867479753945513,4.600000000000001,2.631686790865503,23,True,3,evaluation_states_K3_n10000.csv
2555,True,5.179804023252608,-0.9270040120864467,2.6643337986765183,3.2000000000000006,3.825401874155903,13,True,3,evaluation_states_K3_n10000.csv
2556,True,6.917784400257486,1.6066672825242931,3.355183374760941,7.200000000000005,2.714036731233466,36,True,3,evaluation_states_K3_n10000.csv
2557,True,6.230525870156219,1.8653858240505734,3.0753804309941186,4.200000000000002,3.950840139395127,21,True,3,evaluation_states_K3_n10000.csv
2558,True,5.315820098451681,1.606834610535709,2.7164038293784896,5.0000000000000036,2.5195806433522008,25,True,3,evaluation_states_K3_n10000.csv
2559,True,5.403438968474942,1.2326640550817118,2.7501258600671146,7.0000000000000036,2.5433043146013166,34,True,3,evaluation_states_K3_n10000.csv
2560,True,5.397134028510099,-1.247600608551405,2.747694568919911,4.8000000000000025,4.646345409591771,16,True,3,evaluation_states_K3_n10000.csv
2561,True,5.555803811493837,1.5359999546619318,2.8091018333771354,4.800000000000002,3.818451049254029,21,True,3,evaluation_states_K3_n10000.csv
2562,True,3.5957139677667023,-1.183176505144289,2.082875565042152,1.0,3.69896465631504,4,True,3,evaluation_states_K3_n10000.csv
2563,True,4.754705553866701,1.5582947681392945,2.503782119974621,5.800000000000003,3.6212852602707075,18,True,3,evaluation_states_K3_n10000.csv
2564,True,3.5994795676598037,1.517225006204166,2.0842032436064852,2.4,2.935732893302081,11,True,3,evaluation_states_K3_n10000.csv
2565,True,5.684712073080079,1.7175095612946638,2.859330684960034,4.600000000000002,3.8454956370036655,21,True,3,evaluation_states_K3_n10000.csv
2566,True,5.088867612433409,-1.0319975978699958,2.629710390872274,4.000000000000001,4.4416319768773045,11,True,3,evaluation_states_K3_n10000.csv
2567,True,3.0951002127500913,1.6141716750549748,1.9086823633191892,1.5999999999999999,2.712796669588232,4,True,3,evaluation_states_K3_n10000.csv
2568,True,5.610530117937383,1.7571794525853572,2.8303886325360263,5.000000000000001,2.566221111907568,25,True,3,evaluation_states_K3_n10000.csv
2569,True,4.695946559543758,-1.1193657251866025,2.48185046751459,4.2,3.9212296525502794,16,True,3,evaluation_states_K3_n10000.csv
2570,True,3.294769844846336,1.7234602852767236,1.977608667592773,1.6,3.700142987156452,5,True,3,evaluation_states_K3_n10000.csv
2571,True,5.550880599628581,2.0727785080203924,2.8071895508201834,3.0000000000000018,3.302923624474329,15,True,3,evaluation_states_K3_n10000.csv
2572,True,5.723161692149773,-1.0182357851259258,2.874371465984459,4.200000000000002,3.9269748277486043,21,True,3,evaluation_states_K3_n10000.csv
2573,True,4.999860780950899,1.6176681515260283,2.595968412708744,4.800000000000002,3.8248570317584445,17,True,3,evaluation_states_K3_n10000.csv
2574,True,5.740070220503,2.1669302573401823,2.8809943468308026,2.4000000000000017,4.4173196799392604,11,True,3,evaluation_states_K3_n10000.csv
2575,True,5.548362637417588,1.8323215469519445,2.8062116912203514,4.800000000000002,3.040572560624664,21,True,3,evaluation_states_K3_n10000.csv
2576,True,5.855962127928006,-1.0053303646103098,2.9265289292761163,4.200000000000002,2.7289103252766176,21,True,3,evaluation_states_K3_n10000.csv
2577,True,5.56292843245046,2.0389374514758054,2.8118699776152862,3.000000000000001,3.8109801678611803,14,True,3,evaluation_states_K3_n10000.csv
2578,True,5.874545628547583,-0.9971845939490538,2.933853389691743,3.8000000000000016,2.922406684665578,16,True,3,evaluation_states_K3_n10000.csv
2579,True,6.7623272054828885,1.8306349932905737,3.2911347038003833,5.800000000000003,2.1603210974047062,29,True,3,evaluation_states_K3_n10000.csv
2580,True,6.172931294943444,-0.8073766583654023,3.0523250903127175,5.200000000000002,3.4564044179711773,21,True,3,evaluation_states_K3_n10000.csv
2581,True,4.188450671597311,1.7838483170908481,2.295062035276841,2.2,3.3406202774446476,11,True,3,evaluation_states_K3_n10000.csv
2582,True,6.515790701629561,1.4590230746752555,3.1904692837962743,6.000000000000004,3.753715492754207,29,True,3,evaluation_states_K3_n10000.csv
2583,True,6.084093066376721,1.42496345372321,3.0168819886901406,6.600000000000005,2.484605416908344,33,True,3,evaluation_states_K3_n10000.csv
2584,True,6.546211334312574,1.7102646680258287,3.2028303506316322,6.400000000000004,2.5276235277360573,32,True,3,evaluation_states_K3_n10000.csv
2585,True,3.3857484973937098,1.580341076057569,2.0092569510592293,1.5999999999999996,3.3007541098135933,8,True,3,evaluation_states_K3_n10000.csv
2586,True,4.62138022357672,1.4598366529917497,2.4541098574025058,4.000000000000001,2.439209301113899,20,True,3,evaluation_states_K3_n10000.csv
2587,True,6.551594270186712,-1.0680621889712518,3.2050194093706303,5.400000000000003,4.631412541268299,18,True,3,evaluation_states_K3_n10000.csv
2588,True,6.311385977625914,2.0003575848476016,3.1078516416670565,4.600000000000003,3.2100379023139274,20,True,3,evaluation_states_K3_n10000.csv
2589,True,4.308203379280088,1.4865163440781,2.338712631173625,3.8000000000000007,3.9980666517961985,15,True,3,evaluation_states_K3_n10000.csv
2590,True,6.490643494614616,1.989026644710648,3.1802638156589684,5.200000000000003,1.611238598187407,26,True,3,evaluation_states_K3_n10000.csv
2591,True,5.189452702978998,1.7207865778656646,2.668016359352171,3.400000000000002,3.9684716244741174,13,True,3,evaluation_states_K3_n10000.csv
2592,True,5.706539743560594,1.9489675821266519,2.867865942120756,2.4,4.755649885387131,12,True,3,evaluation_states_K3_n10000.csv
2593,True,4.5540153640262755,1.569210154325999,2.4291359919353654,3.4000000000000012,3.9717750881673433,16,True,3,evaluation_states_K3_n10000.csv
2594,True,6.727227868334923,1.3405604487517524,3.2767349932984136,8.400000000000002,2.6333332333327126,42,True,3,evaluation_states_K3_n10000.csv
2595,True,3.388679062921476,1.5407057502127857,2.010278913772714,1.8,2.440301539992208,9,True,3,evaluation_states_K3_n10000.csv
2596,True,6.9901149879301165,-0.9203552337034808,3.3851346888340554,9.000000000000004,3.662203580906473,34,True,3,evaluation_states_K3_n10000.csv
2597,True,6.48308461509383,1.992449142047842,3.177198467743042,4.400000000000002,3.886739512494608,21,True,3,evaluation_states_K3_n10000.csv
2598,True,5.078119904813445,1.6605802641278007,2.6256282896690752,4.000000000000002,2.5097599406698614,20,True,3,evaluation_states_K3_n10000.csv
2599,True,6.255232665088781,1.5113673376451713,3.085289292627214,6.0000000000000036,3.6314490699882533,27,True,3,evaluation_states_K3_n10000.csv
2600,True,4.475742772293871,1.6947048912115594,2.4002228054380534,3.8000000000000007,3.6192839690495746,13,True,3,evaluation_states_K3_n10000.csv
2601,True,3.3636378158815567,1.7015191688104934,2.0015514675613137,1.0,3.9875112742479306,4,True,3,evaluation_states_K3_n10000.csv
2602,True,4.858012137843575,1.751562220403867,2.542494462903586,4.000000000000001,3.6536850165468224,18,True,3,evaluation_states_K3_n10000.csv
2603,True,6.195165753079641,1.7913866196107113,3.0612184295117024,6.000000000000003,3.62450947811742,25,True,3,evaluation_states_K3_n10000.csv
2604,True,3.075087820020347,1.2932889627701076,1.9018143342657392,1.4,2.3767069448225504,6,True,3,evaluation_states_K3_n10000.csv
2605,True,6.633336968130653,-1.012475666825026,3.2383266693600334,8.400000000000002,3.700770477655423,34,True,3,evaluation_states_K3_n10000.csv
2606,True,4.011579693177334,1.943635788242835,2.231072206577051,1.3999999999999997,3.5709908919289837,7,True,3,evaluation_states_K3_n10000.csv
2607,True,5.187372145278896,1.8345705856202126,2.667222139594479,4.200000000000002,3.4805171099708327,15,True,3,evaluation_states_K3_n10000.csv
2608,True,4.501970583465919,1.7276364880929866,2.4098986137107756,3.000000000000001,3.614207915370335,12,True,3,evaluation_states_K3_n10000.csv
2609,True,6.553830685973441,1.857202450910445,3.2059290404926557,5.800000000000003,3.5674294344764292,25,True,3,evaluation_states_K3_n10000.csv
2610,True,4.41034375061413,1.6154387271891593,2.3761510941967905,3.8000000000000007,2.4395655527071862,19,True,3,evaluation_states_K3_n10000.csv
2611,True,3.9771617107824557,1.9131959791268252,2.218686821866418,1.8,3.363143210256549,6,True,3,evaluation_states_K3_n10000.csv
2612,True,4.17878392999766,1.7036366604418327,2.291549912177789,3.6000000000000014,3.532397661681977,8,True,3,evaluation_states_K3_n10000.csv
2613,True,5.870657596844072,1.7816483345561074,2.9323204458140726,5.200000000000002,3.585790511862676,21,True,3,evaluation_states_K3_n10000.csv
2614,True,5.18599305136029,1.8777038315968833,2.6666957361789048,3.6000000000000005,4.625293149678402,13,True,3,evaluation_states_K3_n10000.csv
2615,True,6.253451305590456,1.950173584752963,3.084574489669186,5.400000000000003,3.6187450757500383,18,True,3,evaluation_states_K3_n10000.csv
2616,True,3.488926713856827,1.4277218737994433,2.0453325945785914,2.6,1.3596824452208292,13,True,3,evaluation_states_K3_n10000.csv
2617,True,6.115387127379499,-1.022344395064399,3.029350637824325,4.400000000000002,2.6633699315817485,22,True,3,evaluation_states_K3_n10000.csv
2618,True,3.7909603649093184,1.7842123845244084,2.152058279702584,1.0,3.352486578886983,4,True,3,evaluation_states_K3_n10000.csv
2619,True,4.007904335082067,1.6500082785034855,2.2297485857665427,2.6000000000000005,3.424647282435913,13,True,3,evaluation_states_K3_n10000.csv
2620,True,6.643473338513789,-0.8036977366432554,3.242465415648714,4.200000000000002,4.50229940349318,22,True,3,evaluation_states_K3_n10000.csv
2621,True,6.138340562254938,1.5302555870879933,3.038507499020608,7.0000000000000036,3.1693928586286493,27,True,3,evaluation_states_K3_n10000.csv
2622,True,4.34821485631714,1.8567586267891325,2.353355633129585,2.3999999999999995,4.12372561605186,9,True,3,evaluation_states_K3_n10000.csv
2623,True,3.990221147976045,-1.2493681048590277,2.2233837324910373,1.8000000000000007,3.9657768769744823,4,True,3,evaluation_states_K3_n10000.csv
2624,True,3.5960861640058277,1.7007436193315986,2.083006782750722,1.5999999999999999,3.337630990422491,5,True,3,evaluation_states_K3_n10000.csv
2625,True,4.432053893513933,1.603363505125106,2.384133352871645,3.8000000000000007,3.7293726321276797,20,True,3,evaluation_states_K3_n10000.csv
2626,True,6.482558227219838,2.19414838163776,3.1769850409790656,4.200000000000002,4.697258676431041,16,True,3,evaluation_states_K3_n10000.csv
2627,True,4.723818537484675,1.6325539184957703,2.492245727608582,3.8000000000000016,2.534850388812896,20,True,3,evaluation_states_K3_n10000.csv
2628,True,6.86070611321835,2.1321918681157728,3.3316155550892854,5.0000000000000036,2.9215139451080026,23,True,3,evaluation_states_K3_n10000.csv
2629,True,5.1532815215594745,-1.0818759482338693,2.654219885906219,4.600000000000002,3.6929749964801672,19,True,3,evaluation_states_K3_n10000.csv
2630,True,6.375623179328474,1.6104514543230453,3.1337329521481565,5.200000000000002,3.937128034433612,25,True,3,evaluation_states_K3_n10000.csv
2631,True,3.4408385666131487,1.680099287948797,2.028494588455704,1.8,1.9260225862535938,9,True,3,evaluation_states_K3_n10000.csv
2632,True,5.632043683235759,1.835878016930553,2.838771756780423,3.0000000000000013,3.80741347133315,16,True,3,evaluation_states_K3_n10000.csv
2633,True,5.738081175876953,1.7372736090907455,2.8802149884516175,5.000000000000002,2.628673446015571,25,True,3,evaluation_states_K3_n10000.csv
2634,True,3.018008152121354,1.655075952033467,1.882265552129744,1.1999999999999997,4.277295135825017,6,True,3,evaluation_states_K3_n10000.csv
2635,True,5.435455566910974,1.774630375862333,2.7624832424754855,4.400000000000002,2.498901549951066,21,True,3,evaluation_states_K3_n10000.csv
2636,True,3.4794021268191533,1.4334152456509728,2.041994206465279,2.6,3.5846067387021128,9,True,3,evaluation_states_K3_n10000.csv
2637,True,4.888050881643927,1.9773965718905488,2.553787661420327,3.000000000000001,3.441654731697529,12,True,3,evaluation_states_K3_n10000.csv
2638,True,3.4347174575399047,1.7907326761870606,2.0263543300396156,1.2,2.4573395196105103,6,True,3,evaluation_states_K3_n10000.csv
2639,True,6.178505884909491,1.69838124940004,3.054553963983858,5.000000000000002,2.580721024394746,25,True,3,evaluation_states_K3_n10000.csv
2640,True,5.562976983523396,1.824109876392455,2.811888844458772,5.000000000000002,3.4214094297010433,18,True,3,evaluation_states_K3_n10000.csv
2641,True,6.396151362776601,1.2355560098679836,3.1420197468987663,8.400000000000006,2.4608242733540013,43,True,3,evaluation_states_K3_n10000.csv
2642,True,6.026064827918777,2.08447102715138,2.9938090012420613,4.000000000000002,2.2993792401577213,20,True,3,evaluation_states_K3_n10000.csv
2643,True,3.4714163587608233,1.3358914187203186,2.0391964589839024,4.0,3.0048853736268435,14,True,3,evaluation_states_K3_n10000.csv
2644,True,6.28576329695783,1.9689702021695645,3.0975493042996773,3.800000000000001,4.0108287110904675,19,True,3,evaluation_states_K3_n10000.csv
2645,True,5.9773507992912975,2.0686675458181796,2.9744871436972087,4.000000000000002,2.377650358432145,20,True,3,evaluation_states_K3_n10000.csv
2646,True,4.473975514595062,1.65150278812258,2.399571292560612,3.800000000000001,2.2333220157303115,18,True,3,evaluation_states_K3_n10000.csv
2647,True,5.480722948357782,-1.1344885068371395,2.77998705919454,3.4000000000000012,3.8745543188653606,15,True,3,evaluation_states_K3_n10000.csv
2648,True,4.166608149361846,1.7327202039836584,2.287128641245114,1.8000000000000003,3.863357581879261,6,True,3,evaluation_states_K3_n10000.csv
2649,True,5.882128482667635,-1.1180770579288826,2.936843897357145,5.200000000000001,4.08917223755459,22,True,3,evaluation_states_K3_n10000.csv
2650,True,6.462391644803695,1.9560722747829393,3.1688122166141595,5.600000000000001,3.944137455881383,20,True,3,evaluation_states_K3_n10000.csv
2651,True,6.913748705243686,1.9850924929102138,3.353515061047087,4.600000000000002,4.525515770839208,19,True,3,evaluation_states_K3_n10000.csv
2652,True,6.950569404969164,-0.658616281460831,3.3687474108254905,5.800000000000002,3.7112145671674988,24,True,3,evaluation_states_K3_n10000.csv
2653,True,4.543156948625106,1.923189676055193,2.425118284234274,2.8000000000000003,3.3948564647266637,10,True,3,evaluation_states_K3_n10000.csv
2654,True,5.459657809150688,2.08709551345947,2.7718370007981474,3.4000000000000012,3.6966637099013813,14,True,3,evaluation_states_K3_n10000.csv
2655,True,5.901011020519872,1.915171767427787,2.944295326002984,4.600000000000001,3.541766590831269,18,True,3,evaluation_states_K3_n10000.csv
2656,True,6.799297291443688,1.8434578579179193,3.306326313981917,6.400000000000003,2.3652595470149222,29,True,3,evaluation_states_K3_n10000.csv
2657,True,5.880660991914292,1.7254944548317706,2.936265069672966,5.600000000000004,2.4808520874497293,28,True,3,evaluation_states_K3_n10000.csv
2658,True,4.564943677732201,1.9694901047515414,2.4331817442451076,2.4000000000000012,3.0535004896873383,10,True,3,evaluation_states_K3_n10000.csv
2659,True,4.776655039461344,1.757137894257001,2.511990944646667,3.0,3.738483676276404,12,True,3,evaluation_states_K3_n10000.csv
2660,True,6.502164726932132,-0.8756740828470408,3.184938028409473,6.600000000000004,3.315293263965766,20,True,3,evaluation_states_K3_n10000.csv
2661,True,5.443902905410301,2.1720306930291136,2.7657467768233093,2.4000000000000012,3.8535290048452784,9,True,3,evaluation_states_K3_n10000.csv
2662,True,3.7004468086996165,1.6857712490374717,2.119899257953386,2.6000000000000005,4.2921555404793015,9,True,3,evaluation_states_K3_n10000.csv
2663,True,6.099709297628609,1.803194635210068,3.023101798402101,4.600000000000002,2.5377149973534596,23,True,3,evaluation_states_K3_n10000.csv
2664,True,4.116741810741427,1.647033866504343,2.269049518857819,2.8000000000000007,2.612321255239528,14,True,3,evaluation_states_K3_n10000.csv
2665,True,3.185923495701411,-1.3764972802103397,1.9399441354686573,1.3999999999999997,3.0047569931307407,5,True,3,evaluation_states_K3_n10000.csv
2666,True,6.376685783154479,-0.8274418425919206,3.1341617133754456,5.000000000000003,3.8550663258331737,22,True,3,evaluation_states_K3_n10000.csv
2667,True,5.796988057340757,1.5612416297186802,2.903326928036987,6.600000000000003,3.8209560663874513,24,True,3,evaluation_states_K3_n10000.csv
2668,True,5.6493783851069015,1.9864888964835696,2.8455326868310564,4.400000000000002,3.856737917721037,17,True,3,evaluation_states_K3_n10000.csv
2669,True,6.357516813052925,1.8286953527132663,3.1264302036991967,5.200000000000002,3.9922617036424795,23,True,3,evaluation_states_K3_n10000.csv
2670,True,4.174714806393103,1.540815199930461,2.2900720292651777,3.4000000000000012,4.03904694436467,11,True,3,evaluation_states_K3_n10000.csv
2671,True,3.7413641771496984,1.6380072473074354,2.134418403077716,2.2,3.464445732369891,8,True,3,evaluation_states_K3_n10000.csv
2672,True,3.232193217702209,1.7244281548723728,1.9559284996523547,1.1999999999999997,3.703291399606462,6,True,3,evaluation_states_K3_n10000.csv
2673,True,4.656964602577869,1.7462530156204727,2.467335458519666,3.200000000000001,2.521073452050455,16,True,3,evaluation_states_K3_n10000.csv
2674,True,6.775892207956229,1.589491884546291,3.2967058750000957,5.600000000000003,3.8733504955396287,28,True,3,evaluation_states_K3_n10000.csv
2675,True,5.83029257917827,2.2315190245892773,2.9164219980247292,3.200000000000001,3.687005569983847,14,True,3,evaluation_states_K3_n10000.csv
2676,True,4.55719435629031,1.4077828148192253,2.430312655489601,4.200000000000001,2.721277763692929,21,True,3,evaluation_states_K3_n10000.csv
2677,True,6.94135161667421,2.096794184841836,3.364931773955594,5.800000000000003,2.9193298348683134,25,True,3,evaluation_states_K3_n10000.csv
2678,True,6.178090000804856,-0.7860066826968555,3.054387662475679,4.800000000000002,4.661443297147505,18,True,3,evaluation_states_K3_n10000.csv
2679,True,5.686322011509141,1.8124917806765735,2.8599599196946683,4.200000000000001,2.0835625113752703,21,True,3,evaluation_states_K3_n10000.csv
2680,True,3.3956479169687968,1.4635277097633455,2.0127097625035204,2.8000000000000016,2.8746772934790568,12,True,3,evaluation_states_K3_n10000.csv
2681,True,5.305535575319643,1.835207095126203,2.7124548327242066,3.800000000000001,2.6922794961552174,19,True,3,evaluation_states_K3_n10000.csv
2682,True,5.6697668972213275,1.957563085911191,2.853491720117522,3.8000000000000007,4.736809558039227,13,True,3,evaluation_states_K3_n10000.csv
2683,True,6.7055558682353436,1.836090739883339,3.267855200816593,6.000000000000004,3.4894063309477668,27,True,3,evaluation_states_K3_n10000.csv
2684,True,5.84395034121805,1.8960692023861774,2.9217979972793504,4.6,3.8894801466827698,15,True,3,evaluation_states_K3_n10000.csv
2685,True,6.721776776942121,-0.5819852289908152,3.274500676258024,4.600000000000002,2.6107699045302004,23,True,3,evaluation_states_K3_n10000.csv
2686,True,5.525250039183943,-1.1419557046476578,2.7972412593509395,3.6000000000000023,3.3621475089929183,18,True,3,evaluation_states_K3_n10000.csv
2687,True,5.551681051263321,1.91100417211688,2.8075004334046607,3.4000000000000012,4.143716499320869,18,True,3,evaluation_states_K3_n10000.csv
2688,True,5.406020005197819,1.891055006585031,2.751121361494796,4.800000000000001,3.998306437891495,16,True,3,evaluation_states_K3_n10000.csv
2689,True,5.411258774632866,1.8240094724611504,2.753142321232938,3.8,3.743951581844577,18,True,3,evaluation_states_K3_n10000.csv
2690,True,5.5174652998487135,1.9439247529021404,2.79422206029011,3.600000000000001,2.5645534191372845,18,True,3,evaluation_states_K3_n10000.csv
2691,True,5.8916103720819395,1.762575953418318,2.940584824591183,4.6000000000000005,3.9531073495328544,19,True,3,evaluation_states_K3_n10000.csv
2692,True,5.5159157207671665,-1.1808481893470386,2.7936212108908602,4.199999999999999,4.8202252755020005,17,True,3,evaluation_states_K3_n10000.csv
2693,True,6.505596955087697,1.8933790341453152,3.186330968186915,5.200000000000002,3.6340698901925412,25,True,3,evaluation_states_K3_n10000.csv
2694,True,4.483022584144838,1.5281899268667998,2.4029071664552584,3.4000000000000012,2.2194310242242117,17,True,3,evaluation_states_K3_n10000.csv
2695,True,3.000111429948549,-1.409002024916028,1.8761485347737312,1.6000000000000005,3.4002777899448606,4,True,3,evaluation_states_K3_n10000.csv
2696,True,3.1212613683033763,1.526637082110136,1.9176716473452684,1.5999999999999996,3.0028366252386878,6,True,3,evaluation_states_K3_n10000.csv
2697,True,3.8351101166268267,1.710664759340935,2.1677989465948224,2.6000000000000005,4.393247293105224,10,True,3,evaluation_states_K3_n10000.csv
2698,True,5.094949553621284,1.7131699806920269,2.6320213189808244,4.400000000000002,2.6261831543380443,22,True,3,evaluation_states_K3_n10000.csv
2699,True,3.318396074177542,1.6545805206160806,1.9858128235513206,1.4000000000000001,2.8580524208913185,7,True,3,evaluation_states_K3_n10000.csv
2700,True,3.931303308333442,1.43094226494919,2.2022183095408057,3.0000000000000004,1.8596283588105413,15,True,3,evaluation_states_K3_n10000.csv
2701,True,4.042192804776389,1.7916281924100181,2.242106642049447,1.6000000000000005,3.4352078277454483,8,True,3,evaluation_states_K3_n10000.csv
2702,True,3.3151976914885974,1.528904751419448,1.9847015935537846,1.5999999999999996,2.5380947066530384,6,True,3,evaluation_states_K3_n10000.csv
2703,True,5.378328533937425,1.6017125222760396,2.740447180047558,4.800000000000002,2.6829865553360968,24,True,3,evaluation_states_K3_n10000.csv
2704,True,3.5459414372299767,1.6864197187241312,2.065351138706638,1.2000000000000004,3.087483352329013,7,True,3,evaluation_states_K3_n10000.csv
2705,True,4.936745366120409,1.9128216361066248,2.5721296977670396,2.8000000000000007,4.979549385938841,11,True,3,evaluation_states_K3_n10000.csv
2706,True,5.674427592323156,1.6092616294496003,2.8553121785098785,5.200000000000002,4.129732965430021,18,True,3,evaluation_states_K3_n10000.csv
2707,True,5.256775348074635,-1.2966530826664062,2.6937585197412655,4.200000000000002,2.569608907457238,20,True,3,evaluation_states_K3_n10000.csv
2708,True,3.9270015651491588,-1.1996433299742422,2.200675459419714,1.6000000000000003,3.7082819436882435,6,True,3,evaluation_states_K3_n10000.csv
2709,True,4.409552080576212,1.6517155390635536,2.375860180805375,3.600000000000001,2.2338399151508277,18,True,3,evaluation_states_K3_n10000.csv
2710,True,3.1675494189715923,1.4191156491603623,1.9336075000852366,1.6000000000000005,2.7213501827619138,6,True,3,evaluation_states_K3_n10000.csv
2711,True,3.208803779026518,1.5952905847975312,1.947843467388508,1.2,2.4797398963760564,6,True,3,evaluation_states_K3_n10000.csv
2712,True,3.409929885911994,1.561223468590847,2.0176943246966346,2.3999999999999995,3.761607631797271,12,True,3,evaluation_states_K3_n10000.csv
2713,True,5.3059085643501165,1.8103401468008395,2.71259801719969,3.200000000000002,3.491470186394263,14,True,3,evaluation_states_K3_n10000.csv
2714,True,3.9202701296108176,1.4342592361229378,2.198261863757515,2.4000000000000004,3.392318906136339,11,True,3,evaluation_states_K3_n10000.csv
2715,True,4.7870548406131,-1.1930752169379066,2.5158834188798385,1.6,4.602302093006692,8,True,3,evaluation_states_K3_n10000.csv
2716,True,5.359836068078882,1.8123147061851952,2.7333267482851937,4.400000000000002,3.6402465927549743,15,True,3,evaluation_states_K3_n10000.csv
2717,True,3.0581224965689064,-1.5397583354885038,1.8959977735475604,1.8000000000000003,3.490217932646668,6,True,3,evaluation_states_K3_n10000.csv
2718,True,6.027733423742179,2.055366379943877,2.9944716008427443,4.0,3.0864425091437244,16,True,3,evaluation_states_K3_n10000.csv
2719,True,5.091219077183781,1.7247146825828135,2.63060378608343,3.6000000000000014,4.262528714477062,19,True,3,evaluation_states_K3_n10000.csv
2720,True,5.803166825940101,1.6654431138831178,2.9057548343827575,5.8000000000000025,2.5493437669994736,29,True,3,evaluation_states_K3_n10000.csv
2721,True,4.438411759054914,1.4691539999119883,2.3864726109344443,3.8000000000000007,3.4550987803509354,14,True,3,evaluation_states_K3_n10000.csv
2722,True,6.2044960805172,1.7030288292132576,3.0649530727291627,7.400000000000002,3.7675220867708212,26,True,3,evaluation_states_K3_n10000.csv
2723,True,3.2300466680559197,1.8539491952138656,1.9551860835562365,0.19999999999999996,3.510158488797125,1,True,3,evaluation_states_K3_n10000.csv
2724,True,5.350847548039424,1.7887414922991165,2.7298680268423556,4.000000000000002,3.597908159279807,18,True,3,evaluation_states_K3_n10000.csv
2725,True,4.141092016278298,1.7429774067718453,2.277872032422605,1.3999999999999997,3.6408509901270594,7,True,3,evaluation_states_K3_n10000.csv
