idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
17,True,5.010988590410657,0.4078329940116827,4.311390145260042,3.4000000000000004,6.196799591796808,8,True,5,evaluation_states_K5_n10000.csv
18,True,6.9760230213145675,3.132941513009202,5.210667604159252,8.200000000000003,2.8169747719366365,25,True,5,evaluation_states_K5_n10000.csv
19,True,7.657604164606131,-2.1069923614029884,5.541372735750092,9.799999999999997,4.866199340391753,20,True,5,evaluation_states_K5_n10000.csv
20,False,6.543395976289478,-1.4051493326046038,5.005775915825609,15.199999999999982,0,65,True,5,evaluation_states_K5_n10000.csv
21,True,6.288338749655743,3.401569501525632,4.886807797984441,6.000000000000001,5.671816520808292,18,True,5,evaluation_states_K5_n10000.csv
22,True,6.042898887294866,3.4481667354763674,4.773604918906429,4.000000000000001,4.2811037452181475,16,True,5,evaluation_states_K5_n10000.csv
23,True,6.692727977078564,3.3268687784925177,5.076058797568432,8.200000000000005,6.2205349054898615,14,True,5,evaluation_states_K5_n10000.csv
24,True,8.85690267637022,0.2895090039252186,6.14676832132856,12.99999999999999,4.867588121637444,37,True,5,evaluation_states_K5_n10000.csv
25,True,5.080683752239406,0.5551313648288922,4.341909685924891,3.0000000000000018,3.5900535794818103,10,True,5,evaluation_states_K5_n10000.csv
26,True,6.020849753106418,3.5206911191805936,4.763496741935325,4.400000000000001,4.3478773863346065,10,True,5,evaluation_states_K5_n10000.csv
27,True,7.392113871995122,3.308342230141951,5.4114056056258075,10.199999999999994,6.028796986416281,23,True,5,evaluation_states_K5_n10000.csv
28,True,8.153680319373265,-4.641838977243146,5.7881545788047495,10.599999999999998,5.092768771878339,31,True,5,evaluation_states_K5_n10000.csv
29,True,7.099978595531239,3.2869722371723444,5.270091342759038,7.200000000000005,3.9017740933352694,20,True,5,evaluation_states_K5_n10000.csv
30,True,8.321695727872923,-2.022149030280473,5.872898842284408,15.199999999999989,5.067263819760243,37,True,5,evaluation_states_K5_n10000.csv
31,True,7.598931503052958,0.7095229120977038,5.5125239634055925,9.999999999999996,3.9439833379310576,24,True,5,evaluation_states_K5_n10000.csv
32,True,7.437133506245874,3.50292175153523,5.433340980094977,7.800000000000005,4.305536567581308,18,True,5,evaluation_states_K5_n10000.csv
33,True,8.196542764023514,-2.2347502182636134,5.809717837438905,11.59999999999999,6.402667947957161,21,True,5,evaluation_states_K5_n10000.csv
34,True,6.448064231841425,3.515272212145712,4.961151085055173,5.000000000000002,6.056646816093326,10,True,5,evaluation_states_K5_n10000.csv
35,True,6.14080709748807,3.3903058830052464,4.818612150987546,5.200000000000003,3.443692955856956,22,True,5,evaluation_states_K5_n10000.csv
36,True,6.274959331086047,3.212123931291225,4.880604546799736,6.200000000000002,5.071793764614377,16,True,5,evaluation_states_K5_n10000.csv
37,True,5.741069927920767,3.288992745097234,4.636114299752954,4.6,6.1177018464130875,11,True,5,evaluation_states_K5_n10000.csv
38,True,8.488143072098651,3.2983776499108455,5.957431982471057,9.2,3.815275826935057,36,True,5,evaluation_states_K5_n10000.csv
39,True,8.619100910321034,2.972365550351113,6.024346789443991,13.999999999999982,6.362539434502104,32,True,5,evaluation_states_K5_n10000.csv
40,True,8.082739195932284,-4.128569204001123,5.752549565766791,5.800000000000003,6.480311864394299,20,True,5,evaluation_states_K5_n10000.csv
41,True,8.884936319203684,0.7724416336244753,6.161277792867661,9.399999999999999,6.3767464103062474,28,True,5,evaluation_states_K5_n10000.csv
42,True,7.822833356908273,3.267983833495975,5.6229995972602005,11.79999999999999,7.129585853855929,18,True,5,evaluation_states_K5_n10000.csv
43,True,5.802214669888498,3.452255405214004,4.6638139881478535,3.6000000000000014,4.949233693572027,10,True,5,evaluation_states_K5_n10000.csv
44,True,6.3286441623150065,3.1081599528623336,4.905517587317322,8.600000000000001,3.5160815450898766,20,True,5,evaluation_states_K5_n10000.csv
45,True,7.239401077845485,3.4244678908476645,5.3373122779365145,8.200000000000003,5.677783620479076,20,True,5,evaluation_states_K5_n10000.csv
46,True,6.335953129380926,3.1769276876750734,4.908914037262356,7.000000000000002,4.814077816456802,14,True,5,evaluation_states_K5_n10000.csv
47,True,6.221248774641825,0.5409489711567712,4.8557396421578005,3.800000000000001,3.5967828116399785,16,True,5,evaluation_states_K5_n10000.csv
48,True,7.10880258950222,0.953985828486906,5.274333727519694,5.200000000000003,4.247796315479935,16,True,5,evaluation_states_K5_n10000.csv
49,True,5.8560419036199285,3.01982731148549,4.688263163024977,7.000000000000002,4.942204088699672,15,True,5,evaluation_states_K5_n10000.csv
50,True,8.749716871483496,1.176184344820471,6.091442730209202,7.200000000000004,6.419744244345125,28,True,5,evaluation_states_K5_n10000.csv
51,True,7.488358828731373,0.6546518160772599,5.458351360824769,9.0,4.7941485122349325,29,True,5,evaluation_states_K5_n10000.csv
52,True,8.858787949027446,2.307747322847982,6.147743575152236,12.79999999999999,5.357980154346666,58,True,5,evaluation_states_K5_n10000.csv
53,True,5.733980038387761,3.0914359936839073,4.632907488208431,6.400000000000002,6.116093087631504,10,True,5,evaluation_states_K5_n10000.csv
54,True,5.163622123376126,3.1971051179893353,4.378360273254391,4.200000000000002,2.695903194499677,20,True,5,evaluation_states_K5_n10000.csv
55,True,6.724268914369627,-0.10512013978490131,5.090962906340371,11.59999999999999,5.554918581170778,20,True,5,evaluation_states_K5_n10000.csv
56,True,6.118937216638248,2.80976782740805,4.808541509701799,6.200000000000004,2.407405013781246,31,True,5,evaluation_states_K5_n10000.csv
57,True,8.54780200090387,0.6580829250459832,5.987871277951694,9.400000000000002,4.286809985275951,24,True,5,evaluation_states_K5_n10000.csv
58,True,6.526848856333759,3.732183193550746,4.998016624794379,5.800000000000002,4.834310671354565,14,True,5,evaluation_states_K5_n10000.csv
59,True,6.334545125934475,2.516782628469532,4.908259656741646,9.599999999999998,4.724210071282289,30,True,5,evaluation_states_K5_n10000.csv
60,True,8.904894265841712,-1.387887740280421,6.171617473008704,9.000000000000004,6.531810455321305,20,True,5,evaluation_states_K5_n10000.csv
61,True,6.287627520363074,3.4414392117615193,4.886477948866732,7.000000000000002,3.948765556102779,16,True,5,evaluation_states_K5_n10000.csv
62,True,7.556443516120559,3.1540377766196723,5.491677799810118,10.399999999999995,5.235205634743668,18,True,5,evaluation_states_K5_n10000.csv
63,True,6.879420635498887,3.588447404223139,5.164578756713173,5.200000000000001,4.775575807608742,15,True,5,evaluation_states_K5_n10000.csv
64,True,6.40773098524115,3.343379276596224,4.942328061376065,5.600000000000003,5.286092505444498,17,True,5,evaluation_states_K5_n10000.csv
65,True,6.5082978961540565,0.834583170717571,4.989324472074738,6.800000000000002,6.3658302811470335,14,True,5,evaluation_states_K5_n10000.csv
66,True,6.979904702289179,0.5692686366614685,5.212523610260141,8.000000000000004,5.03007251590307,20,True,5,evaluation_states_K5_n10000.csv
67,True,8.498733596338539,-1.8726805876734893,5.9628300884563235,10.199999999999996,6.295802174692423,25,True,5,evaluation_states_K5_n10000.csv
68,True,7.881141657505865,3.706629441807968,5.651940926781298,7.800000000000005,6.350816477872152,19,True,5,evaluation_states_K5_n10000.csv
69,True,6.4846099723963615,3.542355507777209,4.978235787591066,5.400000000000002,6.225378943758258,12,True,5,evaluation_states_K5_n10000.csv
70,True,8.336298923192306,0.754449139423401,5.880292232289691,10.999999999999996,5.347400173970334,19,True,5,evaluation_states_K5_n10000.csv
71,True,7.834767129886288,-1.428259540221645,5.628917162745479,6.600000000000003,5.194934363443502,18,True,5,evaluation_states_K5_n10000.csv
72,True,5.884043119924586,0.4867629943342102,4.701005618047285,5.400000000000004,5.866484151219015,11,True,5,evaluation_states_K5_n10000.csv
73,True,8.335611273497678,3.574175717742085,5.879943985376553,9.0,3.5628659326796592,28,True,5,evaluation_states_K5_n10000.csv
74,True,6.901624731076268,0.7330754675722253,5.1751550917487865,6.400000000000003,4.975049151899705,20,True,5,evaluation_states_K5_n10000.csv
75,True,7.450359103130481,3.8620584014230124,5.439793044860874,6.000000000000004,6.009914222507295,15,True,5,evaluation_states_K5_n10000.csv
76,True,7.495646522886787,0.19952530076743358,5.461913964039452,9.799999999999997,5.038539995538544,24,True,5,evaluation_states_K5_n10000.csv
77,True,6.278884275629888,0.32531304174770215,4.882423926772676,7.2000000000000055,5.138772393390386,15,True,5,evaluation_states_K5_n10000.csv
78,True,8.637407718631835,1.1737939006860265,6.033729377088879,10.399999999999995,6.279207377219384,18,True,5,evaluation_states_K5_n10000.csv
79,True,8.29000790300155,-0.02144158588452605,5.856871024147624,14.59999999999998,6.408860427032417,27,True,5,evaluation_states_K5_n10000.csv
80,True,5.517580645102207,0.2161099744323529,4.535532057640396,5.000000000000002,4.064119487753491,16,True,5,evaluation_states_K5_n10000.csv
81,True,8.759951627356436,0.5835815351129661,6.09671522179457,9.600000000000001,5.233536896164205,29,True,5,evaluation_states_K5_n10000.csv
82,True,8.372530688952581,0.7216538782546769,5.898655041717589,9.8,6.008099656242896,22,True,5,evaluation_states_K5_n10000.csv
83,True,8.816952704815435,1.129500083197454,6.126119558796756,8.200000000000003,5.395611218668057,22,True,5,evaluation_states_K5_n10000.csv
84,True,7.14233318311639,-2.091170478979193,5.290469299578501,6.800000000000002,5.701080051081259,14,True,5,evaluation_states_K5_n10000.csv
85,True,6.278661286290691,0.5321830858506886,4.88232055306208,5.000000000000002,4.6562572110625755,14,True,5,evaluation_states_K5_n10000.csv
86,True,6.832175815991434,3.923321193236206,5.142109104799992,4.6000000000000005,4.8564553172211165,11,True,5,evaluation_states_K5_n10000.csv
87,True,8.288863217097134,0.5295673133660657,5.8562924292248155,11.399999999999988,5.837756040535883,20,True,5,evaluation_states_K5_n10000.csv
88,True,7.230731519205774,3.4388340978361605,5.333120545008636,7.600000000000005,4.863345842106219,21,True,5,evaluation_states_K5_n10000.csv
89,True,6.58215253365902,0.842726814487293,5.023971999467642,6.400000000000001,4.757766508377026,20,True,5,evaluation_states_K5_n10000.csv
90,True,5.393753387704912,3.4139614017904276,4.480251008710859,5.400000000000003,4.524489052555454,10,True,5,evaluation_states_K5_n10000.csv
91,True,7.779120538725362,3.9155720869950628,5.601349181652944,6.600000000000003,5.711988004442961,17,True,5,evaluation_states_K5_n10000.csv
92,True,7.683836595198899,3.2912189940666936,5.5542941606414935,8.600000000000001,4.718873726603903,24,True,5,evaluation_states_K5_n10000.csv
93,True,7.408842359043645,3.1314072643285256,5.419551467703794,9.599999999999998,6.175061585718819,20,True,5,evaluation_states_K5_n10000.csv
94,True,5.553781995341846,3.1640581168419835,4.551754008039985,5.2,4.613052650354341,14,True,5,evaluation_states_K5_n10000.csv
95,True,5.218692130520401,2.926426264450059,4.40264214434233,6.200000000000002,3.1534372570545033,16,True,5,evaluation_states_K5_n10000.csv
96,True,7.611448724139386,-2.127673961491766,5.51867254138561,10.799999999999994,6.354179676352009,19,True,5,evaluation_states_K5_n10000.csv
97,True,8.141359672902093,1.072094436970799,5.7819633830036254,8.400000000000002,6.408600831004286,16,True,5,evaluation_states_K5_n10000.csv
98,True,8.021710453185033,3.61376782998723,5.722003407926021,9.200000000000003,4.445747935104155,21,True,5,evaluation_states_K5_n10000.csv
99,True,8.54189004596634,0.5613518871015728,5.984851559503669,12.199999999999992,6.370567775754264,25,True,5,evaluation_states_K5_n10000.csv
100,True,5.584170959551607,3.7006310843826697,4.565392483145365,4.0,5.0166706804182235,11,True,5,evaluation_states_K5_n10000.csv
101,True,8.605357751149935,1.0432852489275577,6.01730774610912,8.999999999999998,6.197319147967258,23,True,5,evaluation_states_K5_n10000.csv
102,True,6.648684794480764,-2.2524890602230814,5.055281644908598,6.800000000000001,4.839462143160089,14,True,5,evaluation_states_K5_n10000.csv
103,True,7.8032106201907725,0.8804350976258899,5.613275776523739,8.400000000000002,5.192218032952233,23,True,5,evaluation_states_K5_n10000.csv
104,True,6.021970054426864,3.448610330027759,4.764010087258622,6.400000000000005,6.311742025283508,10,True,5,evaluation_states_K5_n10000.csv
105,True,5.637244017170763,0.8266718905857307,4.589257642845846,3.0,4.950182398536698,8,True,5,evaluation_states_K5_n10000.csv
106,True,7.153304702269125,-2.0071501295218326,5.295754092384126,9.0,5.010061163914079,20,True,5,evaluation_states_K5_n10000.csv
107,True,5.48286241207925,3.3197635611235716,4.520000339955653,4.600000000000003,4.7501558334607665,17,True,5,evaluation_states_K5_n10000.csv
108,True,7.331030071725294,0.043463491531642084,5.3817106229448495,10.799999999999994,5.218680146536213,28,True,5,evaluation_states_K5_n10000.csv
109,True,7.165759380806776,3.1358878629118694,5.30175633626687,9.599999999999998,3.628883185379807,21,True,5,evaluation_states_K5_n10000.csv
110,True,6.3939850312789535,-2.3658337473371844,4.935920737794628,6.600000000000003,6.250282757449359,12,True,5,evaluation_states_K5_n10000.csv
111,True,6.296841731227433,3.3562079044029396,4.890752069311224,8.600000000000001,6.116670516705658,13,True,5,evaluation_states_K5_n10000.csv
112,True,5.40456534757177,3.238656508274177,4.485065140133161,5.4,4.6002606402785515,13,True,5,evaluation_states_K5_n10000.csv
113,True,8.868331878545074,0.3174408815244947,6.152681797439117,10.199999999999992,5.320763013417224,39,True,5,evaluation_states_K5_n10000.csv
114,False,7.481464275718233,-0.44177309546033555,5.454981963747011,4.2,0,65,True,5,evaluation_states_K5_n10000.csv
115,True,5.145360900472768,0.3175200294812437,4.370322347361341,2.8000000000000003,5.021153114306403,8,True,5,evaluation_states_K5_n10000.csv
116,True,5.36427326133335,0.6282781915190432,4.467137063204591,3.3999999999999995,4.932010744783159,7,True,5,evaluation_states_K5_n10000.csv
117,True,6.300533747758068,3.5074634252622174,4.892465151001494,5.600000000000001,6.491129986359209,9,True,5,evaluation_states_K5_n10000.csv
118,True,5.040737853722531,0.28472850896463076,4.324404983914724,6.200000000000004,4.678822883346113,11,True,5,evaluation_states_K5_n10000.csv
119,True,6.943121941276752,3.5395226746056756,5.194948722974511,6.800000000000004,4.122037697651942,19,True,5,evaluation_states_K5_n10000.csv
120,True,5.207890866469688,0.6815009054498304,4.397874592039716,3.200000000000001,3.779803947713593,9,True,5,evaluation_states_K5_n10000.csv
121,True,8.66661140287285,-7.814802325883237,6.048711271026832,11.79999999999999,6.221312876580621,29,True,5,evaluation_states_K5_n10000.csv
122,True,6.821149815612794,0.8218530084196654,5.13687182663541,4.199999999999999,5.138079144197901,12,True,5,evaluation_states_K5_n10000.csv
123,True,8.350066138936688,0.5467321003217211,5.88726644546587,10.399999999999999,5.744555444675526,20,True,5,evaluation_states_K5_n10000.csv
124,True,5.657039134591736,3.3304173549238256,4.5981738602252085,5.200000000000003,3.8324182817560155,14,True,5,evaluation_states_K5_n10000.csv
125,True,8.747724619641803,0.9558790411611962,6.0904166642497675,7.8000000000000025,4.368178418236525,24,True,5,evaluation_states_K5_n10000.csv
126,True,6.104446671327688,3.0611687464442383,4.801874391604446,8.600000000000001,5.555517518711319,14,True,5,evaluation_states_K5_n10000.csv
127,True,8.856560340746624,0.3374785502609283,6.146591238638844,14.799999999999983,6.230977331436739,34,True,5,evaluation_states_K5_n10000.csv
128,True,8.047702212991283,0.7750859110962169,5.735003341230639,9.8,4.789313536474291,29,True,5,evaluation_states_K5_n10000.csv
129,True,8.093885538903463,3.3641707453117657,5.758136921150965,9.800000000000002,5.108470474936409,22,True,5,evaluation_states_K5_n10000.csv
130,True,6.814916722140431,3.3125274605921975,5.133912268319582,6.800000000000004,7.082629317757262,12,True,5,evaluation_states_K5_n10000.csv
131,True,5.164513789991436,0.6590613809827173,4.378752930315191,3.400000000000001,3.246138834040793,14,True,5,evaluation_states_K5_n10000.csv
132,True,7.4673437430957605,0.380806192462241,5.448084290478903,8.200000000000003,3.9884937266680867,38,True,5,evaluation_states_K5_n10000.csv
133,True,5.368134870629833,3.01751542902285,4.4688538319831,5.8000000000000025,4.597161827077181,16,True,5,evaluation_states_K5_n10000.csv
134,True,7.746554847860708,3.2696674896467277,5.5852456700898525,7.600000000000005,4.940941315446836,27,True,5,evaluation_states_K5_n10000.csv
135,True,6.603553433168109,-0.13924070463208427,5.034033063450821,11.399999999999988,5.585878842614477,24,True,5,evaluation_states_K5_n10000.csv
136,True,5.403474354074628,3.4854533112512573,4.4845792541013605,4.4,2.840073658925654,14,True,5,evaluation_states_K5_n10000.csv
137,True,7.943768300302192,3.210917080687386,5.683104543048225,9.0,6.231773125935455,23,True,5,evaluation_states_K5_n10000.csv
138,True,7.659205591934462,-2.3681428332407375,5.542161147124775,10.999999999999993,5.534656472769342,25,True,5,evaluation_states_K5_n10000.csv
139,True,6.137966809180673,3.2126466999847043,4.817303692313798,6.200000000000003,3.575526577119512,16,True,5,evaluation_states_K5_n10000.csv
140,True,6.8753972299683435,3.6806770920834224,5.162663412637666,6.600000000000001,5.9807581764816415,14,True,5,evaluation_states_K5_n10000.csv
141,True,8.653029786101762,0.4284721500826696,6.0417415040855325,13.199999999999982,5.086220236473313,41,True,5,evaluation_states_K5_n10000.csv
142,True,7.517854635155299,3.310791839373274,5.472777264178767,9.599999999999998,6.285979302958018,17,True,5,evaluation_states_K5_n10000.csv
143,True,5.677250771150497,3.406389559104592,4.607286109504102,4.4,4.499075599618584,11,True,5,evaluation_states_K5_n10000.csv
144,True,7.120195290960912,0.3948813563514957,5.279813489792172,8.200000000000003,4.6979394866924995,19,True,5,evaluation_states_K5_n10000.csv
145,True,7.849336626780902,3.3110329468569817,5.6361457184954045,10.399999999999999,5.097328394576276,24,True,5,evaluation_states_K5_n10000.csv
146,True,5.459953465942598,3.0631349832423336,4.509765431394426,5.400000000000003,3.843304696806734,17,True,5,evaluation_states_K5_n10000.csv
147,True,5.089113933334034,0.6076017556657174,4.345608124911198,4.000000000000001,5.677869318786489,7,True,5,evaluation_states_K5_n10000.csv
148,True,8.938027574759937,1.101201656696153,6.188801277271834,10.2,6.34754699655955,25,True,5,evaluation_states_K5_n10000.csv
149,True,5.019194785078033,0.39688545983401813,4.314978386267961,4.999999999999999,4.271900729915319,10,True,5,evaluation_states_K5_n10000.csv
150,True,6.167679000123973,0.6551299098939465,4.830999763761661,7.400000000000004,4.979182156279254,13,True,5,evaluation_states_K5_n10000.csv
151,True,5.08950165242843,3.1697352829014918,4.345778258335785,4.800000000000002,4.909106702073168,10,True,5,evaluation_states_K5_n10000.csv
152,True,5.612372222494905,0.5564176295325902,4.578066332715161,4.8,4.439540657087276,8,True,5,evaluation_states_K5_n10000.csv
153,True,8.370771950698876,0.6792053489224483,5.897763055022006,12.399999999999988,5.00846870452155,32,True,5,evaluation_states_K5_n10000.csv
154,True,5.64587009305193,0.4619258234439525,4.593142040387713,4.600000000000002,5.102988507025625,12,True,5,evaluation_states_K5_n10000.csv
155,True,7.544498141745118,-2.052220109472737,5.485823733163625,8.4,6.015229041659843,18,True,5,evaluation_states_K5_n10000.csv
156,True,6.481220281389848,0.4346246799490392,4.976649976558336,6.400000000000003,5.404949511505039,12,True,5,evaluation_states_K5_n10000.csv
157,True,6.622789072117316,0.7827210324785288,5.0430843284890425,4.2,5.859164110309453,11,True,5,evaluation_states_K5_n10000.csv
158,True,6.876663180149218,3.5448692240805526,5.163266032455352,5.6000000000000005,4.698585403028702,15,True,5,evaluation_states_K5_n10000.csv
159,True,8.713762060853952,1.220329350241708,6.072937704774141,8.000000000000004,5.688466051210936,18,True,5,evaluation_states_K5_n10000.csv
160,True,6.760640315547821,3.54365960361768,5.108175289540827,6.400000000000001,5.10819310112394,15,True,5,evaluation_states_K5_n10000.csv
161,True,6.608512191685951,3.3573878708881373,5.03636565324374,7.800000000000005,5.733122554347143,15,True,5,evaluation_states_K5_n10000.csv
162,True,8.607483045638253,2.9861608835033726,6.0183960334355495,11.199999999999992,5.1307095136406105,33,True,5,evaluation_states_K5_n10000.csv
163,True,8.643266248305281,2.949968358609892,6.036733459460592,12.99999999999999,6.687647702627312,28,True,5,evaluation_states_K5_n10000.csv
164,True,6.623790372674153,3.820532268945799,5.043555698122229,3.6000000000000023,5.585091789686099,8,True,5,evaluation_states_K5_n10000.csv
165,True,6.848038490811014,3.649003198565631,5.1496482138171595,5.200000000000003,4.40356478607416,19,True,5,evaluation_states_K5_n10000.csv
166,True,5.95408186741022,0.5391391268391912,4.732949517159087,4.999999999999999,5.4204421017369295,12,True,5,evaluation_states_K5_n10000.csv
167,True,8.81224605547639,1.6479863103345598,6.123689043036642,7.000000000000004,4.991168480748046,21,True,5,evaluation_states_K5_n10000.csv
168,True,6.783286915730951,3.3411152682011123,5.118906474624776,5.400000000000003,3.692983001015743,26,True,5,evaluation_states_K5_n10000.csv
169,True,6.572572357621903,3.446662442730295,5.019471225467372,5.0000000000000036,4.650872560530388,16,True,5,evaluation_states_K5_n10000.csv
170,True,7.55978861441047,-2.599551858866958,5.493317663981584,8.600000000000005,5.8614987363630675,27,True,5,evaluation_states_K5_n10000.csv
171,True,5.590371428149766,3.624550965304199,4.568177597442265,4.200000000000001,5.013883273396623,11,True,5,evaluation_states_K5_n10000.csv
172,True,8.590095910339407,3.088471080896866,6.0094954666576506,10.599999999999998,4.03583725404957,36,True,5,evaluation_states_K5_n10000.csv
173,True,8.377992818093716,-2.032584166587709,5.901425703548185,10.599999999999994,4.852789653706261,28,True,5,evaluation_states_K5_n10000.csv
174,True,8.603091542715454,0.568386152040536,6.016147405434977,9.999999999999993,5.692133733074388,21,True,5,evaluation_states_K5_n10000.csv
175,True,6.116950993815228,3.2539224780522678,4.807627387426407,5.600000000000002,5.459612812372738,12,True,5,evaluation_states_K5_n10000.csv
176,True,7.180139911940808,0.7616838272399331,5.30869071923341,6.600000000000003,5.650849898762521,13,True,5,evaluation_states_K5_n10000.csv
177,True,5.088300663943905,-0.03413401938744798,4.345251267680008,6.600000000000002,5.187065540553706,15,True,5,evaluation_states_K5_n10000.csv
178,True,8.936824676583512,3.012023413256623,6.188177022669853,13.799999999999986,6.174284660387491,29,True,5,evaluation_states_K5_n10000.csv
179,True,7.2163205037821845,0.8602583061535558,5.326156280881296,6.200000000000002,4.875583216434777,16,True,5,evaluation_states_K5_n10000.csv
180,True,7.918667336281185,0.6501114651104034,5.670604253552817,6.400000000000001,7.201333140021079,16,True,5,evaluation_states_K5_n10000.csv
181,True,8.764855750564179,3.5445279055700882,6.099242381431404,8.000000000000005,5.41495538171702,32,True,5,evaluation_states_K5_n10000.csv
182,True,8.817606375795062,3.8151263204975177,6.12645715126558,10.599999999999994,5.046560436694145,22,True,5,evaluation_states_K5_n10000.csv
183,True,8.92640974765251,-2.3303732085653275,6.18277336373162,14.199999999999985,7.5532516970916195,22,True,5,evaluation_states_K5_n10000.csv
184,True,7.378295129426424,0.34781429183839574,5.404681026869117,6.800000000000005,3.3720180599844456,28,True,5,evaluation_states_K5_n10000.csv
185,True,7.46074743657778,3.3134095073967322,5.444863514602737,6.600000000000001,3.7264930146770054,24,True,5,evaluation_states_K5_n10000.csv
186,True,8.516430374673272,-2.3048777968432823,5.971855543309393,10.599999999999996,6.615718264827477,22,True,5,evaluation_states_K5_n10000.csv
187,True,5.51428945871799,3.811413253404741,4.534058619281227,2.800000000000002,4.593669550551173,6,True,5,evaluation_states_K5_n10000.csv
188,True,8.956126931478153,1.0463475016242576,6.198197736246376,10.599999999999998,7.790851295739603,20,True,5,evaluation_states_K5_n10000.csv
189,True,7.537876575706148,3.3529114173427694,5.4825799843323,8.200000000000003,6.141107114142994,22,True,5,evaluation_states_K5_n10000.csv
190,True,7.7387615247842,3.500239986071029,5.581395200791736,6.000000000000001,4.924890597765364,22,True,5,evaluation_states_K5_n10000.csv
191,True,8.713557726282609,3.004651828305794,6.072832615922318,12.799999999999986,6.368149007817312,28,True,5,evaluation_states_K5_n10000.csv
192,True,6.341270668195275,0.8812388786103038,4.911385777122806,5.400000000000003,4.775235450756548,11,True,5,evaluation_states_K5_n10000.csv
193,True,7.46378846167267,3.599103277062087,5.4463482420785825,6.800000000000002,5.050107738045429,24,True,5,evaluation_states_K5_n10000.csv
194,True,7.327876757244951,0.6792434225785184,5.380179795494027,7.600000000000004,4.734182207028641,19,True,5,evaluation_states_K5_n10000.csv
195,True,7.161528617976351,3.0282128603967333,5.299717055742878,7.400000000000004,6.283152459881368,27,True,5,evaluation_states_K5_n10000.csv
196,True,7.303132758016661,3.028503694271236,5.368174610449614,7.600000000000006,5.649162844797548,21,True,5,evaluation_states_K5_n10000.csv
197,True,7.332717146887681,0.692330345680015,5.382529725880552,6.800000000000003,5.222769240618348,20,True,5,evaluation_states_K5_n10000.csv
198,True,5.6936087576869525,0.1863884374118152,4.614667202569045,5.000000000000002,4.299896091369592,20,True,5,evaluation_states_K5_n10000.csv
199,True,6.806775030662588,0.5136868154639349,5.1300477003481255,6.8,5.251801384881752,14,True,5,evaluation_states_K5_n10000.csv
200,True,6.960914057024397,0.40350205194570776,5.203446317635621,8.400000000000002,5.743671413060888,16,True,5,evaluation_states_K5_n10000.csv
201,True,7.823518725900539,0.5052084295120132,5.623339368910765,10.2,3.8868509375283886,43,True,5,evaluation_states_K5_n10000.csv
202,True,8.432152247528192,3.374352806847139,5.9289316719706395,10.999999999999996,5.147260492895684,25,True,5,evaluation_states_K5_n10000.csv
203,True,6.097557532634577,3.2229278700030854,4.798706224174545,6.400000000000004,5.32925441537294,15,True,5,evaluation_states_K5_n10000.csv
204,True,6.115471180417118,3.1520850117595547,4.806946384128819,6.6000000000000005,4.280800694126201,23,True,5,evaluation_states_K5_n10000.csv
205,True,8.388204698782099,3.3966911715800028,5.90660734105508,7.600000000000004,3.950442696610817,38,True,5,evaluation_states_K5_n10000.csv
