idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
28,True,10.473779333031406,3.7974800046230586,10.225013167603954,14.599999999999984,7.609921304372428,19,True,7,evaluation_states_K7_n10000.csv
29,True,8.330974114500632,6.524163401452675,8.93303484453365,10.199999999999996,7.338956533988113,16,True,7,evaluation_states_K7_n10000.csv
30,True,9.569678160983957,-0.3561687109640417,9.666635958233165,22.399999999999956,8.54343949490659,32,True,7,evaluation_states_K7_n10000.csv
31,True,8.849699221643021,0.1128225073683673,9.235818735548055,17.399999999999967,6.932154775502644,27,True,7,evaluation_states_K7_n10000.csv
32,True,10.884936319203684,-2.3868546565117104,10.485348801950783,14.39999999999998,7.721220204152692,29,True,7,evaluation_states_K7_n10000.csv
33,True,7.7240136600288665,2.7641226546837974,8.58683731969238,15.199999999999978,7.491104085446201,15,True,7,evaluation_states_K7_n10000.csv
34,True,8.884785665697827,2.107648757453788,9.256529043939453,17.79999999999998,8.24537482329044,26,True,7,evaluation_states_K7_n10000.csv
35,True,8.57395012839973,2.554553585435773,9.074068516186534,18.79999999999998,7.167481000102431,24,True,7,evaluation_states_K7_n10000.csv
36,True,10.145941137932857,0.6567117148856738,10.020301798107036,11.399999999999995,8.481667291921653,26,True,7,evaluation_states_K7_n10000.csv
37,True,7.393131751938732,-0.042692945852923714,8.401783518734801,13.799999999999986,5.601154161946737,21,True,7,evaluation_states_K7_n10000.csv
38,True,10.942562823729427,5.5249556742878445,10.522156512745397,18.199999999999967,7.752508156625163,29,True,7,evaluation_states_K7_n10000.csv
39,True,10.749716871483496,2.595377451503479,10.399289000802131,15.599999999999977,4.974647451913649,37,True,7,evaluation_states_K7_n10000.csv
40,True,8.21082787697427,3.2046503720795725,8.863813406586656,12.199999999999989,6.271811292128818,18,True,7,evaluation_states_K7_n10000.csv
41,True,8.47730785238302,0.348804721946518,9.017805755773335,16.99999999999997,6.141823471734061,25,True,7,evaluation_states_K7_n10000.csv
42,True,10.195768919616624,-0.3780350204403602,10.051251640238545,20.199999999999964,5.924445908994132,42,True,7,evaluation_states_K7_n10000.csv
43,True,10.999164574412356,3.223569954626652,10.558386239105927,12.199999999999985,6.418980627533298,36,True,7,evaluation_states_K7_n10000.csv
44,True,10.725279262872306,0.2530819561697566,10.383781993778175,19.599999999999966,7.080762420921697,28,True,7,evaluation_states_K7_n10000.csv
45,True,8.506103338298654,6.450851137313366,9.03454664801767,9.799999999999997,6.683984972343745,13,True,7,evaluation_states_K7_n10000.csv
46,True,10.974517251753472,6.432678431437045,10.542600621423224,15.399999999999974,7.084687170542515,26,True,7,evaluation_states_K7_n10000.csv
47,True,9.958273281607717,-2.5694630930207003,9.904262224599925,16.999999999999964,8.104666642042929,27,True,7,evaluation_states_K7_n10000.csv
48,True,10.785640230760226,0.6941841930164436,10.42211002318966,16.799999999999972,6.609221837640356,25,True,7,evaluation_states_K7_n10000.csv
49,True,8.879420635498887,-5.679333458128699,9.253360365038041,12.599999999999989,8.246467349134338,18,True,7,evaluation_states_K7_n10000.csv
50,True,8.411474802634299,-2.7512266368989327,8.97960602009799,16.599999999999977,7.016899198667699,24,True,7,evaluation_states_K7_n10000.csv
51,True,7.27441950143698,2.302962852909972,8.336022747407917,14.999999999999979,4.666646689499073,21,True,7,evaluation_states_K7_n10000.csv
52,True,9.74520159129233,0.48247749171192833,9.773525867804672,13.999999999999979,6.541962665755829,24,True,7,evaluation_states_K7_n10000.csv
53,True,7.47041819235829,2.9034020246279058,8.444775782014615,9.2,5.98174014118025,13,True,7,evaluation_states_K7_n10000.csv
54,True,9.313721745104655,3.316317310203879,9.512071801556731,9.799999999999997,6.493018389708901,23,True,7,evaluation_states_K7_n10000.csv
55,True,9.397261270519605,3.5729376263136308,9.562348187999522,11.199999999999992,5.547736197681093,23,True,7,evaluation_states_K7_n10000.csv
56,True,8.902729943188845,3.1173501496083205,9.267132194694074,11.999999999999993,7.227136583372406,20,True,7,evaluation_states_K7_n10000.csv
57,True,8.344429055261028,5.6720769630483465,8.94080810173368,10.999999999999993,5.7027109356678665,21,True,7,evaluation_states_K7_n10000.csv
58,True,10.084622491772071,2.499533070145281,9.982295260933185,21.19999999999996,9.03316322566143,25,True,7,evaluation_states_K7_n10000.csv
59,True,9.495646522886787,-0.16036406105273304,9.621771072578,15.799999999999976,8.345812498622108,21,True,7,evaluation_states_K7_n10000.csv
60,True,7.058470106115779,3.2659933249045423,8.217253078745575,9.599999999999998,6.049627209541485,12,True,7,evaluation_states_K7_n10000.csv
61,True,8.240039211681736,2.3390877203786964,8.880611866038596,13.599999999999987,5.8265708261983145,27,True,7,evaluation_states_K7_n10000.csv
62,True,8.793156086080614,0.15466560864960588,9.20250463420416,9.599999999999998,6.799266268333796,22,True,7,evaluation_states_K7_n10000.csv
63,True,10.370507068219965,5.000670628064627,10.16025246753304,21.199999999999957,6.173252902824218,30,True,7,evaluation_states_K7_n10000.csv
64,True,10.505447385211859,2.6054000903641956,10.244922391336043,19.999999999999982,7.504287067488441,36,True,7,evaluation_states_K7_n10000.csv
65,True,10.30053317858997,0.4914853678691795,10.116516287098172,12.199999999999989,6.613141648554244,24,True,7,evaluation_states_K7_n10000.csv
66,True,9.946793890886115,0.8030672648182282,9.897191308325155,14.599999999999984,7.103931992606452,25,True,7,evaluation_states_K7_n10000.csv
67,True,9.742843753823932,-3.017179986619529,9.772085162172061,25.199999999999942,8.3222350190604,31,True,7,evaluation_states_K7_n10000.csv
68,True,9.707320742147921,0.25094114544711577,9.750395526694483,16.999999999999968,7.945709657407657,24,True,7,evaluation_states_K7_n10000.csv
69,True,9.53847496707503,6.420760872994834,9.647710277188873,9.2,7.4957339986832485,20,True,7,evaluation_states_K7_n10000.csv
70,True,7.5986436527583,5.444142712640575,8.516416003873644,12.599999999999987,6.908956270433356,18,True,7,evaluation_states_K7_n10000.csv
71,True,10.0121774523563,3.0566306627811146,9.937507101355024,15.39999999999998,8.44514589322357,24,True,7,evaluation_states_K7_n10000.csv
72,True,9.408842359043646,0.7446859863429811,9.569331049499429,11.399999999999991,7.02874880221632,21,True,7,evaluation_states_K7_n10000.csv
73,True,9.181339986144053,-2.545214695000978,9.43273926542215,15.199999999999978,7.396193022095491,24,True,7,evaluation_states_K7_n10000.csv
74,True,8.365552047020167,3.281044972018062,8.953020032803508,11.79999999999999,7.255090754601619,16,True,7,evaluation_states_K7_n10000.csv
75,True,7.351462100908206,3.00368586918471,8.378662561146676,10.799999999999997,6.284447356359377,14,True,7,evaluation_states_K7_n10000.csv
76,True,9.960006406283851,2.7767056825984886,9.90533004189583,14.79999999999998,8.190797022257769,26,True,7,evaluation_states_K7_n10000.csv
77,True,9.32988990983586,6.303555537121392,9.521789350653098,11.399999999999988,8.801185530539135,17,True,7,evaluation_states_K7_n10000.csv
78,True,9.09895957843975,0.08194496452337585,9.383580569768,12.799999999999986,6.948456740191239,23,True,7,evaluation_states_K7_n10000.csv
79,True,7.8668461312968745,-0.8254731116590799,8.667521027089679,15.799999999999976,6.7645544971127745,20,True,7,evaluation_states_K7_n10000.csv
80,True,9.47312371966051,3.436541355730676,9.608147482085453,11.799999999999986,7.438811707142657,20,True,7,evaluation_states_K7_n10000.csv
81,True,7.187353756316421,1.9821459660103278,8.28800472788847,15.199999999999982,7.475665996426237,18,True,7,evaluation_states_K7_n10000.csv
82,True,9.21215181139527,0.34312369970693357,9.451166840037818,14.999999999999975,7.437867160475359,26,True,7,evaluation_states_K7_n10000.csv
83,True,7.720415426297093,3.3462196291037003,8.584810975498389,7.400000000000001,6.2783431575052235,12,True,7,evaluation_states_K7_n10000.csv
84,True,10.160036573949917,7.362246143607546,10.029051020911648,10.599999999999994,8.658221632173573,13,True,7,evaluation_states_K7_n10000.csv
85,True,9.594150058219705,-2.810930745802506,9.681495036690727,14.59999999999998,7.513031561594666,23,True,7,evaluation_states_K7_n10000.csv
86,True,10.208554847213092,-0.12342762169746635,10.059202922784063,24.19999999999994,8.182850070640459,32,True,7,evaluation_states_K7_n10000.csv
87,True,9.811953053584674,3.037536792602026,9.814367528619847,15.599999999999977,6.60887067150411,24,True,7,evaluation_states_K7_n10000.csv
88,True,8.380033319515041,0.5653178376681094,8.961398261515942,11.999999999999993,6.215457360785399,23,True,7,evaluation_states_K7_n10000.csv
89,True,7.639972261255458,0.19640327793361578,8.539589481223958,10.199999999999996,6.837178497078376,12,True,7,evaluation_states_K7_n10000.csv
90,True,8.29626668135456,3.100709930693432,8.913003281322688,12.799999999999986,5.219058338993936,18,True,7,evaluation_states_K7_n10000.csv
91,True,10.945906025667163,0.31472079816933896,10.5242943257749,14.799999999999976,8.571555817025416,24,True,7,evaluation_states_K7_n10000.csv
92,True,8.21802121790554,0.24363870203252436,8.86794818049816,13.999999999999982,5.814940745011191,23,True,7,evaluation_states_K7_n10000.csv
93,True,10.669312995475352,-0.05100379383118181,10.348321599721721,20.79999999999996,9.133751731001563,27,True,7,evaluation_states_K7_n10000.csv
94,True,8.52636224821848,3.2704714988859447,9.046336380130098,10.999999999999993,7.105756096938098,19,True,7,evaluation_states_K7_n10000.csv
95,True,8.995983565476317,3.6272606379477343,9.322357903868584,12.599999999999987,6.183154551330863,18,True,7,evaluation_states_K7_n10000.csv
96,True,7.233068563115656,5.7560616569018155,8.313194723169143,9.600000000000001,6.224010397988087,16,True,7,evaluation_states_K7_n10000.csv
97,True,10.410250984662015,2.649900308051535,10.18514546708595,15.599999999999973,7.961985134918447,32,True,7,evaluation_states_K7_n10000.csv
98,True,8.193402300471465,-0.004113119746403271,8.853802164162591,17.599999999999973,7.379427381836765,23,True,7,evaluation_states_K7_n10000.csv
99,True,10.047702212991283,-2.3870963157424043,9.959454271196824,17.199999999999974,7.308663185258042,24,True,7,evaluation_states_K7_n10000.csv
100,True,10.11197803735027,3.5693191367917194,9.999239780576364,15.999999999999975,9.301002564844344,19,True,7,evaluation_states_K7_n10000.csv
101,True,7.7744976697022725,6.151092616252603,8.615299702017854,9.999999999999996,7.638915831853501,11,True,7,evaluation_states_K7_n10000.csv
102,True,7.3350710457018,2.83842596983828,8.36957903553007,10.999999999999996,5.214527359680575,15,True,7,evaluation_states_K7_n10000.csv
103,True,10.5819066899655,-5.366752664560764,10.293089085710667,16.199999999999978,8.66412428544722,25,True,7,evaluation_states_K7_n10000.csv
104,True,7.450709602528366,6.058761462867034,8.433799013890182,8.000000000000004,6.877276323460907,16,True,7,evaluation_states_K7_n10000.csv
105,True,9.405016497649797,3.0645840584558,9.567023880464216,14.799999999999983,5.443504089119316,24,True,7,evaluation_states_K7_n10000.csv
106,True,9.943768300302192,-2.5991421048580126,9.895328166534188,19.59999999999996,6.412190223158848,26,True,7,evaluation_states_K7_n10000.csv
107,True,8.701727682050501,0.3440437257426536,9.14879700872877,10.399999999999995,6.975672528019919,18,True,7,evaluation_states_K7_n10000.csv
108,True,8.741762701355333,0.3631744758411042,9.172290346843326,12.199999999999989,6.071256426882114,16,True,7,evaluation_states_K7_n10000.csv
109,True,7.861591940834945,-0.5048667069705912,8.664544462449948,16.799999999999972,7.367962711739702,24,True,7,evaluation_states_K7_n10000.csv
110,True,7.838428931867064,5.548856446760513,8.651430121832714,11.79999999999999,7.415341397655203,21,True,7,evaluation_states_K7_n10000.csv
111,True,7.389068131297468,-0.11848232991481655,8.399526955583399,13.799999999999988,5.073931819311332,17,True,7,evaluation_states_K7_n10000.csv
112,True,9.35897661514608,3.0965407024486575,9.539286913750285,13.599999999999987,5.4274181004538145,23,True,7,evaluation_states_K7_n10000.csv
113,True,7.202304961666461,-2.829384186284705,8.296237767706824,14.799999999999983,6.180838193739409,19,True,7,evaluation_states_K7_n10000.csv
114,True,7.477790480246961,5.45983626271441,8.448884167517274,13.399999999999984,7.2713044144400945,17,True,7,evaluation_states_K7_n10000.csv
115,True,10.910314780882663,0.8802677642383898,10.501549067131766,18.599999999999962,8.670263999272649,29,True,7,evaluation_states_K7_n10000.csv
116,True,8.167679000123973,0.14670182716223934,8.83903690316985,13.199999999999992,6.78106459582319,18,True,7,evaluation_states_K7_n10000.csv
117,True,10.711877278064218,4.32262230707564,10.375283701803067,27.399999999999938,8.02488916172804,37,True,7,evaluation_states_K7_n10000.csv
118,True,10.580844000705785,-0.4572787051682088,10.292418679849934,23.39999999999995,7.474550435226982,37,True,7,evaluation_states_K7_n10000.csv
119,True,7.64587009305193,3.440211730607234,8.542899768651711,8.000000000000004,6.871081059272636,11,True,7,evaluation_states_K7_n10000.csv
120,True,7.210326472178382,5.084426940089406,8.300657079487735,10.599999999999994,5.804706187198066,19,True,7,evaluation_states_K7_n10000.csv
121,True,8.621434334174685,4.081747348216236,9.101793688648595,7.2,8.515445315283015,10,True,7,evaluation_states_K7_n10000.csv
122,True,8.636497779686689,3.048147116591422,9.110600119140397,12.59999999999999,5.3738208533509715,20,True,7,evaluation_states_K7_n10000.csv
123,True,9.38915649664031,0.46966238674951644,9.557463272830482,16.599999999999973,6.758332596504166,24,True,7,evaluation_states_K7_n10000.csv
124,True,10.946223064769008,0.5658737975286448,10.524497070410693,13.999999999999986,7.524987667020817,29,True,7,evaluation_states_K7_n10000.csv
125,True,7.26254726517096,5.491704116474519,8.329464466894294,13.199999999999985,5.828702695060721,16,True,7,evaluation_states_K7_n10000.csv
126,True,10.798491860491305,2.070400210929807,10.430281696527691,19.399999999999956,7.655253014692464,35,True,7,evaluation_states_K7_n10000.csv
127,True,9.145553575931876,5.883429273329617,9.41136476921088,13.39999999999998,7.071454749386287,20,True,7,evaluation_states_K7_n10000.csv
128,True,8.35246643157994,5.398617830448428,8.94545354125411,14.39999999999998,6.010397362405209,24,True,7,evaluation_states_K7_n10000.csv
129,True,10.81224605547639,-2.657886465041174,10.439031596451319,26.599999999999937,8.307580143400903,43,True,7,evaluation_states_K7_n10000.csv
130,True,10.429307356913133,-2.666089277049422,10.197094404547443,19.199999999999964,7.737224097211465,30,True,7,evaluation_states_K7_n10000.csv
131,True,9.291677867260747,5.884010336699385,9.49883274748225,15.999999999999975,6.883849073785144,23,True,7,evaluation_states_K7_n10000.csv
132,True,7.297447896956593,-0.6794714101948207,8.348753260372007,18.599999999999966,8.19032042488066,22,True,7,evaluation_states_K7_n10000.csv
133,True,8.349644487805246,2.6721344568624525,8.94382234106493,11.399999999999995,4.94501099876953,23,True,7,evaluation_states_K7_n10000.csv
134,True,10.197321162506165,-2.811200118678678,10.052216738922716,22.199999999999953,8.778418169144745,27,True,7,evaluation_states_K7_n10000.csv
135,True,8.496235795241079,0.08440719451081069,9.02880772225529,14.399999999999984,6.838398141961912,19,True,7,evaluation_states_K7_n10000.csv
136,True,9.180139911940808,2.5044698273199915,9.432021994010361,18.599999999999962,7.350423776404088,27,True,7,evaluation_states_K7_n10000.csv
137,True,9.952518510884975,2.5905590100662037,9.900717090475535,15.199999999999974,7.228576246935173,27,True,7,evaluation_states_K7_n10000.csv
138,True,8.975140980428488,0.07800032517560584,9.30999685053266,18.39999999999997,6.799513584272138,21,True,7,evaluation_states_K7_n10000.csv
139,True,10.380920364006206,-2.541757438160107,10.16677106103964,14.39999999999998,7.262201587970515,27,True,7,evaluation_states_K7_n10000.csv
140,True,7.756117712543481,0.0459507398941863,8.604930278280987,11.799999999999994,6.692263271231684,17,True,7,evaluation_states_K7_n10000.csv
141,True,7.786070265334671,5.213679528328355,8.621832719658649,13.799999999999983,6.5505478003964654,18,True,7,evaluation_states_K7_n10000.csv
142,True,8.102848903891719,6.20931928867201,8.801893720746099,8.200000000000003,5.672362127502649,18,True,7,evaluation_states_K7_n10000.csv
143,True,9.46074743657778,3.236020023229612,9.600666431659366,11.799999999999986,7.181302962543052,18,True,7,evaluation_states_K7_n10000.csv
144,True,10.92063274760282,5.889274942674543,10.508139871409927,19.399999999999952,8.33681996912444,26,True,7,evaluation_states_K7_n10000.csv
145,True,10.123298268292768,0.1995523273331905,10.006256920364578,18.199999999999964,7.430702235723101,25,True,7,evaluation_states_K7_n10000.csv
146,True,8.97448799391615,3.4123085440456267,9.309609751854966,12.399999999999995,5.869030858020318,19,True,7,evaluation_states_K7_n10000.csv
147,True,7.536382269335531,0.38733308453312354,8.48158162049833,7.400000000000004,5.610745272589201,13,True,7,evaluation_states_K7_n10000.csv
148,True,9.35708192976028,2.6202326415838835,9.538146526054604,18.799999999999965,5.7128587119514425,24,True,7,evaluation_states_K7_n10000.csv
149,True,10.650442136942182,0.19309868467641866,10.336381689164668,16.799999999999976,7.973905495480791,29,True,7,evaluation_states_K7_n10000.csv
150,True,9.327876757244951,5.509001707302225,9.520579048507825,18.59999999999997,6.8916334104613535,24,True,7,evaluation_states_K7_n10000.csv
151,True,10.919866228839666,-0.21222849726758408,10.507650155777409,22.79999999999997,7.505753047383452,42,True,7,evaluation_states_K7_n10000.csv
152,True,8.525057732986493,0.10311065828740062,9.045576920887157,11.99999999999999,8.435759472681523,18,True,7,evaluation_states_K7_n10000.csv
153,True,9.086965154813274,0.37038706500257046,9.376436564571765,10.399999999999999,6.901964704287033,22,True,7,evaluation_states_K7_n10000.csv
154,True,8.914190457809621,-2.200044654043694,9.27390812454531,12.999999999999986,6.884336830161965,21,True,7,evaluation_states_K7_n10000.csv
155,True,9.299517105383256,-2.7152139679956715,9.503539497970026,17.799999999999972,6.153147785983765,30,True,7,evaluation_states_K7_n10000.csv
156,True,8.670941530643653,2.8829934690137957,9.130756904641213,15.999999999999979,7.191134899868274,25,True,7,evaluation_states_K7_n10000.csv
157,True,8.097557532634577,2.924238808927263,8.79886652256692,11.199999999999992,4.56241968373707,21,True,7,evaluation_states_K7_n10000.csv
158,True,8.773619366284912,2.832227083108748,9.191011583088072,14.39999999999998,7.249379292297142,22,True,7,evaluation_states_K7_n10000.csv
159,True,10.58621438046738,0.29082779842133544,10.295806899994497,17.199999999999967,7.038954159472548,29,True,7,evaluation_states_K7_n10000.csv
160,True,7.2208911415977495,3.258752927359631,8.306479825437883,7.400000000000005,5.019569272823057,16,True,7,evaluation_states_K7_n10000.csv
161,True,10.510701195115942,3.0272448278087998,10.248227678715988,16.199999999999974,6.119454584511602,29,True,7,evaluation_states_K7_n10000.csv
162,True,8.325362980354637,5.581814615349957,8.929794418144095,13.199999999999985,8.240440523306958,18,True,7,evaluation_states_K7_n10000.csv
163,True,10.473079757736036,-2.861647769196467,10.224573623347213,18.199999999999974,6.318922058689451,28,True,7,evaluation_states_K7_n10000.csv
164,True,9.12145402053567,2.126420466914457,9.396987682693346,20.59999999999997,8.212862131313326,25,True,7,evaluation_states_K7_n10000.csv
165,True,8.234850869075954,2.7070027197970443,8.877626748312332,12.199999999999989,5.466774730621746,24,True,7,evaluation_states_K7_n10000.csv
166,True,7.442305322591834,-0.12518126480850267,8.429121018299977,12.799999999999986,6.594430512778652,21,True,7,evaluation_states_K7_n10000.csv
167,True,9.184958225710748,5.882240343984884,9.434902054624644,10.999999999999996,7.215652135739861,18,True,7,evaluation_states_K7_n10000.csv
168,True,9.748161198613339,-3.171447977673277,9.775334458243055,21.599999999999955,6.391694539939822,51,True,7,evaluation_states_K7_n10000.csv
169,True,8.065850361755118,6.235371520453231,8.780740712439293,10.799999999999994,6.919716734683084,14,True,7,evaluation_states_K7_n10000.csv
170,True,10.312195833415904,1.2604989511267144,10.123797810605588,11.399999999999991,7.92963977544309,22,True,7,evaluation_states_K7_n10000.csv
171,True,10.893169815479794,-2.157106875221844,10.490602958246736,16.79999999999997,7.422399480322478,35,True,7,evaluation_states_K7_n10000.csv
172,True,10.95875908157687,5.130188481503943,10.532515687048795,22.199999999999942,5.133709720599042,37,True,7,evaluation_states_K7_n10000.csv
173,True,7.580467324469975,2.864944567032447,8.506237111552847,10.999999999999993,6.9642512996391215,18,True,7,evaluation_states_K7_n10000.csv
174,True,8.711652694603,4.369255138340333,9.15461766318057,20.99999999999996,7.311094314406581,33,True,7,evaluation_states_K7_n10000.csv
175,True,10.828182515499188,-0.41626618608016575,10.44917537358701,22.799999999999958,7.725676976256544,34,True,7,evaluation_states_K7_n10000.csv
176,True,10.275833134729945,4.505484331877771,10.101105565993166,17.599999999999977,7.469857671716923,41,True,7,evaluation_states_K7_n10000.csv
177,True,7.457621482289715,2.874687035683257,8.43764756223836,12.99999999999999,4.9120335372243975,17,True,7,evaluation_states_K7_n10000.csv
178,True,10.56361845034864,-2.9970091090306754,10.281555536274823,16.999999999999968,6.4092946273700395,40,True,7,evaluation_states_K7_n10000.csv
179,True,7.425106573135347,5.1430594469381745,8.419553053423781,13.799999999999983,6.551033552688734,19,True,7,evaluation_states_K7_n10000.csv
180,True,9.824002717173528,-5.27829527118741,9.82175131826038,17.599999999999973,7.199146229924385,25,True,7,evaluation_states_K7_n10000.csv
181,True,9.223229353641496,4.775590794306991,9.457797460810689,17.599999999999977,6.179946920946548,31,True,7,evaluation_states_K7_n10000.csv
182,True,8.339129639177873,2.9963834791701194,8.937745984223294,13.399999999999988,5.8242894872522415,16,True,7,evaluation_states_K7_n10000.csv
183,True,8.910334376823966,1.9151045053842077,9.271627902908875,17.799999999999972,7.465378205501538,29,True,7,evaluation_states_K7_n10000.csv
184,True,9.839198812549046,4.970280681996773,9.831068079871502,17.799999999999965,7.3855642458852,33,True,7,evaluation_states_K7_n10000.csv
185,True,8.54977059424553,5.6818824376103825,9.059971039001338,13.999999999999986,6.418924419116726,22,True,7,evaluation_states_K7_n10000.csv
186,True,10.394813883178953,-0.24945750630122188,10.175472229698405,21.799999999999955,8.598497858281261,29,True,7,evaluation_states_K7_n10000.csv
187,True,9.039786532492007,-5.93697288445937,9.34836953494724,15.799999999999976,7.591091768830095,22,True,7,evaluation_states_K7_n10000.csv
188,True,8.96742883570963,5.119821136737501,9.305425638047549,17.799999999999972,8.64084877648541,24,True,7,evaluation_states_K7_n10000.csv
189,True,10.774020322294833,3.2032082072154457,10.414724903371281,16.399999999999977,7.573529347437692,27,True,7,evaluation_states_K7_n10000.csv
190,True,7.1631118386965795,2.1696989987379673,8.274666908725647,13.999999999999982,5.446700446441539,17,True,7,evaluation_states_K7_n10000.csv
191,True,9.52616218975891,3.4875819540339004,9.64024854947297,15.999999999999972,6.087560926574074,21,True,7,evaluation_states_K7_n10000.csv
192,True,8.649178022890412,0.5790273046321079,9.118017441204458,11.399999999999991,5.9456481731803645,24,True,7,evaluation_states_K7_n10000.csv
193,True,9.932384550054792,3.046042081449217,9.888320058918275,16.399999999999974,6.843516660022295,26,True,7,evaluation_states_K7_n10000.csv
194,True,9.812713091095642,3.0197335256241047,9.814833162604689,17.199999999999974,7.089684338757751,29,True,7,evaluation_states_K7_n10000.csv
195,True,10.557765377066726,5.487859418863957,10.277865945929765,16.999999999999986,6.063523728341651,35,True,7,evaluation_states_K7_n10000.csv
196,True,8.110770759877614,2.540957307205158,8.806427060957539,13.199999999999985,6.275155947853106,18,True,7,evaluation_states_K7_n10000.csv
197,True,7.618064037920133,5.422252055708551,8.52730022350833,12.799999999999986,4.518615995826185,19,True,7,evaluation_states_K7_n10000.csv
198,True,9.612967505856885,-6.008490819791271,9.692930438125414,16.799999999999972,7.6874947110176395,27,True,7,evaluation_states_K7_n10000.csv
199,True,10.044740187986655,0.7764684132562776,9.957623192381458,13.399999999999984,8.148060761771239,21,True,7,evaluation_states_K7_n10000.csv
200,True,9.408074508713794,6.7464843443263085,9.568867972902584,9.0,6.9228260092487774,16,True,7,evaluation_states_K7_n10000.csv
201,True,10.189602060217767,0.2566845018806969,10.047417992152788,12.39999999999998,5.970402656041429,26,True,7,evaluation_states_K7_n10000.csv
202,True,10.477500127663276,-2.992403771464623,10.227351143459746,21.19999999999996,7.715468303217429,33,True,7,evaluation_states_K7_n10000.csv
203,True,8.945795030119392,-2.0378717713643955,9.292610169403876,11.399999999999995,7.977868394760679,16,True,7,evaluation_states_K7_n10000.csv
204,True,9.123037577152243,-5.468657677831299,9.397931963853994,13.599999999999987,7.78707897519955,24,True,7,evaluation_states_K7_n10000.csv
205,True,8.355392887068245,2.725767491529183,8.947145352722464,13.799999999999986,5.530490619669183,20,True,7,evaluation_states_K7_n10000.csv
